Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
5390,20,21,2,3,7,Stick,20,Loss
5391,22,19,4,2,10,Hit Hit,7 16,Loss
5392,22,11,3,2,3,Hit,12,Loss
5393,16,18,3,4,8,Hit Stick,12 16,Loss
5394,21,25,3,3,5,Hit Stick,18 21,Win
5395,20,20,2,2,10,Stick,20,Draw
5396,17,25,2,3,5,Stick,17,Win
5397,16,25,2,3,9,Stick,16,Win
5398,17,23,3,5,5,Hit Stick,7 17,Win
5399,16,17,2,3,5,Stick,16,Loss
5400,24,17,3,2,9,Hit,14,Loss
5401,15,18,3,3,3,Hit Stick,12 15,Loss
5402,20,21,2,3,8,Stick,20,Loss
5403,15,26,4,4,9,Hit Hit Stick,8 12 15,Win
5404,19,17,2,3,6,Stick,19,Win
5405,15,20,2,3,10,Stick,15,Loss
5406,15,25,2,3,8,Stick,15,Win
5407,20,18,2,2,1,Stick,20,Win
5408,25,18,4,2,10,Hit Hit,12 15,Loss
5409,20,19,4,2,10,Hit Hit Stick,14 18 20,Win
5410,20,22,2,3,7,Stick,20,Win
5411,23,17,3,2,6,Hit,16,Loss
5412,17,17,4,3,3,Hit Hit Stick,4 14 17,Draw
5413,14,18,2,3,6,Stick,14,Loss
5414,23,18,3,2,8,Hit,13,Loss
5415,14,20,2,3,10,Stick,14,Loss
5416,21,17,3,2,7,Hit Stick,12 21,Win
5417,14,19,2,4,1,Stick,14,Loss
5418,14,25,2,3,10,Stick,14,Win
5419,20,22,2,3,10,Stick,20,Win
5420,15,19,2,3,10,Stick,15,Loss
5421,18,21,2,3,9,Stick,18,Loss
5422,26,18,3,2,1,Hit,16,Loss
5423,17,20,2,3,7,Stick,17,Loss
5424,22,18,4,2,7,Hit Hit,9 12,Loss
5425,22,17,3,2,9,Hit,12,Loss
5426,18,21,3,3,5,Hit Stick,15 18,Loss
5427,18,19,2,3,7,Stick,18,Loss
5428,23,20,3,2,10,Hit,14,Loss
5429,21,19,2,3,6,Stick,21,Win
5430,20,21,3,4,7,Hit Stick,12 20,Loss
5431,18,19,2,3,2,Stick,18,Loss
5432,23,20,4,2,10,Hit Hit,7 13,Loss
5433,17,26,2,4,9,Stick,17,Win
5434,14,26,2,3,10,Stick,14,Win
5435,15,21,2,3,1,Stick,15,Loss
5436,21,20,2,2,1,Stick,21,Win
5437,21,25,2,3,5,Stick,21,Win
5438,19,19,5,4,6,Hit Hit Hit Stick,7 9 11 19,Draw
5439,22,18,3,2,10,Hit,15,Loss
5440,23,20,5,2,10,Hit Hit Hit,11 14 19,Loss
5441,22,18,3,2,10,Hit,12,Loss
5442,17,17,2,3,4,Stick,17,Draw
5443,23,18,4,2,8,Hit Hit,8 14,Loss
5444,20,19,2,2,10,Stick,20,Win
5445,17,18,3,3,10,Hit Stick,17 17,Loss
5446,23,15,3,2,1,Hit,13,Loss
5447,17,22,2,4,3,Stick,17,Win
5448,23,18,3,2,8,Hit,14,Loss
5449,21,21,2,2,1,Stick,21,Draw
5450,19,20,2,3,4,Stick,19,Loss
5451,20,19,3,3,5,Hit Stick,14 20,Win
5452,14,20,2,4,9,Stick,14,Loss
5453,20,17,3,3,2,Hit Stick,12 20,Win
5454,15,22,2,4,4,Stick,15,Win
5455,19,25,4,5,5,Hit Hit Stick,12 15 19,Win
5456,20,26,2,3,6,Stick,20,Win
5457,18,18,5,2,9,Hit Hit Hit Stick,15 17 17 18,Draw
5458,23,17,4,2,8,Hit Hit,13 13,Loss
5459,16,20,2,4,7,Stick,16,Loss
5460,17,22,3,4,3,Hit Stick,12 17,Win
5461,21,18,3,2,10,Hit Stick,18 21,Win
5462,20,21,2,3,9,Stick,20,Loss
5463,27,19,3,2,1,Hit,17,Loss
5464,20,20,3,3,1,Hit Stick,11 20,Draw
5465,20,18,2,3,6,Stick,20,Win
5466,22,12,3,2,2,Hit,13,Loss
5467,19,21,3,3,7,Hit Stick,13 19,Loss
5468,14,18,2,3,4,Stick,14,Loss
5469,17,25,2,3,9,Stick,17,Win
5470,26,18,4,2,1,Hit Hit,11 16,Loss
5471,21,17,2,2,10,Stick,21,Win
5472,22,12,3,2,2,Hit,12,Loss
5473,24,18,6,2,8,Hit Hit Hit Hit,6 11 15 18,Loss
5474,13,21,2,3,4,Stick,13,Loss
5475,27,20,3,2,10,Hit,17,Loss
5476,15,26,2,4,2,Stick,15,Win
5477,12,22,2,3,7,Stick,12,Win
5478,16,23,2,3,6,Stick,16,Win
5479,17,18,3,5,3,Hit Stick,9 17,Loss
5480,23,18,3,2,8,Hit,16,Loss
5481,22,19,4,2,9,Hit Hit,13 18,Loss
5482,16,23,2,4,10,Stick,16,Win
5483,17,17,3,3,4,Hit Stick,13 17,Draw
5484,16,21,2,3,2,Stick,16,Loss
5485,19,18,4,2,10,Hit Hit Stick,12 15 19,Win
5486,15,18,2,3,6,Stick,15,Loss
5487,26,20,3,2,10,Hit,18,Loss
5488,20,22,2,3,4,Stick,20,Win
5489,21,17,3,3,6,Hit Stick,10 21,Win
5490,20,22,3,3,7,Hit Stick,10 20,Win
5491,21,17,2,3,5,Stick,21,Win
5492,23,11,4,2,3,Hit Hit,12 13,Loss
5493,21,20,3,2,10,Hit Stick,12 21,Win
5494,15,23,3,3,6,Hit Stick,7 15,Win
5495,16,19,2,4,2,Stick,16,Loss
5496,23,18,3,2,1,Hit,16,Loss
5497,12,22,2,3,5,Stick,12,Win
5498,23,6,3,2,2,Hit,13,Loss
5499,12,21,2,3,5,Stick,12,Loss
5500,14,26,2,5,1,Stick,14,Win
5501,24,10,3,2,3,Hit,14,Loss
5502,19,20,4,2,10,Hit Hit Stick,11 15 19,Loss
5503,18,18,5,3,2,Hit Hit Hit Stick,6 12 13 18,Draw
5504,13,25,2,3,6,Stick,13,Win
5505,22,16,4,2,6,Hit Hit,13 13,Loss
5506,21,22,2,3,7,Stick,21,Win
5507,17,21,2,3,7,Stick,17,Loss
5508,20,23,3,4,2,Hit Stick,10 20,Win
5509,21,19,2,3,2,Stick,21,Win
5510,19,20,3,4,10,Hit Stick,16 19,Loss
5511,18,17,2,2,7,Stick,18,Win
5512,25,17,3,2,10,Hit,15,Loss
5513,16,17,4,3,8,Hit Hit Stick,7 13 16,Loss
5514,14,18,3,3,10,Hit Stick,4 14,Loss
5515,19,18,2,3,2,Stick,19,Win
5516,20,19,2,4,10,Stick,20,Win
5517,18,21,2,3,5,Stick,18,Loss
5518,20,20,2,2,10,Stick,20,Draw
5519,15,21,4,4,2,Hit Hit Stick,13 13 15,Loss
5520,23,15,3,2,7,Hit,15,Loss
5521,21,17,4,2,7,Hit Hit Stick,12 16 21,Win
5522,20,19,4,2,10,Hit Hit Stick,7 16 20,Win
5523,25,18,3,2,7,Hit,15,Loss
5524,21,20,3,2,10,Hit Stick,12 21,Win
5525,23,18,4,2,10,Hit Hit,12 15,Loss
5526,17,19,2,3,10,Stick,17,Loss
5527,20,21,4,2,1,Hit Hit Stick,12 17 20,Loss
5528,17,20,3,4,6,Hit Stick,11 17,Loss
5529,24,18,3,2,10,Hit,14,Loss
5530,18,17,2,2,7,Stick,18,Win
5531,23,18,3,2,1,Hit,14,Loss
5532,17,19,3,3,4,Hit Stick,7 17,Loss
5533,25,18,4,2,10,Hit Hit,16 15,Loss
5534,19,18,3,4,8,Hit Stick,13 19,Win
5535,22,21,4,2,1,Hit Hit,15 15,Loss
5536,15,25,2,3,10,Stick,15,Win
5537,16,24,2,5,2,Stick,16,Win
5538,15,23,3,3,10,Hit Stick,15 15,Win
5539,20,19,3,2,9,Hit Stick,17 20,Win
5540,18,23,2,3,10,Stick,18,Win
5541,22,12,4,2,10,Hit Hit,10 12,Loss
5542,19,23,4,3,9,Hit Hit Stick,10 13 19,Win
5543,28,20,3,2,10,Hit,18,Loss
5544,16,17,3,3,9,Hit Stick,14 16,Loss
5545,16,21,3,3,8,Hit Stick,7 16,Loss
5546,13,22,2,3,7,Stick,13,Win
5547,22,16,3,2,1,Hit,13,Loss
5548,23,19,3,2,8,Hit,13,Loss
5549,22,15,3,2,10,Hit,12,Loss
5550,17,19,2,4,10,Stick,17,Loss
5551,16,17,2,3,2,Stick,16,Loss
5552,23,21,3,2,10,Hit,18,Loss
5553,23,20,4,2,10,Hit Hit,9 18,Loss
5554,13,19,2,3,2,Stick,13,Loss
5555,20,22,2,4,9,Stick,20,Win
5556,21,18,2,3,8,Stick,21,Win
5557,17,20,3,4,10,Hit Stick,10 17,Loss
5558,20,21,2,3,5,Stick,20,Loss
5559,14,19,2,4,10,Stick,14,Loss
5560,26,19,3,2,9,Hit,16,Loss
5561,21,21,3,2,10,Hit Stick,13 21,Draw
5562,18,17,2,3,9,Stick,18,Win
5563,15,23,2,3,3,Stick,15,Win
5564,16,26,2,5,3,Stick,16,Win
5565,23,21,5,2,1,Hit Hit Hit,15 19 20,Loss
5566,14,21,2,3,5,Stick,14,Loss
5567,18,19,3,3,2,Hit Stick,12 18,Loss
5568,18,17,2,3,6,Stick,18,Win
5569,23,20,3,2,10,Hit,18,Loss
5570,16,25,3,3,6,Hit Stick,16 16,Win
5571,20,21,2,3,10,Stick,20,Loss
5572,19,21,4,2,10,Hit Hit Stick,6 13 19,Loss
5573,30,21,4,2,1,Hit Hit,10 20,Loss
5574,17,24,3,3,7,Hit Stick,12 17,Win
5575,21,18,5,4,7,Hit Hit Hit Stick,7 18 16 21,Win
5576,18,17,2,2,10,Stick,18,Win
5577,26,21,4,2,10,Hit Hit,11 16,Loss
5578,20,20,3,2,10,Hit Stick,14 20,Draw
5579,14,17,2,3,7,Stick,14,Loss
5580,22,16,4,2,1,Hit Hit,5 12,Loss
5581,15,21,3,2,10,Hit Stick,5 15,Loss
5582,19,20,3,2,10,Hit Stick,15 19,Loss
5583,22,21,3,2,10,Hit,12,Loss
5584,17,22,2,3,4,Stick,17,Win
5585,16,19,2,3,8,Stick,16,Loss
5586,20,19,2,3,4,Stick,20,Win
5587,23,16,3,2,6,Hit,13,Loss
5588,15,17,2,5,4,Stick,15,Loss
5589,16,19,2,4,3,Stick,16,Loss
5590,18,22,3,3,10,Hit Stick,12 18,Win
5591,23,18,4,2,8,Hit Hit,13 17,Loss
5592,20,23,3,4,3,Hit Stick,10 20,Win
5593,21,17,3,2,10,Hit Stick,11 21,Win
5594,20,23,3,4,4,Hit Stick,13 20,Win
5595,14,22,2,3,10,Stick,14,Win
5596,18,18,2,2,10,Stick,18,Draw
5597,21,20,2,2,1,Stick,21,Win
5598,14,24,2,4,1,Stick,14,Win
5599,20,23,4,3,5,Hit Hit Stick,9 11 20,Win
5600,30,20,4,2,10,Hit Hit,14 20,Loss
5601,13,22,2,4,4,Stick,13,Win
5602,26,18,4,2,8,Hit Hit,14 17,Loss
5603,18,18,3,3,2,Hit Stick,15 18,Draw
5604,20,20,2,2,10,Stick,20,Draw
5605,19,19,3,3,6,Hit Stick,12 19,Draw
5606,17,21,2,4,4,Stick,17,Loss
5607,24,18,3,2,10,Hit,14,Loss
5608,19,20,3,3,10,Hit Stick,12 19,Loss
5609,20,26,2,5,2,Stick,20,Win
5610,18,22,3,4,2,Hit Stick,8 18,Win
5611,20,17,2,2,7,Stick,20,Win
5612,21,25,2,3,5,Stick,21,Win
5613,19,18,3,2,10,Hit Stick,11 19,Win
5614,21,25,2,4,10,Stick,21,Win
5615,16,19,2,3,3,Stick,16,Loss
5616,20,22,3,3,2,Hit Stick,10 20,Win
5617,20,23,2,4,7,Stick,20,Win
5618,19,26,2,5,1,Stick,19,Win
5619,15,17,2,3,10,Stick,15,Loss
5620,14,23,2,3,10,Stick,14,Win
5621,20,18,2,3,10,Stick,20,Win
5622,14,21,2,3,1,Stick,14,Loss
5623,15,22,2,3,2,Stick,15,Win
5624,23,20,4,2,1,Hit Hit,14 14,Loss
5625,21,17,3,2,7,Hit Stick,12 21,Win
5626,23,14,4,2,4,Hit Hit,8 13,Loss
5627,21,20,3,2,10,Hit Stick,13 21,Win
5628,22,16,4,2,10,Hit Hit,12 13,Loss
5629,21,22,2,3,9,Stick,21,Win
5630,20,19,3,4,4,Hit Stick,17 20,Win
5631,28,21,4,2,1,Hit Hit,9 18,Loss
5632,17,17,2,4,2,Stick,17,Draw
5633,18,18,2,3,10,Stick,18,Draw
5634,19,25,2,3,10,Stick,19,Win
5635,24,18,3,2,10,Hit,14,Loss
5636,19,24,2,3,4,Stick,19,Win
5637,16,22,2,4,2,Stick,16,Win
5638,12,17,2,3,8,Stick,12,Loss
5639,17,23,2,4,6,Stick,17,Win
5640,12,17,2,3,1,Stick,12,Loss
5641,15,22,3,3,10,Hit Stick,10 15,Win
5642,21,21,2,2,1,Stick,21,Draw
5643,23,19,4,2,10,Hit Hit,15 17,Loss
5644,14,20,4,3,10,Hit Hit Stick,6 11 14,Loss
5645,20,18,3,2,8,Hit Stick,10 20,Win
5646,26,21,4,2,1,Hit Hit,12 16,Loss
5647,20,18,3,2,7,Hit Stick,10 20,Win
5648,19,18,2,3,9,Stick,19,Win
5649,27,21,3,2,10,Hit,17,Loss
5650,22,16,3,2,8,Hit,12,Loss
5651,20,21,2,4,8,Stick,20,Loss
5652,22,14,4,2,3,Hit Hit,10 12,Loss
5653,14,17,2,4,5,Stick,14,Loss
5654,19,18,2,2,10,Stick,19,Win
5655,12,25,2,3,9,Stick,12,Win
5656,17,25,2,3,6,Stick,17,Win
5657,20,20,4,2,10,Hit Hit Stick,18 17 20,Draw
5658,20,20,3,2,10,Hit Stick,14 20,Draw
5659,21,19,2,4,8,Stick,21,Win
5660,18,24,2,4,3,Stick,18,Win
5661,17,26,2,5,3,Stick,17,Win
5662,16,18,2,3,9,Stick,16,Loss
5663,15,17,2,2,10,Stick,15,Loss
5664,19,26,2,4,4,Stick,19,Win
5665,13,24,2,4,8,Stick,13,Win
5666,14,19,3,3,5,Hit Stick,14 14,Loss
5667,23,17,3,2,8,Hit,13,Loss
5668,17,25,4,4,8,Hit Hit Stick,7 13 17,Win
5669,20,24,2,4,3,Stick,20,Win
5670,17,21,2,3,2,Stick,17,Loss
5671,21,17,3,2,7,Hit Stick,15 21,Win
5672,22,10,5,2,6,Hit Hit Hit,12 14 12,Loss
5673,24,20,5,2,10,Hit Hit Hit,5 15 19,Loss
5674,23,17,3,2,1,Hit,13,Loss
5675,15,23,2,3,3,Stick,15,Win
5676,21,19,3,2,10,Hit Stick,18 21,Win
5677,25,16,3,2,9,Hit,15,Loss
5678,15,25,3,3,5,Hit Stick,9 15,Win
5679,23,17,3,2,10,Hit,13,Loss
5680,21,25,2,3,10,Stick,21,Win
5681,14,21,2,3,8,Stick,14,Loss
5682,14,18,2,3,6,Stick,14,Loss
5683,15,23,3,4,8,Hit Stick,8 15,Win
5684,18,19,2,5,1,Stick,18,Loss
5685,19,23,2,4,1,Stick,19,Win
5686,15,19,2,4,6,Stick,15,Loss
5687,14,22,2,3,7,Stick,14,Win
5688,20,19,2,4,5,Stick,20,Win
5689,21,21,3,2,1,Hit Stick,13 21,Draw
5690,20,21,2,2,10,Stick,20,Loss
5691,23,15,3,2,9,Hit,13,Loss
5692,20,17,2,3,6,Stick,20,Win
5693,14,24,2,5,2,Stick,14,Win
5694,15,21,3,3,6,Hit Stick,14 15,Loss
5695,20,18,2,2,8,Stick,20,Win
5696,18,17,2,2,7,Stick,18,Win
5697,23,19,4,2,10,Hit Hit,13 16,Loss
5698,18,18,2,4,2,Stick,18,Draw
5699,14,20,3,3,10,Hit Stick,4 14,Loss
5700,20,21,2,3,6,Stick,20,Loss
5701,19,18,3,3,10,Hit Stick,10 19,Win
5702,15,20,2,4,3,Stick,15,Loss
5703,20,21,2,3,9,Stick,20,Loss
5704,13,20,2,3,6,Stick,13,Loss
5705,25,21,4,2,1,Hit Hit,20 18,Loss
5706,14,22,2,3,6,Stick,14,Win
5707,20,22,3,4,2,Hit Stick,12 20,Win
5708,20,26,2,5,2,Stick,20,Win
5709,14,23,2,3,8,Stick,14,Win
5710,26,20,4,2,10,Hit Hit,9 16,Loss
5711,16,21,2,3,6,Stick,16,Loss
5712,20,20,4,2,10,Hit Hit Stick,12 19 20,Draw
5713,16,18,3,4,2,Hit Stick,7 16,Loss
5714,20,23,2,4,7,Stick,20,Win
5715,25,19,3,2,10,Hit,16,Loss
5716,13,22,3,3,3,Hit Stick,13 13,Win
5717,20,17,2,3,9,Stick,20,Win
5718,20,20,2,3,4,Stick,20,Draw
5719,21,19,3,3,10,Hit Stick,13 21,Win
5720,21,18,2,2,8,Stick,21,Win
5721,19,17,3,3,10,Hit Stick,9 19,Win
5722,20,22,3,3,7,Hit Stick,10 20,Win
5723,13,20,2,3,4,Stick,13,Loss
5724,22,9,3,2,7,Hit,16,Loss
5725,24,18,3,2,10,Hit,14,Loss
5726,21,21,2,2,1,Stick,21,Draw
5727,19,21,3,2,10,Hit Stick,18 19,Loss
5728,17,22,2,5,4,Stick,17,Win
5729,20,23,2,3,8,Stick,20,Win
5730,16,17,4,2,10,Hit Hit Stick,6 13 16,Loss
5731,19,20,4,3,4,Hit Hit Stick,7 12 19,Loss
5732,16,20,2,3,9,Stick,16,Loss
5733,17,21,3,3,6,Hit Stick,13 17,Loss
5734,15,25,2,3,8,Stick,15,Win
5735,18,23,2,3,10,Stick,18,Win
5736,15,25,2,3,5,Stick,15,Win
5737,21,17,2,4,2,Stick,21,Win
5738,12,23,2,3,4,Stick,12,Win
5739,17,25,2,4,4,Stick,17,Win
5740,21,21,2,4,3,Stick,21,Draw
5741,22,17,4,2,10,Hit Hit,14 14,Loss
5742,15,20,2,3,4,Stick,15,Loss
5743,15,26,2,5,3,Stick,15,Win
5744,16,26,3,4,8,Hit Stick,9 16,Win
5745,14,20,2,3,7,Stick,14,Loss
5746,24,9,3,2,2,Hit,14,Loss
5747,20,21,2,3,1,Stick,20,Loss
5748,19,24,2,4,9,Stick,19,Win
5749,16,25,2,4,10,Stick,16,Win
5750,19,17,2,2,6,Stick,19,Win
5751,12,22,2,3,8,Stick,12,Win
5752,21,21,3,3,10,Hit Stick,12 21,Draw
5753,20,20,3,2,10,Hit Stick,16 20,Draw
5754,19,22,3,3,10,Hit Stick,15 19,Win
5755,19,20,2,3,6,Stick,19,Loss
5756,13,17,2,4,10,Stick,13,Loss
5757,25,17,3,2,1,Hit,15,Loss
5758,16,17,3,2,9,Hit Stick,14 16,Loss
5759,13,24,2,3,6,Stick,13,Win
5760,24,21,3,2,1,Hit,14,Loss
5761,17,20,2,3,10,Stick,17,Loss
5762,21,20,3,2,10,Hit Stick,11 21,Win
5763,18,18,4,2,1,Hit Hit Stick,15 12 18,Draw
5764,17,17,3,2,8,Hit Stick,15 17,Draw
5765,26,20,4,2,10,Hit Hit,10 19,Loss
5766,20,19,2,3,6,Stick,20,Win
5767,15,19,2,3,6,Stick,15,Loss
5768,12,17,2,3,10,Stick,12,Loss
5769,21,20,2,4,1,Stick,21,Win
5770,18,20,3,3,3,Hit Stick,12 18,Loss
5771,19,25,3,4,8,Hit Stick,9 19,Win
5772,19,17,3,2,7,Hit Stick,10 19,Win
5773,20,19,2,3,9,Stick,20,Win
5774,25,18,4,2,8,Hit Hit,11 17,Loss
5775,20,24,2,3,5,Stick,20,Win
5776,20,17,2,2,7,Stick,20,Win
5777,18,17,6,3,6,Hit Hit Hit Hit Stick,8 10 13 14 18,Win
5778,20,22,2,4,7,Stick,20,Win
5779,13,23,2,3,5,Stick,13,Win
5780,24,11,3,2,2,Hit,14,Loss
5781,16,22,2,4,4,Stick,16,Win
5782,27,21,3,2,10,Hit,17,Loss
5783,23,10,3,2,7,Hit,13,Loss
5784,21,19,3,3,3,Hit Stick,14 21,Win
5785,20,17,2,3,9,Stick,20,Win
5786,22,15,3,2,4,Hit,12,Loss
5787,13,23,2,3,5,Stick,13,Win
5788,17,17,3,2,9,Hit Stick,16 17,Draw
5789,12,18,2,3,6,Stick,12,Loss
5790,23,19,4,2,9,Hit Hit,15 16,Loss
5791,19,20,3,2,10,Hit Stick,10 19,Loss
5792,20,19,3,2,10,Hit Stick,10 20,Win
5793,19,17,3,2,6,Hit Stick,9 19,Win
5794,24,10,3,2,4,Hit,14,Loss
5795,18,20,2,3,6,Stick,18,Loss
5796,23,13,5,2,10,Hit Hit Hit,12 15 13,Loss
5797,19,19,3,2,10,Hit Stick,8 19,Draw
5798,20,18,2,3,7,Stick,20,Win
5799,21,24,2,4,7,Stick,21,Win
5800,24,8,4,2,5,Hit Hit,13 14,Loss
5801,20,18,2,3,7,Stick,20,Win
5802,18,19,3,2,9,Hit Stick,12 18,Loss
5803,21,21,4,2,1,Hit Hit Stick,7 17 21,Draw
5804,21,18,3,2,10,Hit Stick,12 21,Win
5805,20,23,2,4,6,Stick,20,Win
5806,17,19,3,4,2,Hit Stick,17 17,Loss
5807,20,18,2,3,4,Stick,20,Win
5808,17,18,3,3,3,Hit Stick,13 17,Loss
5809,26,19,3,2,10,Hit,16,Loss
5810,16,23,3,3,6,Hit Stick,8 16,Win
5811,18,21,2,4,5,Stick,18,Loss
5812,15,22,2,3,2,Stick,15,Win
5813,20,24,2,3,5,Stick,20,Win
5814,20,17,3,3,2,Hit Stick,13 20,Win
5815,27,19,4,2,9,Hit Hit,13 17,Loss
5816,19,24,2,3,8,Stick,19,Win
5817,22,20,3,2,10,Hit,17,Loss
5818,19,20,2,3,4,Stick,19,Loss
5819,19,21,3,4,9,Hit Stick,9 19,Loss
5820,22,20,3,2,10,Hit,12,Loss
5821,23,15,3,2,9,Hit,13,Loss
5822,16,18,2,3,5,Stick,16,Loss
5823,21,22,4,3,2,Hit Hit Stick,8 13 21,Win
5824,28,18,3,2,1,Hit,18,Loss
5825,21,18,2,3,7,Stick,21,Win
5826,19,19,3,4,3,Hit Stick,9 19,Draw
5827,20,23,2,5,3,Stick,20,Win
5828,23,15,4,2,8,Hit Hit,6 14,Loss
5829,13,23,3,4,2,Hit Stick,10 13,Win
5830,17,23,2,3,8,Stick,17,Win
5831,20,24,2,3,9,Stick,20,Win
5832,20,22,2,4,6,Stick,20,Win
5833,21,21,2,5,4,Stick,21,Draw
5834,20,17,2,3,6,Stick,20,Win
5835,14,22,2,3,10,Stick,14,Win
5836,20,19,2,3,5,Stick,20,Win
5837,23,18,3,2,9,Hit,15,Loss
5838,23,21,4,2,1,Hit Hit,12 19,Loss
5839,15,20,2,4,3,Stick,15,Loss
5840,24,18,3,2,7,Hit,14,Loss
5841,20,18,3,2,10,Hit Stick,10 20,Win
5842,21,21,4,2,10,Hit Hit Stick,10 12 21,Draw
5843,16,18,4,3,10,Hit Hit Stick,13 16 16,Loss
5844,19,21,3,3,10,Hit Stick,12 19,Loss
5845,17,19,2,3,9,Stick,17,Loss
5846,18,22,2,4,5,Stick,18,Win
5847,27,20,5,2,10,Hit Hit Hit,12 13 19,Loss
5848,20,17,2,3,4,Stick,20,Win
5849,14,24,2,3,4,Stick,14,Win
5850,23,21,5,2,1,Hit Hit Hit,6 16 20,Loss
5851,22,17,4,2,10,Hit Hit,4 12,Loss
5852,16,22,2,3,10,Stick,16,Win
5853,18,17,3,3,1,Hit Stick,8 18,Win
5854,22,20,3,2,10,Hit,12,Loss
5855,17,17,2,2,9,Stick,17,Draw
5856,20,21,3,3,6,Hit Stick,13 20,Loss
5857,26,11,4,2,9,Hit Hit,11 16,Loss
5858,18,22,4,3,10,Hit Hit Stick,5 8 18,Win
5859,24,17,3,2,7,Hit,14,Loss
5860,17,17,2,3,2,Stick,17,Draw
5861,19,23,3,3,3,Hit Stick,9 19,Win
5862,14,21,3,3,8,Hit Stick,15 14,Loss
5863,15,21,3,2,10,Hit Stick,15 15,Loss
5864,22,12,4,2,6,Hit Hit,7 12,Loss
5865,20,17,2,2,8,Stick,20,Win
5866,24,9,3,2,2,Hit,14,Loss
5867,22,16,3,2,9,Hit,13,Loss
5868,15,22,2,3,4,Stick,15,Win
5869,22,19,4,2,1,Hit Hit,12 15,Loss
5870,21,22,2,4,2,Stick,21,Win
5871,15,24,2,3,4,Stick,15,Win
5872,20,18,2,3,4,Stick,20,Win
5873,20,20,2,3,3,Stick,20,Draw
5874,17,19,3,3,1,Hit Stick,7 17,Loss
5875,21,21,3,2,1,Hit Stick,19 21,Draw
5876,15,18,3,4,3,Hit Stick,14 15,Loss
5877,20,17,2,2,6,Stick,20,Win
5878,17,18,2,3,8,Stick,17,Loss
5879,21,19,2,3,8,Stick,21,Win
5880,15,22,2,3,10,Stick,15,Win
5881,21,19,3,2,9,Hit Stick,13 21,Win
5882,14,26,2,4,10,Stick,14,Win
5883,17,17,2,2,7,Stick,17,Draw
5884,18,18,3,2,8,Hit Stick,8 18,Draw
5885,20,18,2,3,4,Stick,20,Win
5886,19,20,3,2,10,Hit Stick,13 19,Loss
5887,14,18,2,4,2,Stick,14,Loss
5888,20,19,3,2,10,Hit Stick,13 20,Win
5889,17,18,2,3,10,Stick,17,Loss
5890,19,17,3,2,10,Hit Stick,13 19,Win
5891,20,17,2,4,1,Stick,20,Win
5892,23,21,3,2,10,Hit,15,Loss
5893,18,26,2,4,6,Stick,18,Win
5894,16,22,3,3,6,Hit Stick,13 16,Win
5895,22,17,4,2,9,Hit Hit,6 16,Loss
5896,21,24,2,3,10,Stick,21,Win
5897,19,26,4,4,10,Hit Hit Stick,16 19 19,Win
5898,20,20,4,2,10,Hit Hit Stick,7 10 20,Draw
5899,19,19,3,2,9,Hit Stick,9 19,Draw
5900,21,18,2,3,3,Stick,21,Win
5901,20,19,2,2,9,Stick,20,Win
5902,17,18,3,3,6,Hit Stick,13 17,Loss
5903,20,17,3,2,10,Hit Stick,11 20,Win
5904,19,18,2,3,8,Stick,19,Win
5905,24,19,3,2,10,Hit,14,Loss
5906,20,18,2,5,8,Stick,20,Win
5907,17,20,2,4,7,Stick,17,Loss
5908,22,7,3,2,4,Hit,12,Loss
5909,18,20,3,2,10,Hit Stick,17 18,Loss
5910,15,20,2,3,6,Stick,15,Loss
5911,20,23,2,3,7,Stick,20,Win
5912,28,19,5,2,9,Hit Hit Hit,5 9 19,Loss
5913,21,20,5,2,10,Hit Hit Hit Stick,11 18 19 21,Win
5914,26,18,3,2,8,Hit,16,Loss
5915,14,23,2,4,3,Stick,14,Win
5916,18,17,2,3,6,Stick,18,Win
5917,17,17,3,2,1,Hit Stick,7 17,Draw
5918,22,20,3,2,10,Hit,12,Loss
5919,22,20,3,2,10,Hit,12,Loss
5920,18,17,2,2,9,Stick,18,Win
5921,15,21,3,4,5,Hit Stick,11 15,Loss
5922,19,23,3,3,10,Hit Stick,11 19,Win
5923,21,22,2,4,5,Stick,21,Win
5924,20,20,3,4,3,Hit Stick,15 20,Draw
5925,14,18,2,3,5,Stick,14,Loss
5926,16,20,2,4,1,Stick,16,Loss
5927,27,20,3,2,10,Hit,17,Loss
5928,22,16,3,2,10,Hit,12,Loss
5929,22,9,4,2,2,Hit Hit,10 13,Loss
5930,14,25,3,3,10,Hit Stick,14 14,Win
5931,19,22,3,3,10,Hit Stick,19 19,Win
5932,19,22,3,5,3,Hit Stick,12 19,Win
5933,19,26,2,4,10,Stick,19,Win
5934,21,20,5,2,10,Hit Hit Hit Stick,9 15 16 21,Win
5935,25,19,3,2,9,Hit,15,Loss
5936,20,17,3,2,7,Hit Stick,14 20,Win
5937,22,21,3,2,1,Hit,12,Loss
5938,24,18,3,2,10,Hit,14,Loss
5939,18,18,2,3,4,Stick,18,Draw
5940,24,20,3,2,10,Hit,14,Loss
5941,21,19,2,4,8,Stick,21,Win
5942,19,17,3,2,10,Hit Stick,9 19,Win
5943,22,15,4,2,5,Hit Hit,11 13,Loss
5944,15,17,2,2,10,Stick,15,Loss
5945,14,21,2,3,1,Stick,14,Loss
5946,17,24,2,3,10,Stick,17,Win
