Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
579,18,18,3,2,8,Hit Stick,15 18,Draw
580,19,19,3,2,10,Hit Stick,12 19,Draw
581,25,20,3,2,10,Hit,15,Loss
582,15,25,2,3,5,Stick,15,Win
583,13,17,2,4,8,Stick,13,Loss
584,15,23,3,4,4,Hit Stick,12 15,Win
585,18,26,4,5,1,Hit Hit Stick,8 10 18,Win
586,26,19,3,2,9,Hit,16,Loss
587,22,8,3,2,5,Hit,12,Loss
588,19,18,3,3,1,Hit Stick,9 19,Win
589,16,21,2,2,10,Stick,16,Loss
590,17,22,2,3,10,Stick,17,Win
591,17,22,2,3,5,Stick,17,Win
592,21,19,4,2,9,Hit Hit Stick,13 17 21,Win
593,20,24,3,4,1,Hit Stick,14 20,Win
594,15,26,2,4,2,Stick,15,Win
595,17,17,3,2,10,Hit Stick,6 17,Draw
596,22,17,3,2,9,Hit,12,Loss
597,20,18,2,4,9,Stick,20,Win
598,17,26,2,3,6,Stick,17,Win
599,17,18,2,3,6,Stick,17,Loss
600,21,21,2,2,10,Stick,21,Draw
601,18,22,3,3,8,Hit Stick,7 18,Win
602,13,21,3,4,2,Hit Stick,11 13,Loss
603,21,20,3,2,10,Hit Stick,10 21,Win
604,27,19,4,2,10,Hit Hit,13 17,Loss
605,18,18,2,3,10,Stick,18,Draw
606,22,19,4,2,9,Hit Hit,8 16,Loss
607,23,21,4,2,1,Hit Hit,10 20,Loss
608,17,24,2,4,8,Stick,17,Win
609,15,17,2,3,10,Stick,15,Loss
610,19,19,2,2,10,Stick,19,Draw
611,18,17,3,2,1,Hit Stick,17 18,Win
612,21,17,3,3,1,Hit Stick,13 21,Win
613,20,18,3,3,2,Hit Stick,9 20,Win
614,17,17,2,2,7,Stick,17,Draw
615,17,18,3,2,10,Hit Stick,12 17,Loss
616,15,18,2,3,10,Stick,15,Loss
617,24,16,4,2,1,Hit Hit,12 14,Loss
618,16,17,2,4,3,Stick,16,Loss
619,19,20,3,2,10,Hit Stick,17 19,Loss
620,17,24,3,3,5,Hit Stick,17 17,Win
621,18,18,2,3,4,Stick,18,Draw
622,16,17,2,2,10,Stick,16,Loss
623,17,21,4,3,10,Hit Hit Stick,7 9 17,Loss
624,20,21,2,3,4,Stick,20,Loss
625,12,19,2,4,9,Stick,12,Loss
626,17,23,3,3,6,Hit Stick,8 17,Win
627,27,20,3,2,10,Hit,17,Loss
628,16,19,4,3,6,Hit Hit Stick,11 12 16,Loss
629,17,20,2,4,4,Stick,17,Loss
630,20,21,2,2,10,Stick,20,Loss
631,18,25,3,3,9,Hit Stick,11 18,Win
632,14,23,3,3,10,Hit Stick,7 14,Win
633,21,26,3,5,4,Hit Stick,13 21,Win
634,16,22,2,3,6,Stick,16,Win
635,21,18,2,2,8,Stick,21,Win
636,26,20,4,2,10,Hit Hit,11 16,Loss
637,11,21,2,3,10,Stick,11,Loss
638,22,12,4,2,2,Hit Hit,18 18,Loss
639,14,21,2,3,10,Stick,14,Loss
640,11,20,2,3,8,Stick,11,Loss
641,19,23,3,3,3,Hit Stick,10 19,Win
642,20,21,2,2,10,Stick,20,Loss
643,16,24,2,3,9,Stick,16,Win
644,21,17,2,2,7,Stick,21,Win
645,22,5,3,2,3,Hit,12,Loss
646,21,19,3,3,3,Hit Stick,10 21,Win
647,19,18,2,2,8,Stick,19,Win
648,22,20,3,2,10,Hit,12,Loss
649,27,21,4,2,1,Hit Hit,14 19,Loss
650,21,20,3,2,10,Hit Stick,17 21,Win
651,14,23,2,3,6,Stick,14,Win
652,13,24,2,4,3,Stick,13,Win
653,17,17,3,2,9,Hit Stick,9 17,Draw
654,19,21,3,2,10,Hit Stick,9 19,Loss
655,22,10,3,2,8,Hit,13,Loss
656,22,17,3,2,7,Hit,13,Loss
657,13,19,2,3,10,Stick,13,Loss
658,21,19,2,3,2,Stick,21,Win
659,21,21,3,4,5,Hit Stick,11 21,Draw
660,19,24,3,3,4,Hit Stick,9 19,Win
661,17,26,4,4,4,Hit Hit Stick,7 10 17,Win
662,16,21,2,2,10,Stick,16,Loss
663,20,20,2,2,10,Stick,20,Draw
664,19,17,4,2,7,Hit Hit Stick,12 13 19,Win
665,17,26,2,3,9,Stick,17,Win
666,16,17,4,3,10,Hit Hit Stick,5 7 16,Loss
667,21,17,2,4,3,Stick,21,Win
668,15,21,2,3,10,Stick,15,Loss
669,23,21,5,2,1,Hit Hit Hit,14 12 13,Loss
670,21,17,4,2,10,Hit Hit Stick,6 11 21,Win
671,27,19,4,2,9,Hit Hit,10 17,Loss
672,15,19,2,3,4,Stick,15,Loss
673,20,19,3,4,3,Hit Stick,10 20,Win
674,17,17,2,2,7,Stick,17,Draw
675,17,17,3,3,7,Hit Stick,8 17,Draw
676,19,20,5,2,10,Hit Hit Hit Stick,11 13 15 19,Loss
677,20,20,2,5,1,Stick,20,Draw
678,23,20,3,2,10,Hit,17,Loss
679,17,17,2,2,10,Stick,17,Draw
680,20,20,2,3,7,Stick,20,Draw
681,18,25,2,4,6,Stick,18,Win
682,16,22,2,3,4,Stick,16,Win
683,14,23,2,5,2,Stick,14,Win
684,19,25,3,4,2,Hit Stick,9 19,Win
685,19,26,2,5,8,Stick,19,Win
686,17,20,2,3,4,Stick,17,Loss
687,14,21,2,3,10,Stick,14,Loss
688,20,17,2,2,7,Stick,20,Win
689,20,17,4,2,7,Hit Hit Stick,11 13 20,Win
690,14,23,3,3,3,Hit Stick,9 14,Win
691,18,22,3,3,10,Hit Stick,8 18,Win
692,19,18,2,2,8,Stick,19,Win
693,16,21,2,2,10,Stick,16,Loss
694,19,17,2,2,7,Stick,19,Win
695,14,20,2,4,9,Stick,14,Loss
696,15,20,2,3,8,Stick,15,Loss
697,25,11,4,2,2,Hit Hit,10 18,Loss
698,17,17,3,3,6,Hit Stick,8 17,Draw
699,17,23,2,3,3,Stick,17,Win
700,18,22,2,4,4,Stick,18,Win
701,19,19,3,2,9,Hit Stick,12 19,Draw
702,27,20,3,2,10,Hit,17,Loss
703,20,21,3,2,10,Hit Stick,10 20,Loss
704,19,17,2,3,6,Stick,19,Win
705,20,20,3,2,10,Hit Stick,12 20,Draw
706,18,26,3,5,7,Hit Stick,7 18,Win
707,23,9,3,2,5,Hit,13,Loss
708,22,19,3,2,8,Hit,12,Loss
709,20,22,2,3,5,Stick,20,Win
710,20,20,4,2,10,Hit Hit Stick,15 17 20,Draw
711,17,18,2,2,10,Stick,17,Loss
712,23,19,4,2,9,Hit Hit,13 18,Loss
713,15,25,3,4,7,Hit Stick,5 15,Win
714,23,20,3,2,10,Hit,16,Loss
715,13,21,2,2,10,Stick,13,Loss
716,11,22,3,3,8,Hit Stick,9 11,Win
717,18,21,3,3,9,Hit Stick,10 18,Loss
718,20,20,3,4,2,Hit Stick,10 20,Draw
719,19,18,2,2,10,Stick,19,Win
720,18,18,2,3,7,Stick,18,Draw
721,17,21,2,3,1,Stick,17,Loss
722,12,24,2,3,10,Stick,12,Win
723,14,25,2,4,3,Stick,14,Win
724,26,20,4,2,10,Hit Hit,8 16,Loss
725,18,17,3,2,7,Hit Stick,12 18,Win
726,14,21,2,3,10,Stick,14,Loss
727,23,19,3,2,10,Hit,13,Loss
728,15,21,2,2,10,Stick,15,Loss
729,15,23,2,4,2,Stick,15,Win
730,11,23,2,4,10,Stick,11,Win
731,14,24,2,4,10,Stick,14,Win
732,13,21,2,5,9,Stick,13,Loss
733,20,18,3,2,8,Hit Stick,10 20,Win
734,25,19,5,2,10,Hit Hit Hit,11 13 15,Loss
735,22,15,3,2,4,Hit,12,Loss
736,15,21,2,3,7,Stick,15,Loss
737,20,19,4,2,10,Hit Hit Stick,6 16 20,Win
738,25,9,4,2,2,Hit Hit,10 15,Loss
739,21,26,2,3,10,Stick,21,Win
740,20,18,2,2,8,Stick,20,Win
741,23,20,3,2,10,Hit,13,Loss
742,18,26,2,4,1,Stick,18,Win
743,16,25,2,3,10,Stick,16,Win
744,18,24,3,4,7,Hit Stick,8 18,Win
745,18,17,2,4,2,Stick,18,Win
746,18,19,3,2,8,Hit Stick,11 18,Loss
747,12,20,2,3,2,Stick,12,Loss
748,20,21,3,3,2,Hit Stick,12 20,Loss
749,19,17,2,3,3,Stick,19,Win
750,15,19,2,3,4,Stick,15,Loss
751,19,22,2,3,10,Stick,19,Win
752,24,11,3,2,4,Hit,14,Loss
753,28,20,4,2,10,Hit Hit,17 18,Loss
754,14,22,2,4,10,Stick,14,Win
755,17,21,2,2,10,Stick,17,Loss
756,17,23,3,3,3,Hit Stick,7 17,Win
757,13,17,4,3,10,Hit Hit Stick,12 12 13,Loss
758,17,17,2,2,10,Stick,17,Draw
759,22,16,3,2,10,Hit,12,Loss
760,17,17,3,2,7,Hit Stick,9 17,Draw
761,15,17,2,4,3,Stick,15,Loss
762,19,17,2,3,9,Stick,19,Win
763,20,23,3,4,7,Hit Stick,12 20,Win
764,21,20,3,2,10,Hit Stick,11 21,Win
765,14,21,2,5,5,Stick,14,Loss
766,26,20,4,2,10,Hit Hit,13 16,Loss
767,19,22,2,5,6,Stick,19,Win
768,19,19,4,2,9,Hit Hit Stick,15 16 19,Draw
769,21,20,5,2,10,Hit Hit Hit Stick,12 13 16 21,Win
770,21,17,3,3,8,Hit Stick,11 21,Win
771,22,17,3,2,10,Hit,13,Loss
772,20,18,2,2,8,Stick,20,Win
773,23,15,4,2,6,Hit Hit,11 13,Loss
774,21,19,2,4,6,Stick,21,Win
775,18,18,2,3,4,Stick,18,Draw
776,24,7,3,2,5,Hit,14,Loss
777,17,17,2,3,10,Stick,17,Draw
778,15,22,3,3,9,Hit Stick,15 15,Win
779,13,21,2,2,10,Stick,13,Loss
780,12,23,2,3,4,Stick,12,Win
781,21,23,2,3,10,Stick,21,Win
782,23,10,3,2,2,Hit,13,Loss
783,16,17,3,2,7,Hit Stick,9 16,Loss
784,12,23,2,3,10,Stick,12,Win
785,18,19,2,3,2,Stick,18,Loss
786,15,23,2,3,9,Stick,15,Win
787,15,25,2,3,5,Stick,15,Win
788,18,18,2,3,6,Stick,18,Draw
789,20,20,3,2,10,Hit Stick,10 20,Draw
790,21,19,3,2,9,Hit Stick,16 21,Win
791,20,23,3,4,9,Hit Stick,10 20,Win
792,21,18,3,3,6,Hit Stick,11 21,Win
793,18,19,2,2,8,Stick,18,Loss
794,14,22,2,3,7,Stick,14,Win
795,13,25,2,4,10,Stick,13,Win
796,20,18,5,2,8,Hit Hit Hit Stick,6 13 14 20,Win
797,17,24,3,4,7,Hit Stick,13 17,Win
798,20,20,2,2,10,Stick,20,Draw
799,21,18,3,2,8,Hit Stick,14 21,Win
800,20,25,2,3,10,Stick,20,Win
801,15,24,3,3,10,Hit Stick,15 15,Win
802,18,18,2,3,6,Stick,18,Draw
803,15,24,3,5,1,Hit Stick,11 15,Win
804,16,21,3,3,10,Hit Stick,5 16,Loss
805,17,18,3,3,4,Hit Stick,10 17,Loss
806,19,23,2,3,3,Stick,19,Win
807,15,26,2,4,4,Stick,15,Win
808,20,17,2,4,2,Stick,20,Win
809,21,18,3,2,8,Hit Stick,15 21,Win
810,23,14,3,2,1,Hit,13,Loss
811,20,21,2,3,7,Stick,20,Loss
812,20,18,3,3,4,Hit Stick,10 20,Win
813,26,18,3,2,9,Hit,16,Loss
814,19,19,2,3,8,Stick,19,Draw
815,20,18,2,2,7,Stick,20,Win
816,25,20,4,2,10,Hit Hit,12 15,Loss
817,14,25,2,4,10,Stick,14,Win
818,21,20,2,4,9,Stick,21,Win
819,12,18,2,3,10,Stick,12,Loss
820,17,17,4,2,7,Hit Hit Stick,8 15 17,Draw
821,20,26,2,6,3,Stick,20,Win
822,19,18,3,3,10,Hit Stick,13 19,Win
823,22,19,3,2,9,Hit,12,Loss
824,23,19,3,2,10,Hit,13,Loss
825,16,17,2,3,10,Stick,16,Loss
826,16,17,2,2,7,Stick,16,Loss
827,16,22,3,3,4,Hit Stick,9 16,Win
828,14,22,2,3,10,Stick,14,Win
829,20,17,3,2,7,Hit Stick,15 20,Win
830,16,19,2,4,9,Stick,16,Loss
831,20,19,2,3,6,Stick,20,Win
832,17,23,3,3,3,Hit Stick,17 17,Win
833,18,19,4,2,9,Hit Hit Stick,7 17 18,Loss
834,19,26,2,3,8,Stick,19,Win
835,18,21,2,2,10,Stick,18,Loss
836,27,20,4,2,10,Hit Hit,8 17,Loss
837,20,17,3,3,5,Hit Stick,10 20,Win
838,16,25,2,3,6,Stick,16,Win
839,19,17,3,2,7,Hit Stick,9 19,Win
840,19,19,2,4,2,Stick,19,Draw
841,15,22,3,4,4,Hit Stick,15 15,Win
842,20,26,4,4,9,Hit Hit Stick,7 10 20,Win
843,18,21,2,3,5,Stick,18,Loss
844,14,24,2,3,5,Stick,14,Win
845,19,24,3,5,3,Hit Stick,11 19,Win
846,25,20,3,2,10,Hit,16,Loss
847,21,18,2,2,8,Stick,21,Win
848,16,17,2,2,10,Stick,16,Loss
849,20,21,4,4,5,Hit Hit Stick,12 13 20,Loss
850,26,5,4,2,2,Hit Hit,6 16,Loss
851,13,21,2,2,10,Stick,13,Loss
852,17,25,2,4,3,Stick,17,Win
853,19,19,3,2,10,Hit Stick,15 19,Draw
854,17,17,3,2,10,Hit Stick,15 17,Draw
855,20,17,2,2,1,Stick,20,Win
856,20,19,2,2,10,Stick,20,Win
857,16,18,3,3,5,Hit Stick,8 16,Loss
858,22,16,5,2,6,Hit Hit Hit,4 6 12,Loss
859,19,19,3,2,10,Hit Stick,15 19,Draw
860,19,20,3,2,9,Hit Stick,10 19,Loss
861,17,17,3,5,1,Hit Stick,13 17,Draw
862,16,18,2,3,8,Stick,16,Loss
863,17,17,2,3,10,Stick,17,Draw
864,18,18,3,2,10,Hit Stick,12 18,Draw
865,19,18,5,2,8,Hit Hit Hit Stick,8 12 15 19,Win
866,20,23,2,4,5,Stick,20,Win
867,20,17,2,2,6,Stick,20,Win
868,18,25,2,3,10,Stick,18,Win
869,22,19,3,2,9,Hit,16,Loss
870,22,14,3,2,3,Hit,12,Loss
871,20,20,2,2,10,Stick,20,Draw
872,18,23,2,4,10,Stick,18,Win
873,24,10,3,2,4,Hit,15,Loss
874,18,25,3,4,4,Hit Stick,12 18,Win
875,20,22,3,3,2,Hit Stick,11 20,Win
876,21,19,3,2,1,Hit Stick,11 21,Win
877,16,21,2,4,5,Stick,16,Loss
878,20,24,2,5,8,Stick,20,Win
879,16,17,2,3,7,Stick,16,Loss
880,16,21,3,4,3,Hit Stick,7 16,Loss
881,20,24,2,3,9,Stick,20,Win
882,18,24,3,4,2,Hit Stick,16 18,Win
883,26,20,3,2,10,Hit,16,Loss
884,22,12,3,2,2,Hit,15,Loss
885,17,22,3,3,5,Hit Stick,7 17,Win
886,20,21,2,3,3,Stick,20,Loss
887,18,18,3,3,5,Hit Stick,10 18,Draw
888,26,12,3,2,2,Hit,16,Loss
889,20,18,2,2,7,Stick,20,Win
890,17,17,2,3,10,Stick,17,Draw
891,14,22,2,3,8,Stick,14,Win
892,21,21,2,2,10,Stick,21,Draw
893,16,19,5,4,1,Hit Hit Hit Stick,6 12 13 16,Loss
894,23,18,3,2,8,Hit,14,Loss
895,20,21,2,4,3,Stick,20,Loss
896,13,24,2,3,9,Stick,13,Win
897,19,18,3,3,5,Hit Stick,12 19,Win
898,27,20,4,2,10,Hit Hit,9 17,Loss
899,20,21,2,3,6,Stick,20,Loss
900,11,21,2,3,7,Stick,11,Loss
901,16,19,2,4,2,Stick,16,Loss
902,16,20,2,2,9,Stick,16,Loss
903,25,20,5,2,10,Hit Hit Hit,14 15 16,Loss
904,19,21,2,3,6,Stick,19,Loss
905,23,15,3,2,1,Hit,13,Loss
906,20,19,2,3,10,Stick,20,Win
907,24,20,3,2,10,Hit,14,Loss
908,20,19,2,2,10,Stick,20,Win
909,20,21,2,5,5,Stick,20,Loss
910,20,17,2,3,10,Stick,20,Win
911,20,21,2,2,10,Stick,20,Loss
912,16,22,2,4,7,Stick,16,Win
913,18,17,2,2,6,Stick,18,Win
914,15,23,3,3,9,Hit Stick,8 15,Win
915,26,20,4,2,1,Hit Hit,9 19,Loss
916,11,21,2,3,9,Stick,11,Loss
917,20,17,3,2,1,Hit Stick,12 20,Win
918,15,21,2,3,10,Stick,15,Loss
919,17,17,2,3,1,Stick,17,Draw
920,12,20,2,2,9,Stick,12,Loss
921,18,20,2,3,9,Stick,18,Loss
922,14,20,2,3,10,Stick,14,Loss
923,26,20,3,2,10,Hit,16,Loss
924,19,20,5,2,1,Hit Hit Hit Stick,15 17 15 19,Loss
925,15,23,4,3,3,Hit Hit Stick,4 14 15,Win
926,18,18,2,2,8,Stick,18,Draw
927,14,20,2,3,5,Stick,14,Loss
928,23,9,3,2,6,Hit,13,Loss
929,23,19,4,2,9,Hit Hit,10 16,Loss
930,23,16,3,2,6,Hit,13,Loss
931,21,24,3,3,6,Hit Stick,11 21,Win
932,23,13,3,2,1,Hit,13,Loss
933,15,19,2,3,4,Stick,15,Loss
934,14,19,2,3,6,Stick,14,Loss
935,28,20,4,2,10,Hit Hit,10 18,Loss
936,11,23,2,3,10,Stick,11,Win
937,18,21,2,4,3,Stick,18,Loss
938,15,23,2,3,10,Stick,15,Win
939,19,19,3,2,9,Hit Stick,9 19,Draw
940,19,19,3,2,9,Hit Stick,9 19,Draw
941,16,18,4,3,3,Hit Hit Stick,7 10 16,Loss
942,21,18,3,2,1,Hit Stick,13 21,Win
943,18,21,2,2,10,Stick,18,Loss
944,20,18,3,3,6,Hit Stick,13 20,Win
945,28,12,5,2,2,Hit Hit Hit,17 17 18,Loss
946,18,17,2,2,10,Stick,18,Win
947,21,23,2,3,5,Stick,21,Win
948,18,21,2,3,10,Stick,18,Loss
949,24,17,5,2,10,Hit Hit Hit,11 12 14,Loss
950,22,20,3,2,10,Hit,17,Loss
951,22,16,4,2,6,Hit Hit,13 14,Loss
952,16,19,3,4,3,Hit Stick,14 16,Loss
953,16,20,4,3,6,Hit Hit Stick,13 13 16,Loss
954,20,18,2,3,3,Stick,20,Win
955,18,18,2,2,10,Stick,18,Draw
956,16,21,2,3,1,Stick,16,Loss
957,18,17,2,2,7,Stick,18,Win
958,16,19,3,3,8,Hit Stick,8 16,Loss
959,20,17,2,2,7,Stick,20,Win
960,14,17,3,2,10,Hit Stick,12 14,Loss
961,19,22,2,3,10,Stick,19,Win
962,21,22,2,3,10,Stick,21,Win
963,17,19,3,4,6,Hit Stick,7 17,Loss
964,20,18,3,2,7,Hit Stick,11 20,Win
965,20,23,2,3,3,Stick,20,Win
966,15,22,2,4,5,Stick,15,Win
967,22,17,5,2,8,Hit Hit Hit,8 15 16,Loss
968,21,20,4,5,3,Hit Hit Stick,10 12 21,Win
969,20,21,2,2,10,Stick,20,Loss
970,17,18,2,2,7,Stick,17,Loss
971,14,22,2,4,5,Stick,14,Win
972,14,23,3,3,10,Hit Stick,9 14,Win
973,22,20,3,2,10,Hit,19,Loss
974,20,18,2,3,6,Stick,20,Win
975,21,19,4,2,9,Hit Hit Stick,16 17 21,Win
976,21,19,3,2,9,Hit Stick,16 21,Win
977,18,22,3,3,10,Hit Stick,14 18,Win
978,16,21,3,2,10,Hit Stick,9 16,Loss
979,26,19,3,2,9,Hit,16,Loss
980,26,21,3,2,1,Hit,16,Loss
981,20,20,3,3,5,Hit Stick,12 20,Draw
982,14,20,2,4,8,Stick,14,Loss
983,25,19,4,2,8,Hit Hit,5 15,Loss
984,20,19,2,2,10,Stick,20,Win
985,14,17,2,2,7,Stick,14,Loss
986,20,20,4,2,1,Hit Hit Stick,9 20 20,Draw
987,15,24,2,3,10,Stick,15,Win
988,23,9,3,2,5,Hit,13,Loss
989,16,20,2,4,2,Stick,16,Loss
990,14,17,2,2,10,Stick,14,Loss
991,20,21,2,3,5,Stick,20,Loss
992,15,17,2,3,10,Stick,15,Loss
993,20,26,3,3,6,Hit Stick,10 20,Win
994,20,18,3,2,10,Hit Stick,17 20,Win
995,18,19,2,4,2,Stick,18,Loss
996,14,19,2,3,3,Stick,14,Loss
997,22,12,4,2,2,Hit Hit,15 13,Loss
998,22,14,3,2,1,Hit,13,Loss
999,24,6,3,2,3,Hit,14,Loss
1000,17,19,2,2,10,Stick,17,Loss
1001,16,21,2,2,10,Stick,16,Loss
1002,20,19,3,3,8,Hit Stick,10 20,Win
1003,17,22,2,3,6,Stick,17,Win
1004,24,14,4,2,4,Hit Hit,7 14,Loss
1005,19,20,2,2,10,Stick,19,Loss
1006,20,22,2,3,5,Stick,20,Win
1007,12,21,2,3,10,Stick,12,Loss
1008,24,14,4,2,6,Hit Hit,15 14,Loss
1009,20,20,4,2,10,Hit Hit Stick,5 14 20,Draw
1010,16,19,3,2,8,Hit Stick,11 16,Loss
1011,21,20,2,2,10,Stick,21,Win
1012,16,24,3,3,10,Hit Stick,11 16,Win
1013,16,19,2,3,2,Stick,16,Loss
1014,24,9,3,2,5,Hit,14,Loss
1015,19,24,4,4,4,Hit Hit Stick,6 9 19,Win
1016,21,17,2,2,10,Stick,21,Win
1017,23,19,3,2,10,Hit,16,Loss
1018,20,20,2,2,10,Stick,20,Draw
1019,20,17,2,2,7,Stick,20,Win
1020,22,8,3,2,6,Hit,13,Loss
1021,20,23,3,4,5,Hit Stick,15 20,Win
1022,19,21,3,2,10,Hit Stick,16 19,Loss
1023,13,17,2,3,8,Stick,13,Loss
1024,18,20,3,3,4,Hit Stick,12 18,Loss
1025,15,17,2,3,10,Stick,15,Loss
1026,11,22,2,4,10,Stick,11,Win
1027,15,24,4,3,8,Hit Hit Stick,12 16 15,Win
1028,20,19,2,2,9,Stick,20,Win
1029,20,24,3,3,6,Hit Stick,14 20,Win
1030,24,19,3,2,9,Hit,14,Loss
1031,14,26,2,3,10,Stick,14,Win
1032,19,17,4,2,1,Hit Hit Stick,12 16 19,Win
1033,17,17,3,2,9,Hit Stick,14 17,Draw
1034,20,23,2,3,8,Stick,20,Win
1035,16,24,3,6,2,Hit Stick,16 16,Win
1036,19,24,4,4,1,Hit Hit Stick,12 13 19,Win
1037,23,18,3,2,10,Hit,13,Loss
1038,24,8,3,2,3,Hit,14,Loss
1039,16,22,2,3,10,Stick,16,Win
1040,19,25,2,4,6,Stick,19,Win
1041,22,7,3,2,3,Hit,12,Loss
1042,15,25,2,3,10,Stick,15,Win
1043,18,17,3,2,7,Hit Stick,17 18,Win
1044,22,6,3,2,2,Hit,14,Loss
1045,27,21,4,2,1,Hit Hit,11 20,Loss
1046,19,23,2,3,10,Stick,19,Win
1047,24,9,4,2,4,Hit Hit,7 14,Loss
1048,20,23,2,4,2,Stick,20,Win
1049,25,20,3,2,10,Hit,19,Loss
1050,19,19,4,3,5,Hit Hit Stick,7 13 19,Draw
1051,19,20,2,2,10,Stick,19,Loss
1052,20,26,2,3,9,Stick,20,Win
1053,21,21,2,2,1,Stick,21,Draw
1054,15,25,2,4,3,Stick,15,Win
1055,18,17,4,3,8,Hit Hit Stick,10 13 18,Win
1056,21,20,3,2,10,Hit Stick,11 21,Win
1057,20,17,2,2,7,Stick,20,Win
1058,20,20,3,2,10,Hit Stick,13 20,Draw
1059,16,17,2,3,10,Stick,16,Loss
1060,30,21,3,2,1,Hit,20,Loss
1061,25,8,4,2,6,Hit Hit,7 16,Loss
1062,17,19,3,2,8,Hit Stick,13 17,Loss
1063,12,21,2,3,5,Stick,12,Loss
1064,12,19,2,3,8,Stick,12,Loss
1065,19,18,2,4,4,Stick,19,Win
1066,24,19,4,2,10,Hit Hit,10 14,Loss
1067,22,15,3,2,8,Hit,12,Loss
1068,21,24,2,3,4,Stick,21,Win
1069,19,18,3,2,1,Hit Stick,9 19,Win
1070,20,18,2,3,5,Stick,20,Win
1071,20,21,3,2,10,Hit Stick,15 20,Loss
1072,16,21,2,3,3,Stick,16,Loss
1073,18,20,3,2,10,Hit Stick,14 18,Loss
1074,19,20,2,3,8,Stick,19,Loss
1075,25,20,5,2,10,Hit Hit Hit,18 19 15,Loss
1076,18,18,3,3,1,Hit Stick,15 18,Draw
1077,19,19,3,2,9,Hit Stick,16 19,Draw
1078,21,17,2,2,10,Stick,21,Win
1079,22,14,3,2,6,Hit,12,Loss
1080,18,23,2,3,6,Stick,18,Win
1081,20,22,2,3,10,Stick,20,Win
1082,19,24,2,3,8,Stick,19,Win
1083,15,21,2,4,5,Stick,15,Loss
1084,17,17,2,3,5,Stick,17,Draw
1085,17,18,3,2,10,Hit Stick,14 17,Loss
1086,19,19,2,3,3,Stick,19,Draw
1087,19,22,3,4,3,Hit Stick,8 19,Win
1088,15,18,2,3,9,Stick,15,Loss
1089,23,18,3,2,8,Hit,13,Loss
1090,17,17,2,2,7,Stick,17,Draw
1091,12,21,2,6,6,Stick,12,Loss
1092,21,23,2,3,10,Stick,21,Win
1093,16,25,3,3,6,Hit Stick,12 16,Win
1094,20,17,2,4,8,Stick,20,Win
1095,24,20,4,2,10,Hit Hit,17 18,Loss
1096,18,21,2,4,4,Stick,18,Loss
1097,19,18,5,2,10,Hit Hit Hit Stick,6 9 16 19,Win
1098,12,26,2,4,8,Stick,12,Win
1099,16,22,2,3,8,Stick,16,Win
1100,14,20,2,3,2,Stick,14,Loss
1101,24,8,3,2,2,Hit,14,Loss
1102,14,20,3,3,7,Hit Stick,11 14,Loss
1103,22,20,3,2,1,Hit,12,Loss
1104,17,20,2,4,2,Stick,17,Loss
1105,19,19,2,3,10,Stick,19,Draw
1106,19,18,2,2,8,Stick,19,Win
1107,24,15,3,2,1,Hit,14,Loss
1108,13,19,2,3,10,Stick,13,Loss
1109,20,20,4,2,10,Hit Hit Stick,11 16 20,Draw
1110,25,20,5,2,10,Hit Hit Hit,14 15 17,Loss
1111,20,17,3,3,5,Hit Stick,13 20,Win
1112,19,20,3,3,3,Hit Stick,10 19,Loss
1113,13,23,2,3,4,Stick,13,Win
1114,19,26,2,3,9,Stick,19,Win
1115,21,23,2,4,3,Stick,21,Win
1116,20,20,3,2,10,Hit Stick,10 20,Draw
1117,17,23,2,3,3,Stick,17,Win
1118,19,25,2,4,4,Stick,19,Win
1119,20,17,2,3,6,Stick,20,Win
1120,19,18,3,2,10,Hit Stick,9 19,Win
1121,19,24,2,5,5,Stick,19,Win
1122,20,17,2,3,8,Stick,20,Win
1123,22,20,3,2,10,Hit,12,Loss
1124,17,17,2,2,10,Stick,17,Draw
1125,21,25,3,3,10,Hit Stick,11 21,Win
1126,25,20,3,2,10,Hit,16,Loss
1127,28,19,5,2,10,Hit Hit Hit,15 13 18,Loss
1128,17,18,5,2,10,Hit Hit Hit Stick,7 13 16 17,Loss
1129,15,20,5,3,3,Hit Hit Hit Stick,5 11 13 15,Loss
1130,21,23,2,3,7,Stick,21,Win
1131,20,17,2,4,1,Stick,20,Win
1132,15,23,2,4,8,Stick,15,Win
1133,23,20,5,2,10,Hit Hit Hit,6 16 17,Loss
1134,16,20,2,3,8,Stick,16,Loss
1135,21,21,4,2,10,Hit Hit Stick,7 17 21,Draw
1136,20,19,2,2,8,Stick,20,Win
1137,19,20,2,3,9,Stick,19,Loss
1138,16,19,2,4,2,Stick,16,Loss
1139,18,17,2,3,10,Stick,18,Win
1140,16,24,2,3,5,Stick,16,Win
1141,16,19,2,5,7,Stick,16,Loss
1142,18,20,2,4,10,Stick,18,Loss
1143,19,17,2,3,6,Stick,19,Win
1144,20,24,2,3,10,Stick,20,Win
1145,15,23,3,3,4,Hit Stick,11 15,Win
1146,20,18,5,2,8,Hit Hit Hit Stick,11 14 15 20,Win
1147,16,24,2,3,7,Stick,16,Win
1148,16,25,2,5,1,Stick,16,Win
1149,24,15,5,2,8,Hit Hit Hit,13 14 14,Loss
1150,19,18,2,2,8,Stick,19,Win
