Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
2693,19,17,4,3,10,Hit Hit Stick,13 15 19,Win
2694,17,22,3,3,6,Hit Stick,11 17,Win
2695,28,20,4,2,10,Hit Hit,16 18,Loss
2696,21,20,4,2,10,Hit Hit Stick,13 13 21,Win
2697,21,26,3,4,3,Hit Stick,11 21,Win
2698,21,21,3,4,3,Hit Stick,14 21,Draw
2699,16,24,4,3,10,Hit Hit Stick,7 15 16,Win
2700,18,17,4,3,8,Hit Hit Stick,12 12 18,Win
2701,21,22,2,4,7,Stick,21,Win
2702,15,23,2,3,3,Stick,15,Win
2703,23,10,4,2,7,Hit Hit,4 14,Loss
2704,17,18,3,4,5,Hit Stick,13 17,Loss
2705,24,18,3,2,8,Hit,14,Loss
2706,17,22,3,3,9,Hit Stick,8 17,Win
2707,18,21,2,2,1,Stick,18,Loss
2708,22,7,3,2,2,Hit,14,Loss
2709,18,23,3,5,2,Hit Stick,8 18,Win
2710,20,24,2,4,1,Stick,20,Win
2711,18,17,2,2,10,Stick,18,Win
2712,19,25,4,3,5,Hit Hit Stick,7 12 19,Win
2713,24,21,4,2,1,Hit Hit,12 14,Loss
2714,15,19,2,3,7,Stick,15,Loss
2715,21,20,3,4,3,Hit Stick,10 21,Win
2716,20,21,2,2,10,Stick,20,Loss
2717,23,20,3,2,10,Hit,13,Loss
2718,21,18,3,2,8,Hit Stick,13 21,Win
2719,16,23,2,3,3,Stick,16,Win
2720,23,20,3,2,10,Hit,13,Loss
2721,24,15,5,2,7,Hit Hit Hit,11 13 14,Loss
2722,19,25,3,5,4,Hit Stick,9 19,Win
2723,19,17,2,2,10,Stick,19,Win
2724,16,25,4,3,6,Hit Hit Stick,5 16 16,Win
2725,18,17,3,2,7,Hit Stick,10 18,Win
2726,25,21,3,2,1,Hit,15,Loss
2727,17,20,2,3,10,Stick,17,Loss
2728,22,15,4,2,5,Hit Hit,9 12,Loss
2729,22,16,3,2,5,Hit,12,Loss
2730,20,18,3,3,6,Hit Stick,11 20,Win
2731,19,24,2,3,7,Stick,19,Win
2732,17,26,3,3,6,Hit Stick,13 17,Win
2733,21,20,2,3,5,Stick,21,Win
2734,20,17,2,3,2,Stick,20,Win
2735,14,22,2,3,10,Stick,14,Win
2736,22,17,3,2,10,Hit,16,Loss
2737,17,23,3,4,3,Hit Stick,6 17,Win
2738,16,20,2,3,7,Stick,16,Loss
2739,20,19,2,2,9,Stick,20,Win
2740,19,19,3,3,4,Hit Stick,13 19,Draw
2741,17,26,2,3,10,Stick,17,Win
2742,16,26,2,5,3,Stick,16,Win
2743,19,24,2,4,7,Stick,19,Win
2744,17,26,3,5,1,Hit Stick,12 17,Win
2745,23,13,3,2,2,Hit,13,Loss
2746,20,18,2,2,8,Stick,20,Win
2747,18,19,2,2,9,Stick,18,Loss
2748,24,20,5,2,9,Hit Hit Hit,10 13 14,Loss
2749,15,22,2,4,10,Stick,15,Win
2750,27,20,4,2,10,Hit Hit,13 18,Loss
2751,15,21,3,4,3,Hit Stick,5 15,Loss
2752,19,18,2,4,8,Stick,19,Win
2753,19,17,3,2,10,Hit Stick,15 19,Win
2754,21,23,2,3,10,Stick,21,Win
2755,22,18,3,2,8,Hit,12,Loss
2756,21,26,2,5,2,Stick,21,Win
2757,15,17,2,4,1,Stick,15,Loss
2758,19,18,2,3,10,Stick,19,Win
2759,25,21,3,2,1,Hit,16,Loss
2760,13,24,2,4,7,Stick,13,Win
2761,21,20,2,3,10,Stick,21,Win
2762,19,19,2,3,4,Stick,19,Draw
2763,24,9,3,2,7,Hit,14,Loss
2764,27,21,5,2,1,Hit Hit Hit,11 14 17,Loss
2765,21,23,2,3,7,Stick,21,Win
2766,20,18,2,2,10,Stick,20,Win
2767,20,22,2,3,8,Stick,20,Win
2768,19,19,3,5,2,Hit Stick,10 19,Draw
2769,23,9,4,2,5,Hit Hit,15 15,Loss
2770,19,23,3,3,6,Hit Stick,9 19,Win
2771,22,20,4,2,10,Hit Hit,7 17,Loss
2772,20,19,2,2,9,Stick,20,Win
2773,21,20,3,3,3,Hit Stick,11 21,Win
2774,21,19,4,3,2,Hit Hit Stick,6 14 21,Win
2775,22,21,3,2,10,Hit,12,Loss
2776,15,20,2,3,10,Stick,15,Loss
2777,21,25,2,3,9,Stick,21,Win
2778,19,22,2,3,3,Stick,19,Win
2779,19,19,2,3,10,Stick,19,Draw
2780,14,17,2,3,10,Stick,14,Loss
2781,21,20,2,2,10,Stick,21,Win
2782,16,23,2,3,10,Stick,16,Win
2783,19,21,3,4,5,Hit Stick,12 19,Loss
2784,14,23,2,4,5,Stick,14,Win
2785,17,18,2,3,8,Stick,17,Loss
2786,20,17,5,3,5,Hit Hit Hit Stick,6 8 11 20,Win
2787,23,20,3,2,10,Hit,13,Loss
2788,19,18,3,2,8,Hit Stick,16 19,Win
2789,19,19,4,2,9,Hit Hit Stick,16 16 19,Draw
2790,20,20,4,2,10,Hit Hit Stick,13 15 20,Draw
2791,27,20,4,2,10,Hit Hit,14 17,Loss
2792,16,22,2,4,2,Stick,16,Win
2793,21,20,2,3,6,Stick,21,Win
2794,15,18,2,3,2,Stick,15,Loss
2795,22,15,3,2,5,Hit,12,Loss
2796,16,20,3,3,10,Hit Stick,7 16,Loss
2797,23,17,3,2,7,Hit,15,Loss
2798,21,19,3,2,10,Hit Stick,16 21,Win
2799,23,18,3,2,10,Hit,20,Loss
2800,20,19,3,2,10,Hit Stick,13 20,Win
2801,18,19,3,2,8,Hit Stick,12 18,Loss
2802,17,18,3,3,5,Hit Stick,12 17,Loss
2803,19,19,3,2,10,Hit Stick,9 19,Draw
2804,21,21,2,4,4,Stick,21,Draw
2805,21,23,3,4,2,Hit Stick,11 21,Win
2806,20,19,3,2,9,Hit Stick,17 20,Win
2807,19,17,2,2,7,Stick,19,Win
2808,15,19,2,4,4,Stick,15,Loss
2809,20,20,2,4,9,Stick,20,Draw
2810,28,21,4,2,10,Hit Hit,11 18,Loss
2811,15,21,3,2,10,Hit Stick,12 15,Loss
2812,12,21,2,3,6,Stick,12,Loss
2813,21,21,2,3,10,Stick,21,Draw
2814,18,17,3,4,4,Hit Stick,12 18,Win
2815,22,20,3,2,9,Hit,12,Loss
2816,23,16,4,2,10,Hit Hit,5 14,Loss
2817,20,22,2,4,4,Stick,20,Win
2818,18,20,2,2,9,Stick,18,Loss
2819,20,19,2,3,2,Stick,20,Win
2820,18,25,3,4,1,Hit Stick,15 18,Win
2821,15,20,2,3,5,Stick,15,Loss
2822,23,21,3,2,1,Hit,13,Loss
2823,16,17,3,3,6,Hit Stick,14 16,Loss
2824,20,19,2,2,9,Stick,20,Win
2825,15,17,3,3,9,Hit Stick,12 15,Loss
2826,17,19,2,3,5,Stick,17,Loss
2827,23,20,4,2,10,Hit Hit,17 18,Loss
2828,23,14,4,2,4,Hit Hit,5 13,Loss
2829,19,18,3,2,10,Hit Stick,9 19,Win
2830,21,20,3,2,10,Hit Stick,17 21,Win
2831,13,19,2,4,9,Stick,13,Loss
2832,20,18,2,3,10,Stick,20,Win
2833,20,19,3,2,9,Hit Stick,11 20,Win
2834,17,23,3,3,10,Hit Stick,7 17,Win
2835,17,18,3,3,3,Hit Stick,7 17,Loss
2836,17,22,2,3,7,Stick,17,Win
2837,23,10,3,2,4,Hit,13,Loss
2838,20,21,2,4,3,Stick,20,Loss
2839,19,22,3,4,1,Hit Stick,11 19,Win
2840,20,20,2,4,3,Stick,20,Draw
2841,19,24,2,3,8,Stick,19,Win
2842,19,22,3,3,2,Hit Stick,12 19,Win
2843,14,20,2,3,9,Stick,14,Loss
2844,21,17,4,2,7,Hit Hit Stick,5 15 21,Win
2845,19,20,2,3,9,Stick,19,Loss
2846,21,17,2,4,5,Stick,21,Win
2847,15,21,2,4,8,Stick,15,Loss
2848,20,18,3,3,10,Hit Stick,10 20,Win
2849,14,25,2,3,7,Stick,14,Win
2850,12,20,2,3,8,Stick,12,Loss
2851,21,21,2,3,5,Stick,21,Draw
2852,22,15,3,2,5,Hit,13,Loss
2853,8,19,2,3,10,Stick,8,Loss
2854,19,24,4,3,7,Hit Hit Stick,5 10 19,Win
2855,20,20,2,2,10,Stick,20,Draw
2856,16,23,4,4,1,Hit Hit Stick,5 9 16,Win
2857,17,19,2,3,2,Stick,17,Loss
2858,17,23,3,5,2,Hit Stick,12 17,Win
2859,20,20,3,2,9,Hit Stick,14 20,Draw
2860,19,24,3,3,5,Hit Stick,13 19,Win
2861,22,18,3,2,7,Hit,12,Loss
2862,17,21,2,3,10,Stick,17,Loss
2863,13,25,2,3,6,Stick,13,Win
2864,20,26,3,3,10,Hit Stick,11 20,Win
2865,21,20,2,3,1,Stick,21,Win
2866,19,18,4,2,10,Hit Hit Stick,12 13 19,Win
2867,18,18,4,2,8,Hit Hit Stick,13 13 18,Draw
2868,26,20,5,2,10,Hit Hit Hit,9 13 16,Loss
2869,17,20,2,4,2,Stick,17,Loss
2870,22,18,3,2,9,Hit,16,Loss
2871,19,17,3,4,3,Hit Stick,9 19,Win
2872,20,20,3,3,5,Hit Stick,10 20,Draw
2873,21,19,2,2,9,Stick,21,Win
2874,22,11,4,2,5,Hit Hit,4 14,Loss
2875,16,17,2,2,1,Stick,16,Loss
2876,16,17,3,4,2,Hit Stick,9 16,Loss
2877,23,17,3,2,10,Hit,14,Loss
2878,24,20,3,2,10,Hit,14,Loss
2879,21,18,3,2,8,Hit Stick,11 21,Win
2880,16,21,4,4,4,Hit Hit Stick,12 13 16,Loss
2881,16,20,2,3,7,Stick,16,Loss
2882,22,14,4,2,4,Hit Hit,12 13,Loss
2883,14,17,4,3,5,Hit Hit Stick,12 13 14,Loss
2884,21,23,3,4,4,Hit Stick,11 21,Win
2885,14,23,2,3,9,Stick,14,Win
2886,18,17,3,2,1,Hit Stick,8 18,Win
2887,12,19,2,3,10,Stick,12,Loss
2888,17,17,2,4,3,Stick,17,Draw
2889,19,18,4,2,10,Hit Hit Stick,14 16 19,Win
2890,23,20,3,2,10,Hit,17,Loss
2891,20,21,2,2,1,Stick,20,Loss
2892,15,19,3,4,5,Hit Stick,12 15,Loss
2893,21,20,2,2,10,Stick,21,Win
2894,16,23,2,3,5,Stick,16,Win
2895,16,21,2,3,7,Stick,16,Loss
2896,21,18,3,3,10,Hit Stick,11 21,Win
2897,23,11,4,2,7,Hit Hit,15 15,Loss
2898,13,19,3,3,6,Hit Stick,12 13,Loss
2899,22,19,3,2,1,Hit,12,Loss
2900,17,17,2,2,7,Stick,17,Draw
2901,21,22,3,3,2,Hit Stick,12 21,Win
2902,20,25,3,3,8,Hit Stick,14 20,Win
2903,20,21,2,4,5,Stick,20,Loss
2904,13,26,2,3,10,Stick,13,Win
2905,16,22,3,3,5,Hit Stick,7 16,Win
2906,24,11,4,2,9,Hit Hit,14 14,Loss
2907,16,26,2,5,1,Stick,16,Win
2908,12,18,2,4,10,Stick,12,Loss
2909,18,22,2,3,6,Stick,18,Win
2910,20,21,2,2,1,Stick,20,Loss
2911,19,18,4,3,4,Hit Hit Stick,8 12 19,Win
2912,21,20,2,3,8,Stick,21,Win
2913,17,17,3,2,9,Hit Stick,10 17,Draw
2914,20,21,2,2,1,Stick,20,Loss
2915,20,18,2,2,10,Stick,20,Win
2916,21,25,2,4,6,Stick,21,Win
2917,25,20,3,2,10,Hit,17,Loss
2918,15,18,3,3,3,Hit Stick,12 15,Loss
2919,21,19,4,2,10,Hit Hit Stick,14 17 21,Win
2920,20,20,2,3,7,Stick,20,Draw
2921,24,14,4,2,9,Hit Hit,4 14,Loss
2922,15,17,2,2,1,Stick,15,Loss
2923,17,18,2,2,8,Stick,17,Loss
2924,19,20,2,3,5,Stick,19,Loss
2925,25,20,5,2,10,Hit Hit Hit,7 10 15,Loss
2926,19,19,3,2,9,Hit Stick,11 19,Draw
2927,24,20,4,2,1,Hit Hit,13 14,Loss
2928,22,19,3,2,1,Hit,12,Loss
2929,19,19,4,3,1,Hit Hit Stick,11 13 19,Draw
2930,20,25,2,4,2,Stick,20,Win
2931,19,18,3,2,7,Hit Stick,14 19,Win
2932,22,20,3,2,10,Hit,14,Loss
2933,17,24,3,4,4,Hit Stick,14 17,Win
2934,20,17,2,2,10,Stick,20,Win
2935,21,18,4,2,10,Hit Hit Stick,7 15 21,Win
2936,17,19,2,3,1,Stick,17,Loss
2937,15,23,4,4,2,Hit Hit Stick,8 13 15,Win
2938,20,23,2,3,3,Stick,20,Win
2939,20,26,3,3,6,Hit Stick,12 20,Win
2940,19,19,3,3,5,Hit Stick,12 19,Draw
2941,17,19,3,3,5,Hit Stick,11 17,Loss
2942,14,17,2,4,8,Stick,14,Loss
2943,21,19,3,2,10,Hit Stick,11 21,Win
2944,19,17,4,2,10,Hit Hit Stick,11 15 19,Win
2945,22,21,3,2,1,Hit,14,Loss
2946,21,20,3,2,9,Hit Stick,11 21,Win
2947,26,12,3,2,10,Hit,16,Loss
2948,20,18,2,4,3,Stick,20,Win
2949,17,23,2,4,9,Stick,17,Win
2950,15,21,2,3,2,Stick,15,Loss
2951,13,21,2,3,5,Stick,13,Loss
2952,13,23,2,3,6,Stick,13,Win
2953,12,22,3,3,10,Hit Stick,10 12,Win
2954,13,24,2,3,10,Stick,13,Win
2955,27,20,3,2,10,Hit,18,Loss
2956,16,21,2,5,3,Stick,16,Loss
2957,16,21,3,2,10,Hit Stick,12 16,Loss
2958,23,13,4,2,4,Hit Hit,9 13,Loss
2959,19,20,4,2,10,Hit Hit Stick,12 13 19,Loss
2960,20,19,3,4,4,Hit Stick,11 20,Win
2961,16,17,2,3,8,Stick,16,Loss
2962,21,19,4,2,10,Hit Hit Stick,12 16 21,Win
2963,19,23,2,4,3,Stick,19,Win
2964,17,26,2,4,10,Stick,17,Win
2965,18,19,2,2,9,Stick,18,Loss
2966,21,24,3,4,9,Hit Stick,11 21,Win
2967,23,14,3,2,1,Hit,13,Loss
2968,16,19,2,3,1,Stick,16,Loss
2969,24,10,3,2,2,Hit,14,Loss
2970,16,17,3,2,7,Hit Stick,15 16,Loss
2971,22,20,3,2,10,Hit,12,Loss
2972,22,16,4,2,7,Hit Hit,10 12,Loss
2973,19,17,4,3,3,Hit Hit Stick,7 9 19,Win
2974,16,18,4,2,7,Hit Hit Stick,12 15 16,Loss
2975,15,22,2,3,2,Stick,15,Win
2976,22,12,4,2,8,Hit Hit,15 13,Loss
2977,22,20,5,2,10,Hit Hit Hit,7 10 16,Loss
2978,20,19,2,2,10,Stick,20,Win
2979,20,18,2,2,1,Stick,20,Win
2980,17,21,3,3,2,Hit Stick,14 17,Loss
2981,25,19,3,2,9,Hit,15,Loss
2982,15,19,2,3,5,Stick,15,Loss
2983,23,12,4,2,5,Hit Hit,4 13,Loss
2984,20,19,2,3,10,Stick,20,Win
2985,17,21,3,2,1,Hit Stick,7 17,Loss
2986,18,20,3,2,1,Hit Stick,12 18,Loss
2987,20,25,3,3,5,Hit Stick,10 20,Win
2988,18,21,2,3,5,Stick,18,Loss
2989,18,23,3,3,5,Hit Stick,11 18,Win
2990,17,22,2,4,3,Stick,17,Win
2991,15,21,3,2,10,Hit Stick,14 15,Loss
2992,25,20,4,2,10,Hit Hit,11 15,Loss
2993,21,20,2,4,4,Stick,21,Win
2994,19,25,2,3,5,Stick,19,Win
2995,14,23,2,3,10,Stick,14,Win
2996,20,19,3,3,5,Hit Stick,12 20,Win
2997,18,19,2,3,4,Stick,18,Loss
2998,15,22,3,3,10,Hit Stick,10 15,Win
2999,24,20,5,2,10,Hit Hit Hit,14 15 14,Loss
3000,19,17,3,2,9,Hit Stick,9 19,Win
3001,20,20,3,2,10,Hit Stick,14 20,Draw
3002,20,17,2,2,7,Stick,20,Win
3003,19,21,3,4,6,Hit Stick,13 19,Loss
3004,20,20,2,2,10,Stick,20,Draw
3005,18,21,4,2,10,Hit Hit Stick,5 16 18,Loss
3006,20,19,3,2,10,Hit Stick,12 20,Win
3007,15,19,2,3,4,Stick,15,Loss
3008,18,22,3,3,2,Hit Stick,11 18,Win
3009,20,22,3,4,7,Hit Stick,14 20,Win
3010,20,24,2,5,8,Stick,20,Win
3011,20,26,2,3,10,Stick,20,Win
3012,20,19,2,3,8,Stick,20,Win
3013,18,21,3,3,7,Hit Stick,10 18,Loss
3014,20,26,2,6,3,Stick,20,Win
3015,16,17,2,2,7,Stick,16,Loss
3016,17,21,2,5,2,Stick,17,Loss
3017,26,17,3,2,7,Hit,16,Loss
3018,17,26,2,4,4,Stick,17,Win
3019,18,21,3,2,1,Hit Stick,11 18,Loss
3020,17,18,2,2,8,Stick,17,Loss
3021,26,21,4,2,1,Hit Hit,16 16,Loss
3022,22,11,3,2,2,Hit,12,Loss
3023,17,17,4,3,4,Hit Hit Stick,9 12 17,Draw
3024,20,18,3,3,3,Hit Stick,12 20,Win
3025,22,17,3,2,7,Hit,12,Loss
3026,15,21,2,3,6,Stick,15,Loss
3027,26,20,4,2,10,Hit Hit,7 16,Loss
3028,21,19,3,2,1,Hit Stick,14 21,Win
3029,14,17,2,4,2,Stick,14,Loss
3030,15,22,2,4,10,Stick,15,Win
3031,18,17,2,2,7,Stick,18,Win
3032,21,19,2,3,5,Stick,21,Win
3033,20,18,2,5,1,Stick,20,Win
3034,21,17,3,3,1,Hit Stick,13 21,Win
3035,19,19,2,2,10,Stick,19,Draw
3036,16,26,2,4,6,Stick,16,Win
3037,21,20,3,3,10,Hit Stick,11 21,Win
3038,19,18,3,2,8,Hit Stick,8 19,Win
3039,22,12,3,2,2,Hit,12,Loss
3040,14,26,2,4,7,Stick,14,Win
3041,19,20,2,2,10,Stick,19,Loss
3042,18,17,2,2,6,Stick,18,Win
3043,24,17,4,2,7,Hit Hit,10 14,Loss
3044,22,15,3,2,5,Hit,13,Loss
3045,23,8,3,2,2,Hit,14,Loss
3046,24,19,4,2,1,Hit Hit,4 14,Loss
3047,15,26,2,3,6,Stick,15,Win
3048,20,24,2,3,4,Stick,20,Win
3049,26,19,4,2,10,Hit Hit,7 16,Loss
3050,17,17,4,2,9,Hit Hit Stick,7 12 17,Draw
3051,20,25,5,4,7,Hit Hit Hit Stick,8 19 12 20,Win
3052,19,17,2,2,6,Stick,19,Win
3053,23,6,3,2,4,Hit,13,Loss
3054,24,19,3,2,10,Hit,14,Loss
3055,19,18,3,2,9,Hit Stick,9 19,Win
3056,12,22,2,3,10,Stick,12,Win
3057,18,17,2,2,7,Stick,18,Win
3058,13,22,2,3,7,Stick,13,Win
3059,17,23,2,4,8,Stick,17,Win
3060,19,20,4,2,1,Hit Hit Stick,16 19 19,Loss
3061,21,19,3,3,6,Hit Stick,11 21,Win
3062,15,25,4,3,10,Hit Hit Stick,7 9 15,Win
3063,24,19,3,2,9,Hit,14,Loss
3064,20,18,3,3,3,Hit Stick,10 20,Win
3065,19,17,2,3,5,Stick,19,Win
3066,21,19,2,3,10,Stick,21,Win
3067,21,18,2,2,7,Stick,21,Win
3068,17,26,2,3,6,Stick,17,Win
3069,16,17,2,2,6,Stick,16,Loss
3070,14,22,2,3,10,Stick,14,Win
3071,24,15,4,2,1,Hit Hit,11 14,Loss
3072,20,18,2,3,10,Stick,20,Win
3073,19,23,2,3,9,Stick,19,Win
3074,19,20,3,3,2,Hit Stick,9 19,Loss
3075,20,21,3,2,1,Hit Stick,15 20,Loss
3076,18,26,3,5,2,Hit Stick,13 18,Win
3077,16,19,4,3,6,Hit Hit Stick,4 6 16,Loss
3078,20,20,2,3,9,Stick,20,Draw
3079,16,20,2,4,4,Stick,16,Loss
3080,21,18,2,2,7,Stick,21,Win
3081,16,19,2,3,3,Stick,16,Loss
3082,16,24,2,3,4,Stick,16,Win
3083,23,17,3,2,7,Hit,13,Loss
3084,20,17,3,2,7,Hit Stick,14 20,Win
3085,19,21,3,4,4,Hit Stick,9 19,Loss
3086,10,25,2,3,10,Stick,10,Win
3087,25,21,3,2,1,Hit,17,Loss
3088,15,23,2,3,3,Stick,15,Win
3089,15,20,3,3,10,Hit Stick,10 15,Loss
3090,15,17,2,3,5,Stick,15,Loss
3091,18,17,2,3,5,Stick,18,Win
3092,19,17,4,2,9,Hit Hit Stick,12 12 19,Win
3093,24,20,3,2,10,Hit,14,Loss
3094,19,18,4,4,3,Hit Hit Stick,9 13 19,Win
3095,15,22,3,3,10,Hit Stick,9 15,Win
3096,12,23,2,3,10,Stick,12,Win
3097,16,23,2,4,3,Stick,16,Win
3098,19,21,3,4,5,Hit Stick,9 19,Loss
3099,18,22,2,3,6,Stick,18,Win
3100,19,20,2,2,10,Stick,19,Loss
3101,19,19,3,2,1,Hit Stick,9 19,Draw
3102,17,21,4,2,10,Hit Hit Stick,13 15 17,Loss
3103,21,20,2,4,3,Stick,21,Win
3104,13,22,2,3,10,Stick,13,Win
3105,19,17,3,3,5,Hit Stick,8 19,Win
3106,18,18,2,2,10,Stick,18,Draw
3107,16,20,2,4,1,Stick,16,Loss
3108,16,24,2,3,4,Stick,16,Win
3109,18,20,2,3,9,Stick,18,Loss
3110,16,19,2,3,5,Stick,16,Loss
3111,25,19,3,2,9,Hit,15,Loss
3112,18,19,3,2,10,Hit Stick,8 18,Loss
3113,16,26,2,3,10,Stick,16,Win
3114,23,8,3,2,2,Hit,14,Loss
3115,21,21,2,2,10,Stick,21,Draw
3116,17,22,3,3,5,Hit Stick,12 17,Win
3117,17,18,3,2,1,Hit Stick,9 17,Loss
3118,17,21,2,3,10,Stick,17,Loss
3119,16,18,2,4,8,Stick,16,Loss
3120,18,18,2,2,8,Stick,18,Draw
3121,22,20,3,2,10,Hit,18,Loss
3122,21,18,5,2,10,Hit Hit Hit Stick,10 12 15 21,Win
3123,20,21,2,2,10,Stick,20,Loss
3124,23,21,4,2,10,Hit Hit,10 13,Loss
3125,19,22,2,3,9,Stick,19,Win
3126,15,20,4,2,10,Hit Hit Stick,8 10 15,Loss
3127,19,21,5,2,10,Hit Hit Hit Stick,15 12 14 19,Loss
3128,14,18,3,4,2,Hit Stick,17 14,Loss
3129,21,21,2,4,5,Stick,21,Draw
3130,13,24,2,3,10,Stick,13,Win
3131,20,18,2,3,5,Stick,20,Win
3132,19,19,2,3,10,Stick,19,Draw
3133,27,19,3,2,10,Hit,18,Loss
3134,17,20,2,3,7,Stick,17,Loss
3135,22,15,3,2,5,Hit,13,Loss
3136,23,17,4,2,9,Hit Hit,6 16,Loss
3137,18,19,2,3,6,Stick,18,Loss
3138,17,18,2,2,8,Stick,17,Loss
3139,19,18,3,2,8,Hit Stick,14 19,Win
3140,20,21,2,2,1,Stick,20,Loss
3141,16,18,3,3,1,Hit Stick,14 16,Loss
3142,24,18,3,2,9,Hit,14,Loss
3143,20,21,2,3,8,Stick,20,Loss
3144,13,25,2,4,6,Stick,13,Win
3145,20,24,2,3,9,Stick,20,Win
3146,15,25,3,3,5,Hit Stick,5 15,Win
3147,26,20,3,2,10,Hit,18,Loss
3148,17,21,3,2,10,Hit Stick,7 17,Loss
3149,17,20,2,3,1,Stick,17,Loss
3150,22,15,3,2,5,Hit,13,Loss
3151,20,19,2,2,9,Stick,20,Win
3152,25,9,3,2,3,Hit,15,Loss
3153,16,21,3,3,5,Hit Stick,14 16,Loss
3154,20,19,2,4,5,Stick,20,Win
3155,23,17,3,2,7,Hit,14,Loss
3156,18,17,2,2,6,Stick,18,Win
3157,24,17,4,2,7,Hit Hit,11 16,Loss
3158,20,19,2,2,10,Stick,20,Win
3159,20,17,2,2,7,Stick,20,Win
3160,21,18,2,2,10,Stick,21,Win
3161,21,26,2,4,9,Stick,21,Win
3162,20,21,2,3,6,Stick,20,Loss
3163,16,21,4,4,2,Hit Hit Stick,4 10 16,Loss
3164,19,20,4,2,10,Hit Hit Stick,12 15 19,Loss
3165,11,20,2,3,9,Stick,11,Loss
3166,17,24,2,3,8,Stick,17,Win
3167,20,21,2,3,6,Stick,20,Loss
3168,19,21,2,3,5,Stick,19,Loss
3169,12,17,2,3,8,Stick,12,Loss
3170,25,17,3,2,7,Hit,15,Loss
3171,20,22,3,4,5,Hit Stick,14 20,Win
3172,21,20,2,2,10,Stick,21,Win
3173,18,18,3,3,4,Hit Stick,11 18,Draw
3174,14,22,2,3,10,Stick,14,Win
3175,21,20,2,4,4,Stick,21,Win
3176,16,19,3,2,8,Hit Stick,11 16,Loss
3177,20,20,2,2,10,Stick,20,Draw
3178,22,19,3,2,9,Hit,14,Loss
3179,20,20,2,4,6,Stick,20,Draw
3180,25,17,3,2,6,Hit,15,Loss
3181,22,16,5,2,7,Hit Hit Hit,6 9 12,Loss
3182,16,22,2,3,10,Stick,16,Win
3183,17,24,2,3,5,Stick,17,Win
3184,20,19,2,3,4,Stick,20,Win
3185,21,20,3,2,10,Hit Stick,10 21,Win
3186,14,24,3,3,6,Hit Stick,12 14,Win
3187,17,18,2,3,4,Stick,17,Loss
3188,6,18,2,3,10,Stick,6,Loss
3189,18,22,2,3,2,Stick,18,Win
3190,21,18,3,2,10,Hit Stick,15 21,Win
3191,15,22,3,4,3,Hit Stick,11 15,Win
3192,19,18,2,3,7,Stick,19,Win
3193,19,19,2,3,10,Stick,19,Draw
3194,19,19,3,2,9,Hit Stick,10 19,Draw
3195,18,21,3,2,10,Hit Stick,21 18,Loss
3196,21,20,3,2,10,Hit Stick,11 21,Win
3197,21,18,3,4,4,Hit Stick,11 21,Win
3198,20,24,2,3,9,Stick,20,Win
3199,18,19,3,2,9,Hit Stick,16 18,Loss
3200,17,21,2,2,10,Stick,17,Loss
3201,26,17,4,2,10,Hit Hit,12 16,Loss
3202,21,19,3,3,5,Hit Stick,13 21,Win
3203,20,19,3,2,9,Hit Stick,12 20,Win
3204,17,19,4,3,3,Hit Hit Stick,17 13 17,Loss
3205,20,18,2,4,2,Stick,20,Win
3206,18,17,2,2,8,Stick,18,Win
3207,17,20,2,4,9,Stick,17,Loss
3208,20,21,4,2,10,Hit Hit Stick,9 15 20,Loss
3209,24,19,3,2,10,Hit,14,Loss
3210,19,19,3,2,10,Hit Stick,9 19,Draw
3211,12,17,2,3,7,Stick,12,Loss
3212,18,24,3,4,8,Hit Stick,12 18,Win
3213,19,19,2,2,9,Stick,19,Draw
3214,23,13,3,2,3,Hit,13,Loss
3215,19,17,3,2,7,Hit Stick,8 19,Win
3216,16,22,2,3,6,Stick,16,Win
3217,23,7,3,2,4,Hit,13,Loss
3218,19,18,2,3,5,Stick,19,Win
3219,20,17,2,2,9,Stick,20,Win
3220,15,18,2,5,4,Stick,15,Loss
3221,17,17,2,3,9,Stick,17,Draw
3222,18,18,3,2,8,Hit Stick,7 18,Draw
3223,19,24,2,3,7,Stick,19,Win
3224,27,19,4,2,10,Hit Hit,7 17,Loss
3225,18,17,4,3,1,Hit Hit Stick,13 14 18,Win
3226,13,19,2,3,10,Stick,13,Loss
3227,20,24,2,4,3,Stick,20,Win
3228,13,20,2,3,8,Stick,13,Loss
3229,22,9,3,2,5,Hit,12,Loss
3230,20,18,2,2,8,Stick,20,Win
3231,13,18,2,5,10,Stick,13,Loss
3232,20,20,2,3,4,Stick,20,Draw
3233,16,18,2,3,8,Stick,16,Loss
3234,20,23,3,4,4,Hit Stick,9 20,Win
3235,19,20,2,4,4,Stick,19,Loss
3236,16,26,2,3,6,Stick,16,Win
3237,18,24,3,3,4,Hit Stick,13 18,Win
3238,14,22,2,4,2,Stick,14,Win
3239,22,13,3,2,8,Hit,12,Loss
3240,21,17,2,2,6,Stick,21,Win
3241,17,18,3,3,2,Hit Stick,12 17,Loss
3242,18,17,4,2,10,Hit Hit Stick,6 8 18,Win
3243,20,18,2,3,5,Stick,20,Win
3244,18,25,3,3,10,Hit Stick,10 18,Win
3245,19,19,4,2,9,Hit Hit Stick,15 17 19,Draw
