Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
4600,16,17,2,3,5,Stick,16,Loss
4601,14,18,2,3,5,Stick,14,Loss
4602,19,17,3,4,1,Hit Stick,9 19,Win
4603,20,24,2,3,5,Stick,20,Win
4604,20,18,3,3,8,Hit Stick,10 20,Win
4605,20,18,3,2,1,Hit Stick,17 20,Win
4606,20,17,2,3,6,Stick,20,Win
4607,21,18,2,2,8,Stick,21,Win
4608,20,20,2,2,10,Stick,20,Draw
4609,17,17,3,4,6,Hit Stick,8 17,Draw
4610,14,17,2,4,5,Stick,14,Loss
4611,20,18,2,2,10,Stick,20,Win
4612,23,19,3,2,10,Hit,17,Loss
4613,20,23,2,4,2,Stick,20,Win
4614,7,23,2,3,10,Stick,7,Win
4615,13,20,3,4,3,Hit Stick,10 13,Loss
4616,16,24,2,4,3,Stick,16,Win
4617,19,18,3,3,5,Hit Stick,17 19,Win
4618,21,20,5,2,10,Hit Hit Hit Stick,10 15 19 21,Win
4619,20,18,2,2,8,Stick,20,Win
4620,17,19,2,3,5,Stick,17,Loss
4621,13,23,3,3,3,Hit Stick,12 13,Win
4622,20,18,3,3,6,Hit Stick,10 20,Win
4623,19,20,2,4,7,Stick,19,Loss
4624,20,19,2,2,10,Stick,20,Win
4625,16,20,2,3,4,Stick,16,Loss
4626,19,21,2,4,4,Stick,19,Loss
4627,21,19,2,3,10,Stick,21,Win
4628,21,18,2,3,5,Stick,21,Win
4629,24,21,4,2,10,Hit Hit,8 18,Loss
4630,18,18,3,2,10,Hit Stick,16 18,Draw
4631,12,23,2,3,7,Stick,12,Win
4632,21,19,4,2,10,Hit Hit Stick,8 18 21,Win
4633,16,19,4,3,10,Hit Hit Stick,9 20 16,Loss
4634,24,18,4,2,8,Hit Hit,10 14,Loss
4635,17,24,2,3,6,Stick,17,Win
4636,24,20,4,2,9,Hit Hit,12 19,Loss
4637,30,21,3,2,10,Hit,20,Loss
4638,6,22,2,3,10,Stick,6,Win
4639,18,19,2,3,7,Stick,18,Loss
4640,19,18,2,2,8,Stick,19,Win
4641,28,20,5,2,10,Hit Hit Hit,14 17 18,Loss
4642,20,19,2,2,8,Stick,20,Win
4643,21,20,3,3,4,Hit Stick,11 21,Win
4644,21,20,3,2,9,Hit Stick,11 21,Win
4645,22,21,4,2,10,Hit Hit,14 20,Loss
4646,13,17,2,3,8,Stick,13,Loss
4647,20,20,3,4,3,Hit Stick,12 20,Draw
4648,19,17,2,4,2,Stick,19,Win
4649,19,24,2,4,2,Stick,19,Win
4650,19,17,2,3,6,Stick,19,Win
4651,17,17,2,2,7,Stick,17,Draw
4652,20,19,2,2,10,Stick,20,Win
4653,20,22,4,3,5,Hit Hit Stick,15 16 20,Win
4654,21,20,2,2,10,Stick,21,Win
4655,13,21,2,3,6,Stick,13,Loss
4656,27,20,5,2,10,Hit Hit Hit,12 13 17,Loss
4657,13,23,3,3,10,Hit Stick,4 13,Win
4658,19,23,3,4,3,Hit Stick,12 19,Win
4659,17,17,2,2,9,Stick,17,Draw
4660,18,23,2,3,10,Stick,18,Win
4661,16,18,2,3,3,Stick,16,Loss
4662,17,18,3,4,2,Hit Stick,11 17,Loss
4663,29,20,4,2,10,Hit Hit,17 19,Loss
4664,27,21,3,2,10,Hit,18,Loss
4665,14,17,2,3,5,Stick,14,Loss
4666,17,20,2,3,4,Stick,17,Loss
4667,18,19,4,3,8,Hit Hit Stick,17 18 18,Loss
4668,21,17,2,2,9,Stick,21,Win
4669,17,17,2,5,4,Stick,17,Draw
4670,21,20,4,2,10,Hit Hit Stick,9 15 21,Win
4671,19,22,3,4,2,Hit Stick,10 19,Win
4672,15,20,3,4,1,Hit Stick,6 15,Loss
4673,18,19,3,4,8,Hit Stick,11 18,Loss
4674,19,19,4,2,10,Hit Hit Stick,13 15 19,Draw
4675,12,25,2,3,10,Stick,12,Win
4676,12,18,3,4,6,Hit Stick,11 12,Loss
4677,15,21,2,3,6,Stick,15,Loss
4678,20,17,2,2,9,Stick,20,Win
4679,20,21,2,3,7,Stick,20,Loss
4680,7,18,2,3,7,Stick,7,Loss
4681,18,20,2,4,4,Stick,18,Loss
4682,15,20,2,3,9,Stick,15,Loss
4683,21,20,2,3,10,Stick,21,Win
4684,21,19,3,2,10,Hit Stick,13 21,Win
4685,12,17,3,3,10,Hit Stick,10 12,Loss
4686,21,20,3,4,1,Hit Stick,11 21,Win
4687,18,24,2,5,3,Stick,18,Win
4688,23,20,3,2,10,Hit,13,Loss
4689,15,19,3,3,6,Hit Stick,12 15,Loss
4690,18,22,3,4,1,Hit Stick,18 18,Win
4691,19,18,3,2,8,Hit Stick,15 19,Win
4692,22,10,3,2,7,Hit,12,Loss
4693,19,25,2,3,5,Stick,19,Win
4694,19,20,3,3,3,Hit Stick,11 19,Loss
4695,15,22,2,3,9,Stick,15,Win
4696,27,20,5,2,10,Hit Hit Hit,13 17 17,Loss
4697,21,17,2,3,2,Stick,21,Win
4698,22,18,4,2,10,Hit Hit,7 12,Loss
4699,19,21,2,3,5,Stick,19,Loss
4700,23,5,3,2,2,Hit,13,Loss
4701,13,23,2,4,10,Stick,13,Win
4702,18,22,2,3,4,Stick,18,Win
4703,18,20,2,4,3,Stick,18,Loss
4704,14,20,2,3,7,Stick,14,Loss
4705,18,24,2,3,4,Stick,18,Win
4706,21,20,4,3,8,Hit Hit Stick,14 12 21,Win
4707,22,19,3,2,9,Hit,12,Loss
4708,20,19,2,4,2,Stick,20,Win
4709,12,21,2,3,6,Stick,12,Loss
4710,21,21,2,4,3,Stick,21,Draw
4711,22,18,3,2,8,Hit,12,Loss
4712,21,23,2,3,5,Stick,21,Win
4713,20,20,3,3,4,Hit Stick,11 20,Draw
4714,20,24,2,4,9,Stick,20,Win
4715,21,19,3,3,6,Hit Stick,11 21,Win
4716,20,17,3,2,10,Hit Stick,13 20,Win
4717,20,20,3,2,10,Hit Stick,11 20,Draw
4718,23,21,5,2,10,Hit Hit Hit,17 12 13,Loss
4719,21,17,2,3,1,Stick,21,Win
4720,15,21,2,4,3,Stick,15,Loss
4721,17,19,2,3,10,Stick,17,Loss
4722,7,22,2,3,6,Stick,7,Win
4723,19,24,3,4,2,Hit Stick,15 19,Win
4724,20,18,2,2,10,Stick,20,Win
4725,19,23,2,3,7,Stick,19,Win
4726,16,24,2,3,5,Stick,16,Win
4727,12,20,3,4,9,Hit Stick,6 12,Loss
4728,21,20,2,3,6,Stick,21,Win
4729,14,22,2,3,7,Stick,14,Win
4730,13,26,3,3,9,Hit Stick,10 13,Win
4731,12,25,2,3,10,Stick,12,Win
4732,27,20,3,2,10,Hit,18,Loss
4733,23,21,4,2,10,Hit Hit,15 15,Loss
4734,16,20,2,3,5,Stick,16,Loss
4735,20,17,3,2,7,Hit Stick,10 20,Win
4736,18,17,3,2,10,Hit Stick,11 18,Win
4737,20,17,2,2,10,Stick,20,Win
4738,19,18,5,2,9,Hit Hit Hit Stick,14 17 17 19,Win
4739,30,15,3,2,10,Hit,20,Loss
4740,19,19,2,2,8,Stick,19,Draw
4741,20,20,3,3,4,Hit Stick,10 20,Draw
4742,21,20,4,3,6,Hit Hit Stick,7 13 21,Win
4743,19,18,2,3,10,Stick,19,Win
4744,20,23,2,3,4,Stick,20,Win
4745,14,20,2,3,10,Stick,14,Loss
4746,17,17,3,2,8,Hit Stick,10 17,Draw
4747,22,18,3,2,10,Hit,12,Loss
4748,21,22,3,4,2,Hit Stick,11 21,Win
4749,15,23,2,3,10,Stick,15,Win
4750,14,24,2,4,4,Stick,14,Win
4751,25,20,4,2,10,Hit Hit,16 18,Loss
4752,21,19,2,2,8,Stick,21,Win
4753,20,22,2,4,2,Stick,20,Win
4754,19,23,3,4,8,Hit Stick,9 19,Win
4755,19,24,2,3,9,Stick,19,Win
4756,18,23,2,3,6,Stick,18,Win
4757,20,20,4,2,10,Hit Hit Stick,19 18 20,Draw
4758,22,16,4,2,5,Hit Hit,11 15,Loss
4759,22,17,4,2,10,Hit Hit,16 12,Loss
4760,20,19,4,3,6,Hit Hit Stick,14 17 20,Win
4761,20,22,3,3,9,Hit Stick,10 20,Win
4762,20,25,2,3,5,Stick,20,Win
4763,13,20,2,3,6,Stick,13,Loss
4764,16,18,2,3,10,Stick,16,Loss
4765,24,8,4,2,5,Hit Hit,8 14,Loss
4766,20,24,2,3,7,Stick,20,Win
4767,26,8,5,2,3,Hit Hit Hit,7 15 16,Loss
4768,20,24,2,3,7,Stick,20,Win
4769,20,23,2,3,10,Stick,20,Win
4770,17,19,2,3,10,Stick,17,Loss
4771,14,21,3,3,5,Hit Stick,4 14,Loss
4772,14,19,2,3,5,Stick,14,Loss
4773,21,18,4,3,4,Hit Hit Stick,14 15 21,Win
4774,20,26,2,4,7,Stick,20,Win
4775,22,19,3,2,10,Hit,12,Loss
4776,18,17,2,2,7,Stick,18,Win
4777,15,26,3,4,5,Hit Stick,5 15,Win
4778,16,24,2,4,3,Stick,16,Win
4779,13,20,2,3,4,Stick,13,Loss
4780,22,20,3,2,10,Hit,12,Loss
4781,19,19,3,3,2,Hit Stick,10 19,Draw
4782,21,23,3,3,4,Hit Stick,11 21,Win
4783,20,19,2,3,2,Stick,20,Win
4784,16,23,3,4,1,Hit Stick,8 16,Win
4785,15,23,2,3,4,Stick,15,Win
4786,20,26,2,3,10,Stick,20,Win
4787,21,17,3,6,6,Hit Stick,15 21,Win
4788,21,20,4,2,10,Hit Hit Stick,12 14 21,Win
4789,18,18,2,2,10,Stick,18,Draw
4790,23,21,3,2,1,Hit,13,Loss
4791,20,23,2,4,2,Stick,20,Win
4792,15,22,2,3,6,Stick,15,Win
4793,21,24,3,4,5,Hit Stick,13 21,Win
4794,17,17,2,2,1,Stick,17,Draw
4795,20,18,3,3,8,Hit Stick,9 20,Win
4796,26,20,3,2,10,Hit,17,Loss
4797,23,8,4,2,5,Hit Hit,11 13,Loss
4798,21,20,4,2,9,Hit Hit Stick,13 16 21,Win
4799,19,19,3,2,1,Hit Stick,10 19,Draw
4800,16,18,2,4,2,Stick,16,Loss
4801,20,20,3,2,10,Hit Stick,13 20,Draw
4802,13,18,3,3,10,Hit Stick,13 13,Loss
4803,20,19,2,2,9,Stick,20,Win
4804,20,19,2,3,5,Stick,20,Win
4805,13,18,2,3,10,Stick,13,Loss
4806,23,19,5,2,1,Hit Hit Hit,9 11 13,Loss
4807,20,18,2,2,10,Stick,20,Win
4808,13,19,2,3,10,Stick,13,Loss
4809,26,18,4,2,8,Hit Hit,7 17,Loss
4810,24,19,4,2,1,Hit Hit,10 14,Loss
4811,20,22,2,3,3,Stick,20,Win
4812,20,17,3,3,6,Hit Stick,11 20,Win
4813,20,17,2,4,3,Stick,20,Win
4814,17,21,3,2,1,Hit Stick,9 17,Loss
4815,17,17,3,4,9,Hit Stick,14 17,Draw
4816,23,21,5,2,10,Hit Hit Hit,11 16 20,Loss
4817,22,18,3,2,1,Hit,13,Loss
4818,17,17,2,2,9,Stick,17,Draw
4819,20,18,2,2,10,Stick,20,Win
4820,16,24,2,5,5,Stick,16,Win
4821,21,20,2,2,10,Stick,21,Win
4822,17,17,3,2,8,Hit Stick,10 17,Draw
4823,19,22,2,4,10,Stick,19,Win
4824,24,20,4,2,10,Hit Hit,10 14,Loss
4825,24,20,4,2,10,Hit Hit,14 16,Loss
4826,16,25,2,3,5,Stick,16,Win
4827,12,25,2,5,1,Stick,12,Win
4828,25,19,4,2,9,Hit Hit,10 18,Loss
4829,19,18,3,3,5,Hit Stick,13 19,Win
4830,20,20,3,2,10,Hit Stick,17 20,Draw
4831,25,20,5,2,10,Hit Hit Hit,13 15 15,Loss
4832,21,21,2,4,8,Stick,21,Draw
4833,20,24,3,3,8,Hit Stick,10 20,Win
4834,15,19,3,3,10,Hit Stick,16 15,Loss
4835,21,20,3,2,10,Hit Stick,12 21,Win
4836,21,22,2,4,10,Stick,21,Win
4837,20,22,2,5,7,Stick,20,Win
4838,22,17,3,2,6,Hit,15,Loss
4839,20,18,2,3,4,Stick,20,Win
4840,18,18,3,2,9,Hit Stick,15 18,Draw
4841,21,20,2,2,10,Stick,21,Win
4842,18,20,2,3,4,Stick,18,Loss
4843,15,19,3,3,10,Hit Stick,7 15,Loss
4844,19,24,4,4,3,Hit Hit Stick,7 10 19,Win
4845,21,18,3,3,4,Hit Stick,11 21,Win
4846,13,17,2,4,8,Stick,13,Loss
4847,21,19,2,2,10,Stick,21,Win
4848,18,18,3,3,7,Hit Stick,8 18,Draw
4849,24,18,4,2,8,Hit Hit,13 14,Loss
4850,20,24,2,3,10,Stick,20,Win
4851,20,19,2,2,10,Stick,20,Win
4852,17,20,2,3,8,Stick,17,Loss
4853,22,12,3,2,2,Hit,12,Loss
4854,14,18,3,3,6,Hit Stick,7 14,Loss
4855,12,19,2,3,2,Stick,12,Loss
4856,15,17,3,4,1,Hit Stick,5 15,Loss
4857,5,19,2,3,3,Stick,5,Loss
4858,15,21,2,3,4,Stick,15,Loss
4859,14,23,2,3,5,Stick,14,Win
4860,24,20,3,2,10,Hit,14,Loss
4861,14,24,2,3,10,Stick,14,Win
4862,19,19,3,2,10,Hit Stick,17 19,Draw
4863,22,18,3,2,7,Hit,12,Loss
4864,22,19,3,2,9,Hit,17,Loss
4865,18,19,2,3,1,Stick,18,Loss
4866,15,23,2,3,3,Stick,15,Win
4867,7,25,2,3,6,Stick,7,Win
4868,21,19,5,4,4,Hit Hit Hit Stick,12 13 15 21,Win
4869,16,24,4,4,7,Hit Hit Stick,10 14 16,Win
4870,22,20,3,2,10,Hit,12,Loss
4871,21,22,2,3,5,Stick,21,Win
4872,20,21,3,2,1,Hit Stick,19 20,Loss
4873,22,12,3,2,10,Hit,12,Loss
4874,14,19,2,4,2,Stick,14,Loss
4875,19,21,2,3,8,Stick,19,Loss
4876,5,18,2,3,5,Stick,5,Loss
4877,24,13,3,2,6,Hit,14,Loss
4878,20,24,3,3,8,Hit Stick,10 20,Win
4879,19,18,3,2,1,Hit Stick,17 19,Win
4880,17,20,2,3,6,Stick,17,Loss
4881,15,19,2,3,6,Stick,15,Loss
4882,20,17,2,3,2,Stick,20,Win
4883,20,26,2,4,8,Stick,20,Win
4884,13,21,2,3,10,Stick,13,Loss
4885,20,17,2,2,8,Stick,20,Win
4886,23,19,5,2,10,Hit Hit Hit,13 13 17,Loss
4887,14,22,4,3,2,Hit Hit Stick,12 13 14,Win
4888,21,18,4,2,8,Hit Hit Stick,9 13 21,Win
4889,17,23,2,3,10,Stick,17,Win
4890,21,19,3,3,7,Hit Stick,12 21,Win
4891,16,19,2,3,5,Stick,16,Loss
4892,18,24,2,3,5,Stick,18,Win
4893,19,25,4,4,5,Hit Hit Stick,11 12 19,Win
4894,25,17,3,2,9,Hit,16,Loss
4895,15,18,4,3,5,Hit Hit Stick,8 10 15,Loss
4896,15,19,2,3,2,Stick,15,Loss
4897,19,18,2,2,7,Stick,19,Win
4898,22,21,4,2,1,Hit Hit,18 12,Loss
4899,18,22,2,3,10,Stick,18,Win
4900,13,17,2,3,3,Stick,13,Loss
4901,16,19,3,3,7,Hit Stick,21 16,Loss
4902,20,17,2,2,10,Stick,20,Win
4903,20,22,2,5,5,Stick,20,Win
4904,18,26,2,3,6,Stick,18,Win
4905,15,17,2,3,2,Stick,15,Loss
4906,16,25,2,4,2,Stick,16,Win
4907,14,17,2,3,10,Stick,14,Loss
4908,25,18,3,2,1,Hit,15,Loss
4909,19,23,3,4,8,Hit Stick,11 19,Win
4910,28,20,4,2,10,Hit Hit,10 18,Loss
4911,23,20,3,2,10,Hit,13,Loss
4912,19,24,3,3,6,Hit Stick,9 19,Win
4913,13,18,2,4,8,Stick,13,Loss
4914,23,20,3,2,9,Hit,15,Loss
4915,14,21,3,2,1,Hit Stick,12 14,Loss
4916,11,17,2,3,4,Stick,11,Loss
4917,17,21,2,4,5,Stick,17,Loss
4918,17,22,3,3,10,Hit Stick,7 17,Win
4919,21,19,2,3,4,Stick,21,Win
4920,21,18,2,3,4,Stick,21,Win
4921,26,18,3,2,10,Hit,16,Loss
4922,20,18,3,2,9,Hit Stick,17 20,Win
4923,26,20,5,2,10,Hit Hit Hit,5 16 16,Loss
4924,23,19,3,2,1,Hit,14,Loss
4925,18,20,2,4,2,Stick,18,Loss
4926,13,24,2,4,10,Stick,13,Win
4927,16,19,2,4,7,Stick,16,Loss
4928,17,17,3,2,7,Hit Stick,7 17,Draw
4929,19,26,2,3,6,Stick,19,Win
4930,25,21,3,2,1,Hit,15,Loss
4931,22,18,3,2,9,Hit,12,Loss
4932,13,21,2,3,7,Stick,13,Loss
4933,6,24,2,4,3,Stick,6,Win
4934,17,17,3,2,10,Hit Stick,13 17,Draw
4935,21,20,2,3,5,Stick,21,Win
4936,23,18,3,2,8,Hit,14,Loss
4937,21,19,2,3,7,Stick,21,Win
4938,21,23,3,3,6,Hit Stick,10 21,Win
4939,14,21,2,3,3,Stick,14,Loss
4940,19,22,3,3,10,Hit Stick,11 19,Win
4941,18,19,3,3,6,Hit Stick,11 18,Loss
4942,20,19,2,2,10,Stick,20,Win
4943,20,20,2,4,10,Stick,20,Draw
4944,19,18,3,3,10,Hit Stick,16 19,Win
4945,15,20,2,5,4,Stick,15,Loss
4946,27,19,3,2,8,Hit,17,Loss
4947,21,20,2,2,10,Stick,21,Win
4948,17,22,3,3,10,Hit Stick,7 17,Win
4949,7,23,2,4,5,Stick,7,Win
4950,20,19,2,2,1,Stick,20,Win
4951,12,19,2,3,6,Stick,12,Loss
4952,20,17,3,3,4,Hit Stick,10 20,Win
4953,17,22,3,4,4,Hit Stick,7 17,Win
4954,21,17,3,2,10,Hit Stick,13 21,Win
4955,28,20,4,2,10,Hit Hit,15 19,Loss
4956,20,23,2,4,2,Stick,20,Win
4957,17,26,2,5,5,Stick,17,Win
4958,16,17,4,3,4,Hit Hit Stick,13 13 16,Loss
4959,15,21,2,3,2,Stick,15,Loss
4960,19,17,3,2,8,Hit Stick,13 19,Win
4961,27,19,4,2,9,Hit Hit,14 17,Loss
4962,16,26,2,3,7,Stick,16,Win
4963,23,11,3,2,9,Hit,15,Loss
4964,20,20,3,2,10,Hit Stick,9 20,Draw
4965,14,17,2,3,2,Stick,14,Loss
4966,18,17,2,3,10,Stick,18,Win
4967,22,15,3,2,4,Hit,13,Loss
4968,23,17,5,2,7,Hit Hit Hit,9 14 16,Loss
4969,23,19,4,2,1,Hit Hit,12 14,Loss
4970,24,20,4,2,10,Hit Hit,13 14,Loss
4971,20,21,3,4,9,Hit Stick,10 20,Loss
4972,20,20,2,2,10,Stick,20,Draw
4973,17,17,3,3,8,Hit Stick,11 17,Draw
4974,17,21,2,3,3,Stick,17,Loss
4975,14,25,3,4,4,Hit Stick,12 14,Win
4976,20,18,2,2,10,Stick,20,Win
4977,21,19,3,2,9,Hit Stick,16 21,Win
4978,19,19,3,3,6,Hit Stick,10 19,Draw
4979,18,24,2,3,4,Stick,18,Win
4980,23,16,5,2,7,Hit Hit Hit,12 13 14,Loss
4981,25,10,3,2,5,Hit,18,Loss
4982,14,21,2,4,7,Stick,14,Loss
4983,18,23,3,4,8,Hit Stick,11 18,Win
4984,24,19,4,2,8,Hit Hit,4 14,Loss
4985,25,20,4,2,10,Hit Hit,15 15,Loss
4986,12,20,2,3,3,Stick,12,Loss
4987,13,23,3,3,7,Hit Stick,9 13,Win
4988,16,19,2,4,3,Stick,16,Loss
4989,15,21,2,3,6,Stick,15,Loss
4990,20,24,2,3,10,Stick,20,Win
4991,13,18,2,3,6,Stick,13,Loss
4992,19,24,2,4,7,Stick,19,Win
4993,16,23,2,3,9,Stick,16,Win
4994,14,24,2,3,10,Stick,14,Win
4995,23,20,3,2,10,Hit,13,Loss
4996,29,20,3,2,9,Hit,19,Loss
4997,20,19,4,4,2,Hit Hit Stick,8 10 20,Win
4998,19,19,3,2,10,Hit Stick,12 19,Draw
4999,18,18,5,2,10,Hit Hit Hit Stick,11 12 16 18,Draw
5000,17,19,2,3,2,Stick,17,Loss
5001,22,6,4,2,3,Hit Hit,7 12,Loss
5002,14,19,3,3,4,Hit Stick,9 14,Loss
5003,24,20,3,2,10,Hit,16,Loss
5004,19,19,2,3,5,Stick,19,Draw
5005,15,21,2,4,4,Stick,15,Loss
5006,16,17,2,3,10,Stick,16,Loss
5007,19,18,3,2,8,Hit Stick,15 19,Win
5008,14,26,4,3,6,Hit Hit Stick,4 13 14,Win
5009,21,19,2,2,9,Stick,21,Win
5010,17,19,2,4,3,Stick,17,Loss
5011,19,17,2,4,2,Stick,19,Win
5012,20,18,3,2,7,Hit Stick,13 20,Win
5013,14,18,2,3,5,Stick,14,Loss
5014,20,20,2,3,4,Stick,20,Draw
5015,15,23,2,3,10,Stick,15,Win
5016,24,19,4,2,9,Hit Hit,4 14,Loss
5017,18,17,3,2,7,Hit Stick,11 18,Win
5018,20,19,4,2,8,Hit Hit Stick,7 12 20,Win
5019,15,21,2,3,2,Stick,15,Loss
5020,18,26,2,3,6,Stick,18,Win
5021,8,25,2,3,9,Stick,8,Win
5022,27,20,4,2,10,Hit Hit,7 17,Loss
5023,17,23,2,3,5,Stick,17,Win
5024,13,19,3,4,2,Hit Stick,15 13,Loss
5025,20,21,2,2,10,Stick,20,Loss
5026,22,10,3,2,6,Hit,12,Loss
5027,15,20,2,4,3,Stick,15,Loss
5028,20,22,2,3,10,Stick,20,Win
5029,17,17,3,2,10,Hit Stick,15 17,Draw
5030,19,26,2,3,6,Stick,19,Win
5031,19,21,2,3,10,Stick,19,Loss
5032,16,25,2,4,10,Stick,16,Win
5033,12,24,2,3,4,Stick,12,Win
5034,13,24,2,3,4,Stick,13,Win
5035,21,21,5,2,10,Hit Hit Hit Stick,11 15 16 21,Draw
5036,21,19,3,2,10,Hit Stick,18 21,Win
5037,16,20,2,4,10,Stick,16,Loss
5038,13,20,2,3,1,Stick,13,Loss
5039,21,17,3,3,3,Hit Stick,11 21,Win
5040,21,20,3,2,10,Hit Stick,18 21,Win
5041,29,21,4,2,10,Hit Hit,13 19,Loss
5042,20,23,2,3,4,Stick,20,Win
5043,13,21,3,3,10,Hit Stick,13 13,Loss
5044,23,17,3,2,1,Hit,15,Loss
5045,23,19,4,2,10,Hit Hit,14 17,Loss
5046,14,21,3,3,4,Hit Stick,12 14,Loss
5047,6,24,2,3,9,Stick,6,Win
5048,15,18,2,3,4,Stick,15,Loss
5049,12,22,2,3,6,Stick,12,Win
5050,12,21,2,3,8,Stick,12,Loss
5051,21,23,3,4,10,Hit Stick,10 21,Win
5052,14,24,2,3,4,Stick,14,Win
5053,17,23,3,3,6,Hit Stick,7 17,Win
5054,17,22,3,3,10,Hit Stick,7 17,Win
5055,7,22,2,3,9,Stick,7,Win
5056,19,21,3,3,1,Hit Stick,14 19,Loss
5057,21,20,2,2,10,Stick,21,Win
5058,14,25,2,4,10,Stick,14,Win
5059,21,21,3,5,4,Hit Stick,12 21,Draw
5060,12,22,2,3,5,Stick,12,Win
5061,20,20,2,3,6,Stick,20,Draw
5062,20,23,3,3,9,Hit Stick,10 20,Win
5063,21,23,2,4,5,Stick,21,Win
5064,13,18,2,3,6,Stick,13,Loss
5065,18,19,2,4,5,Stick,18,Loss
5066,19,18,2,2,10,Stick,19,Win
5067,21,20,3,5,3,Hit Stick,13 21,Win
5068,19,19,2,2,8,Stick,19,Draw
5069,14,22,2,3,3,Stick,14,Win
5070,16,19,3,3,10,Hit Stick,16 16,Loss
5071,22,10,4,2,7,Hit Hit,17 12,Loss
5072,19,20,2,4,4,Stick,19,Loss
5073,17,22,3,4,8,Hit Stick,10 17,Win
5074,20,18,4,2,10,Hit Hit Stick,16 15 20,Win
5075,23,20,4,2,10,Hit Hit,6 16,Loss
5076,19,18,2,2,8,Stick,19,Win
5077,20,22,3,3,6,Hit Stick,10 20,Win
5078,23,21,3,2,10,Hit,13,Loss
5079,23,20,3,2,10,Hit,13,Loss
5080,18,17,3,3,2,Hit Stick,8 18,Win
5081,14,18,2,3,10,Stick,14,Loss
5082,21,20,3,3,1,Hit Stick,14 21,Win
5083,26,19,4,2,10,Hit Hit,13 18,Loss
5084,21,22,3,3,4,Hit Stick,11 21,Win
5085,8,21,2,3,9,Stick,8,Loss
5086,24,21,3,2,10,Hit,14,Loss
5087,23,19,3,2,9,Hit,18,Loss
5088,17,26,3,3,6,Hit Stick,10 17,Win
5089,18,21,2,4,5,Stick,18,Loss
5090,20,23,2,4,10,Stick,20,Win
5091,12,23,2,3,4,Stick,12,Win
5092,25,18,4,2,7,Hit Hit,8 15,Loss
5093,20,23,2,4,6,Stick,20,Win
5094,24,9,4,2,5,Hit Hit,14 14,Loss
5095,23,20,4,2,10,Hit Hit,11 16,Loss
5096,19,17,2,4,4,Stick,19,Win
5097,20,18,2,3,2,Stick,20,Win
5098,14,22,2,3,2,Stick,14,Win
5099,8,22,2,3,4,Stick,8,Win
5100,22,20,4,2,9,Hit Hit,6 16,Loss
5101,22,17,3,2,7,Hit,16,Loss
5102,25,20,4,2,1,Hit Hit,12 16,Loss
5103,13,20,2,3,7,Stick,13,Loss
5104,19,18,4,2,8,Hit Hit Stick,12 15 19,Win
5105,21,22,2,3,2,Stick,21,Win
5106,21,17,2,2,8,Stick,21,Win
5107,21,19,5,2,9,Hit Hit Hit Stick,16 14 17 21,Win
5108,20,20,3,2,9,Hit Stick,15 20,Draw
5109,19,17,3,5,3,Hit Stick,8 19,Win
5110,23,19,3,2,10,Hit,13,Loss
5111,21,20,3,2,10,Hit Stick,17 21,Win
5112,20,17,4,2,7,Hit Hit Stick,11 16 20,Win
5113,24,17,3,2,9,Hit,14,Loss
5114,24,20,3,2,10,Hit,14,Loss
5115,17,21,3,2,1,Hit Stick,13 17,Loss
5116,20,23,3,5,3,Hit Stick,10 20,Win
5117,11,18,2,3,10,Stick,11,Loss
5118,13,23,3,3,7,Hit Stick,15 13,Win
5119,27,19,4,2,10,Hit Hit,15 17,Loss
5120,14,25,2,6,1,Stick,14,Win
5121,7,26,2,5,3,Stick,7,Win
5122,25,18,4,2,10,Hit Hit,17 15,Loss
5123,17,26,2,3,10,Stick,17,Win
5124,20,18,2,3,10,Stick,20,Win
5125,17,25,2,3,5,Stick,17,Win
5126,18,25,3,4,5,Hit Stick,8 18,Win
5127,22,19,4,2,9,Hit Hit,11 12,Loss
5128,20,17,3,3,10,Hit Stick,10 20,Win
5129,22,20,6,2,10,Hit Hit Hit Hit,7 18 15 16,Loss
5130,13,17,3,3,5,Hit Stick,9 13,Loss
5131,20,17,2,4,5,Stick,20,Win
5132,19,23,2,3,8,Stick,19,Win
5133,19,23,2,3,3,Stick,19,Win
5134,12,17,2,3,10,Stick,12,Loss
5135,20,25,2,3,6,Stick,20,Win
5136,16,17,3,3,4,Hit Stick,12 16,Loss
5137,20,19,2,2,9,Stick,20,Win
5138,26,21,4,2,10,Hit Hit,15 16,Loss
5139,18,22,3,4,2,Hit Stick,10 18,Win
5140,19,17,4,3,5,Hit Hit Stick,11 12 19,Win
5141,17,17,2,2,7,Stick,17,Draw
5142,15,22,2,4,5,Stick,15,Win
5143,20,17,2,4,7,Stick,20,Win
5144,24,20,3,2,10,Hit,14,Loss
5145,15,21,3,3,2,Hit Stick,10 15,Loss
5146,20,19,4,2,9,Hit Hit Stick,9 12 20,Win
5147,19,19,4,2,9,Hit Hit Stick,16 18 19,Draw
5148,19,20,2,3,2,Stick,19,Loss
5149,28,20,3,2,10,Hit,18,Loss
5150,22,17,4,2,10,Hit Hit,10 12,Loss
5151,22,18,3,2,7,Hit,13,Loss
5152,18,18,6,2,10,Hit Hit Hit Hit Stick,5 16 17 12 18,Draw
5153,14,17,4,3,5,Hit Hit Stick,9 13 14,Loss
