Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
5767,22,6,3,2,2,Hit,12,Loss
5768,17,26,3,3,10,Hit Stick,14 17,Win
5769,24,19,3,2,8,Hit,14,Loss
5770,15,25,2,3,6,Stick,15,Win
5771,20,20,2,2,10,Stick,20,Draw
5772,22,20,3,2,10,Hit,12,Loss
5773,14,21,2,4,1,Stick,14,Loss
5774,24,21,3,2,10,Hit,14,Loss
5775,18,17,3,2,7,Hit Stick,8 18,Win
5776,18,19,2,3,3,Stick,18,Loss
5777,27,19,4,2,10,Hit Hit,8 18,Loss
5778,23,20,3,2,10,Hit,13,Loss
5779,14,19,2,3,5,Stick,14,Loss
5780,18,21,2,4,4,Stick,18,Loss
5781,16,19,5,4,7,Hit Hit Hit Stick,9 12 14 16,Loss
5782,18,17,2,2,6,Stick,18,Win
5783,28,20,4,2,10,Hit Hit,11 18,Loss
5784,21,19,2,2,10,Stick,21,Win
5785,20,21,3,2,1,Hit Stick,13 20,Loss
5786,21,22,3,3,3,Hit Stick,11 21,Win
5787,18,22,2,4,5,Stick,18,Win
5788,24,16,3,2,10,Hit,14,Loss
5789,19,20,3,4,8,Hit Stick,10 19,Loss
5790,23,7,3,2,5,Hit,13,Loss
5791,20,22,2,3,10,Stick,20,Win
5792,23,19,3,2,9,Hit,14,Loss
5793,15,20,2,4,3,Stick,15,Loss
5794,24,20,3,2,9,Hit,14,Loss
5795,16,24,2,4,6,Stick,16,Win
5796,15,24,2,3,6,Stick,15,Win
5797,22,20,4,2,10,Hit Hit,15 16,Loss
5798,24,20,4,2,10,Hit Hit,11 17,Loss
5799,23,5,4,2,3,Hit Hit,7 14,Loss
5800,17,17,2,3,1,Stick,17,Draw
5801,25,18,4,2,10,Hit Hit,7 15,Loss
5802,17,23,4,4,7,Hit Hit Stick,11 12 17,Win
5803,17,17,2,2,6,Stick,17,Draw
5804,28,20,4,2,10,Hit Hit,8 18,Loss
5805,14,24,2,4,1,Stick,14,Win
5806,19,17,3,2,10,Hit Stick,13 19,Win
5807,16,19,3,3,5,Hit Stick,12 16,Loss
5808,15,22,2,4,2,Stick,15,Win
5809,20,21,3,2,1,Hit Stick,15 20,Loss
5810,20,20,3,3,10,Hit Stick,10 20,Draw
5811,22,19,3,2,10,Hit,14,Loss
5812,21,17,2,3,4,Stick,21,Win
5813,15,26,3,4,5,Hit Stick,12 15,Win
5814,21,17,3,2,10,Hit Stick,11 21,Win
5815,22,16,3,2,6,Hit,13,Loss
5816,12,23,2,3,10,Stick,12,Win
5817,17,22,3,4,3,Hit Stick,12 17,Win
5818,15,21,2,3,10,Stick,15,Loss
5819,21,21,3,2,10,Hit Stick,14 21,Draw
5820,21,20,4,2,10,Hit Hit Stick,6 17 21,Win
5821,22,19,3,2,8,Hit,13,Loss
5822,19,18,2,4,5,Stick,19,Win
5823,21,20,3,2,10,Hit Stick,11 21,Win
5824,18,21,2,3,7,Stick,18,Loss
5825,20,18,2,3,4,Stick,20,Win
5826,17,17,3,3,2,Hit Stick,14 17,Draw
5827,21,21,3,2,10,Hit Stick,11 21,Draw
5828,18,24,3,3,7,Hit Stick,8 18,Win
5829,20,20,2,2,10,Stick,20,Draw
5830,18,24,3,4,1,Hit Stick,7 18,Win
5831,19,22,2,3,10,Stick,19,Win
5832,15,22,2,3,6,Stick,15,Win
5833,17,20,2,5,4,Stick,17,Loss
5834,15,19,2,3,3,Stick,15,Loss
5835,18,19,3,2,1,Hit Stick,13 18,Loss
5836,23,17,4,2,10,Hit Hit,12 13,Loss
5837,14,22,3,3,5,Hit Stick,9 14,Win
5838,20,25,2,4,2,Stick,20,Win
5839,16,17,3,4,3,Hit Stick,7 16,Loss
5840,14,25,2,3,6,Stick,14,Win
5841,20,21,2,3,8,Stick,20,Loss
5842,17,17,5,2,9,Hit Hit Hit Stick,6 12 16 17,Draw
5843,19,21,3,2,1,Hit Stick,13 19,Loss
5844,20,21,3,2,1,Hit Stick,16 20,Loss
5845,23,8,3,2,5,Hit,18,Loss
5846,20,17,2,3,2,Stick,20,Win
5847,21,18,3,3,7,Hit Stick,12 21,Win
5848,15,20,4,4,3,Hit Hit Stick,12 13 15,Loss
5849,21,20,3,2,10,Hit Stick,12 21,Win
5850,19,17,3,2,10,Hit Stick,14 19,Win
5851,21,18,3,2,8,Hit Stick,15 21,Win
5852,20,23,4,3,9,Hit Hit Stick,11 13 20,Win
5853,14,25,2,4,4,Stick,14,Win
5854,21,26,3,3,10,Hit Stick,11 21,Win
5855,21,23,2,3,8,Stick,21,Win
5856,20,19,5,2,10,Hit Hit Hit Stick,9 11 17 20,Win
5857,22,18,4,2,9,Hit Hit,11 16,Loss
5858,16,21,2,4,2,Stick,16,Loss
5859,22,20,3,2,10,Hit,14,Loss
5860,20,20,2,4,3,Stick,20,Draw
5861,15,22,4,3,8,Hit Hit Stick,6 13 15,Win
5862,19,20,3,3,10,Hit Stick,9 19,Loss
5863,24,19,3,2,9,Hit,16,Loss
5864,16,17,3,5,2,Hit Stick,10 16,Loss
5865,23,17,4,2,10,Hit Hit,7 13,Loss
5866,20,19,2,4,2,Stick,20,Win
5867,17,24,3,3,10,Hit Stick,12 17,Win
5868,17,19,3,2,1,Hit Stick,9 17,Loss
5869,27,20,3,2,10,Hit,17,Loss
5870,21,20,3,2,10,Hit Stick,13 21,Win
5871,19,18,3,3,10,Hit Stick,12 19,Win
5872,17,26,2,4,5,Stick,17,Win
5873,21,23,2,3,4,Stick,21,Win
5874,27,20,4,2,10,Hit Hit,11 18,Loss
5875,19,18,3,3,10,Hit Stick,16 19,Win
5876,24,17,4,2,7,Hit Hit,14 16,Loss
5877,23,21,4,2,1,Hit Hit,10 13,Loss
5878,18,19,3,3,4,Hit Stick,8 18,Loss
5879,22,20,3,2,10,Hit,17,Loss
5880,17,20,2,4,3,Stick,17,Loss
5881,19,25,3,3,10,Hit Stick,9 19,Win
5882,25,17,4,2,8,Hit Hit,13 15,Loss
5883,21,18,2,2,8,Stick,21,Win
5884,21,21,2,3,5,Stick,21,Draw
5885,22,18,4,2,10,Hit Hit,15 16,Loss
5886,25,18,4,2,8,Hit Hit,13 15,Loss
5887,17,24,3,4,8,Hit Stick,10 17,Win
5888,23,14,3,2,9,Hit,13,Loss
5889,20,19,4,2,9,Hit Hit Stick,12 16 20,Win
5890,22,20,4,2,10,Hit Hit,10 12,Loss
5891,23,17,3,2,10,Hit,13,Loss
5892,19,18,2,3,8,Stick,19,Win
5893,15,17,2,3,2,Stick,15,Loss
5894,20,20,2,4,3,Stick,20,Draw
5895,20,23,2,3,9,Stick,20,Win
5896,26,21,5,2,10,Hit Hit Hit,10 16 17,Loss
5897,24,18,3,2,10,Hit,14,Loss
5898,14,21,3,3,7,Hit Stick,11 14,Loss
5899,20,20,4,2,9,Hit Hit Stick,10 14 20,Draw
5900,15,19,2,4,2,Stick,15,Loss
5901,20,20,3,2,10,Hit Stick,10 20,Draw
5902,22,19,3,2,8,Hit,14,Loss
5903,20,20,2,4,10,Stick,20,Draw
5904,13,22,2,5,2,Stick,13,Win
5905,14,19,2,3,8,Stick,14,Loss
5906,20,21,4,2,1,Hit Hit Stick,13 15 20,Loss
5907,24,21,3,2,1,Hit,14,Loss
5908,19,19,3,3,8,Hit Stick,14 19,Draw
5909,17,17,2,3,3,Stick,17,Draw
5910,23,19,3,2,10,Hit,13,Loss
5911,20,19,2,3,7,Stick,20,Win
5912,15,21,3,3,10,Hit Stick,13 15,Loss
5913,15,22,4,3,3,Hit Hit Stick,15 12 15,Win
5914,20,20,3,2,1,Hit Stick,14 20,Draw
5915,18,17,2,2,1,Stick,18,Win
5916,16,20,3,3,5,Hit Stick,14 16,Loss
5917,20,20,4,2,9,Hit Hit Stick,11 15 20,Draw
5918,27,19,4,2,10,Hit Hit,14 17,Loss
5919,22,20,3,2,10,Hit,12,Loss
5920,19,18,3,2,10,Hit Stick,12 19,Win
5921,20,20,3,2,10,Hit Stick,15 20,Draw
5922,20,17,3,2,7,Hit Stick,10 20,Win
5923,26,20,3,2,10,Hit,16,Loss
5924,20,17,3,2,9,Hit Stick,14 20,Win
5925,19,22,2,3,10,Stick,19,Win
5926,21,21,3,4,3,Hit Stick,15 21,Draw
5927,21,25,3,3,9,Hit Stick,16 21,Win
5928,21,19,3,3,2,Hit Stick,15 21,Win
5929,19,23,3,5,4,Hit Stick,13 19,Win
5930,20,18,3,2,8,Hit Stick,17 20,Win
5931,20,19,2,3,2,Stick,20,Win
5932,20,25,2,3,9,Stick,20,Win
5933,23,17,3,2,10,Hit,15,Loss
5934,21,25,2,3,10,Stick,21,Win
5935,15,24,3,3,10,Hit Stick,14 15,Win
5936,21,19,3,4,5,Hit Stick,11 21,Win
5937,17,21,2,3,8,Stick,17,Loss
5938,20,18,2,2,10,Stick,20,Win
5939,20,17,2,3,10,Stick,20,Win
5940,22,18,3,2,1,Hit,12,Loss
5941,20,23,2,3,6,Stick,20,Win
5942,25,16,7,2,10,Hit Hit Hit Hit Hit,4 7 10 14 15,Loss
5943,29,21,4,2,10,Hit Hit,15 19,Loss
5944,19,26,3,4,9,Hit Stick,13 19,Win
5945,18,26,2,4,6,Stick,18,Win
5946,19,19,3,2,9,Hit Stick,19 19,Draw
5947,16,17,3,3,10,Hit Stick,13 16,Loss
5948,21,19,2,4,2,Stick,21,Win
5949,20,17,3,2,10,Hit Stick,15 20,Win
5950,18,26,2,3,6,Stick,18,Win
5951,20,21,3,3,7,Hit Stick,11 20,Loss
5952,12,19,2,3,10,Stick,12,Loss
5953,22,13,3,2,2,Hit,12,Loss
5954,18,20,2,3,6,Stick,18,Loss
5955,22,14,3,2,10,Hit,13,Loss
5956,14,19,2,3,5,Stick,14,Loss
5957,21,17,2,2,9,Stick,21,Win
5958,18,26,2,4,2,Stick,18,Win
5959,26,20,3,2,10,Hit,17,Loss
5960,16,23,3,3,10,Hit Stick,6 16,Win
5961,21,19,3,2,8,Hit Stick,11 21,Win
5962,16,24,5,4,5,Hit Hit Hit Stick,9 12 13 16,Win
5963,17,24,2,4,7,Stick,17,Win
5964,20,20,3,2,10,Hit Stick,16 20,Draw
5965,18,22,3,3,4,Hit Stick,8 18,Win
5966,19,21,3,3,8,Hit Stick,14 19,Loss
5967,20,17,2,3,2,Stick,20,Win
5968,14,20,3,3,4,Hit Stick,10 14,Loss
5969,21,20,4,2,10,Hit Hit Stick,12 18 21,Win
5970,27,20,4,2,10,Hit Hit,17 17,Loss
5971,19,19,3,2,9,Hit Stick,13 19,Draw
5972,25,20,3,2,1,Hit,16,Loss
5973,15,19,3,4,10,Hit Stick,14 15,Loss
5974,17,17,3,2,10,Hit Stick,7 17,Draw
5975,21,26,2,4,2,Stick,21,Win
5976,17,19,2,4,8,Stick,17,Loss
5977,20,21,3,2,1,Hit Stick,14 20,Loss
5978,24,17,3,2,10,Hit,14,Loss
5979,18,17,4,2,7,Hit Hit Stick,7 9 18,Win
5980,27,19,3,2,10,Hit,17,Loss
5981,22,20,3,2,10,Hit,14,Loss
5982,18,25,3,3,10,Hit Stick,10 18,Win
5983,22,21,4,2,1,Hit Hit,17 18,Loss
5984,7,22,2,3,10,Stick,7,Win
5985,20,24,4,3,6,Hit Hit Stick,11 14 20,Win
5986,27,20,5,2,10,Hit Hit Hit,10 15 17,Loss
5987,20,20,3,2,10,Hit Stick,12 20,Draw
5988,25,15,4,2,8,Hit Hit,8 15,Loss
5989,26,19,4,2,10,Hit Hit,13 17,Loss
5990,20,20,3,3,3,Hit Stick,9 20,Draw
5991,18,18,3,3,3,Hit Stick,8 18,Draw
5992,18,21,3,3,6,Hit Stick,12 18,Loss
5993,19,18,3,4,2,Hit Stick,13 19,Win
5994,16,26,3,5,6,Hit Stick,10 16,Win
5995,28,19,4,2,10,Hit Hit,11 18,Loss
5996,21,17,2,2,7,Stick,21,Win
5997,18,25,2,3,5,Stick,18,Win
5998,23,18,4,2,7,Hit Hit,11 15,Loss
5999,21,23,2,4,6,Stick,21,Win
6000,21,18,3,2,10,Hit Stick,17 21,Win
6001,21,20,3,2,10,Hit Stick,13 21,Win
6002,18,17,2,4,1,Stick,18,Win
6003,20,19,2,4,10,Stick,20,Win
6004,15,17,2,3,6,Stick,15,Loss
6005,19,22,2,3,10,Stick,19,Win
6006,19,21,2,4,4,Stick,19,Loss
6007,12,24,2,4,10,Stick,12,Win
6008,16,19,3,3,2,Hit Stick,16 16,Loss
6009,27,20,5,2,10,Hit Hit Hit,14 14 17,Loss
6010,18,19,3,2,8,Hit Stick,14 18,Loss
6011,16,17,3,3,3,Hit Stick,7 16,Loss
6012,19,24,2,3,7,Stick,19,Win
6013,20,24,2,3,10,Stick,20,Win
6014,19,25,2,4,7,Stick,19,Win
6015,17,26,4,3,10,Hit Hit Stick,4 14 17,Win
6016,17,18,3,3,4,Hit Stick,14 17,Loss
6017,15,22,3,3,10,Hit Stick,10 15,Win
6018,25,21,3,2,10,Hit,17,Loss
6019,27,19,5,2,9,Hit Hit Hit,5 15 17,Loss
6020,17,24,2,3,6,Stick,17,Win
6021,21,21,4,2,1,Hit Hit Stick,12 17 21,Draw
6022,21,21,2,5,3,Stick,21,Draw
6023,21,18,2,2,10,Stick,21,Win
6024,18,21,3,3,9,Hit Stick,10 18,Loss
6025,22,20,4,2,10,Hit Hit,14 16,Loss
6026,26,9,3,2,5,Hit,16,Loss
6027,20,20,2,2,9,Stick,20,Draw
6028,19,17,3,2,7,Hit Stick,10 19,Win
6029,20,20,2,2,10,Stick,20,Draw
6030,18,21,3,5,1,Hit Stick,13 18,Loss
6031,23,12,4,2,8,Hit Hit,11 13,Loss
6032,19,25,2,4,4,Stick,19,Win
6033,18,24,2,5,1,Stick,18,Win
6034,15,18,2,3,5,Stick,15,Loss
6035,19,18,2,3,9,Stick,19,Win
6036,25,20,3,2,10,Hit,15,Loss
6037,22,11,3,2,2,Hit,15,Loss
6038,15,18,2,3,3,Stick,15,Loss
6039,21,19,2,3,6,Stick,21,Win
6040,19,19,2,3,10,Stick,19,Draw
6041,17,25,3,5,6,Hit Stick,12 17,Win
6042,20,17,2,4,3,Stick,20,Win
6043,13,22,3,3,3,Hit Stick,13 13,Win
6044,24,15,3,2,4,Hit,14,Loss
6045,15,19,2,3,5,Stick,15,Loss
6046,21,20,3,3,6,Hit Stick,15 21,Win
6047,17,20,2,3,4,Stick,17,Loss
6048,17,17,3,2,10,Hit Stick,11 17,Draw
6049,13,24,2,3,4,Stick,13,Win
6050,21,18,3,2,8,Hit Stick,10 21,Win
6051,17,20,2,3,2,Stick,17,Loss
6052,16,17,2,3,3,Stick,16,Loss
6053,21,19,3,2,10,Hit Stick,14 21,Win
6054,15,18,2,4,3,Stick,15,Loss
6055,14,21,3,2,10,Hit Stick,12 14,Loss
6056,24,16,3,2,10,Hit,14,Loss
6057,20,17,4,3,7,Hit Hit Stick,8 10 20,Win
6058,19,17,2,2,10,Stick,19,Win
6059,18,20,3,3,6,Hit Stick,13 18,Loss
6060,10,20,2,3,3,Stick,10,Loss
6061,14,25,2,3,5,Stick,14,Win
6062,12,19,2,3,4,Stick,12,Loss
6063,23,19,3,2,8,Hit,13,Loss
6064,18,24,2,4,6,Stick,18,Win
6065,20,22,2,3,7,Stick,20,Win
6066,22,19,3,2,9,Hit,12,Loss
6067,19,19,2,3,10,Stick,19,Draw
6068,15,20,4,3,7,Hit Hit Stick,10 14 15,Loss
6069,23,9,4,2,6,Hit Hit,10 13,Loss
6070,23,6,4,2,2,Hit Hit,13 13,Loss
6071,18,24,2,4,3,Stick,18,Win
6072,19,22,3,4,2,Hit Stick,13 19,Win
6073,18,22,3,5,5,Hit Stick,15 18,Win
6074,21,17,2,2,10,Stick,21,Win
6075,27,19,3,2,9,Hit,18,Loss
6076,19,17,3,3,4,Hit Stick,8 19,Win
6077,16,19,2,3,6,Stick,16,Loss
6078,17,21,2,3,3,Stick,17,Loss
6079,18,20,2,3,7,Stick,18,Loss
6080,18,18,2,2,10,Stick,18,Draw
6081,24,11,4,2,5,Hit Hit,14 14,Loss
6082,26,10,3,2,2,Hit,16,Loss
6083,13,21,3,3,10,Hit Stick,13 13,Loss
6084,13,17,3,3,5,Hit Stick,9 13,Loss
6085,24,9,4,2,3,Hit Hit,15 15,Loss
6086,26,21,3,2,10,Hit,16,Loss
6087,25,20,4,2,10,Hit Hit,12 15,Loss
6088,22,14,3,2,9,Hit,12,Loss
6089,25,20,4,2,10,Hit Hit,14 15,Loss
6090,24,7,3,2,2,Hit,14,Loss
6091,20,18,3,3,9,Hit Stick,10 20,Win
6092,22,11,3,2,3,Hit,14,Loss
6093,18,19,4,2,8,Hit Hit Stick,7 18 18,Loss
6094,20,18,2,4,2,Stick,20,Win
6095,17,23,2,6,6,Stick,17,Win
6096,16,24,2,3,4,Stick,16,Win
6097,21,20,4,2,10,Hit Hit Stick,14 17 21,Win
6098,18,21,2,3,7,Stick,18,Loss
6099,25,20,4,2,10,Hit Hit,15 16,Loss
6100,20,20,2,2,10,Stick,20,Draw
6101,28,19,5,2,9,Hit Hit Hit,9 11 18,Loss
6102,20,20,4,2,10,Hit Hit Stick,5 15 20,Draw
6103,21,22,2,3,9,Stick,21,Win
6104,21,17,3,3,3,Hit Stick,12 21,Win
6105,19,22,2,4,1,Stick,19,Win
6106,18,19,3,4,4,Hit Stick,16 18,Loss
6107,24,14,4,2,10,Hit Hit,9 14,Loss
6108,18,22,2,3,3,Stick,18,Win
6109,15,20,4,3,9,Hit Hit Stick,13 14 15,Loss
6110,27,21,3,2,1,Hit,17,Loss
6111,20,19,3,3,7,Hit Stick,12 20,Win
6112,21,19,2,3,3,Stick,21,Win
6113,16,19,2,3,3,Stick,16,Loss
6114,18,20,3,3,10,Hit Stick,12 18,Loss
6115,16,21,2,4,1,Stick,16,Loss
6116,17,18,4,3,5,Hit Hit Stick,12 13 17,Loss
6117,16,22,3,3,5,Hit Stick,7 16,Win
6118,19,19,2,3,10,Stick,19,Draw
6119,19,25,3,4,3,Hit Stick,9 19,Win
6120,18,19,2,2,1,Stick,18,Loss
6121,17,25,3,4,10,Hit Stick,14 17,Win
6122,28,19,4,2,9,Hit Hit,17 18,Loss
6123,17,17,4,2,6,Hit Hit Stick,5 15 17,Draw
6124,18,17,3,2,10,Hit Stick,8 18,Win
6125,20,21,4,2,10,Hit Hit Stick,6 10 20,Loss
6126,15,21,2,3,4,Stick,15,Loss
6127,14,23,2,3,8,Stick,14,Win
6128,21,19,3,2,1,Hit Stick,12 21,Win
6129,25,20,4,2,10,Hit Hit,13 19,Loss
6130,21,18,3,2,9,Hit Stick,18 21,Win
6131,20,21,2,2,10,Stick,20,Loss
6132,16,24,2,3,4,Stick,16,Win
6133,16,17,3,3,4,Hit Stick,12 16,Loss
6134,19,17,3,4,3,Hit Stick,9 19,Win
6135,20,17,3,3,6,Hit Stick,16 20,Win
6136,14,22,3,3,4,Hit Stick,14 14,Win
6137,23,8,5,2,6,Hit Hit Hit,9 12 14,Loss
6138,24,20,3,2,10,Hit,16,Loss
6139,24,17,3,2,10,Hit,15,Loss
6140,15,21,3,4,5,Hit Stick,15 15,Loss
6141,18,26,3,3,10,Hit Stick,11 18,Win
6142,20,19,2,2,9,Stick,20,Win
6143,16,25,4,3,7,Hit Hit Stick,12 14 16,Win
6144,19,25,2,4,3,Stick,19,Win
6145,13,24,2,3,4,Stick,13,Win
6146,23,21,3,2,10,Hit,18,Loss
6147,26,10,3,2,4,Hit,16,Loss
6148,18,24,2,5,1,Stick,18,Win
6149,21,24,3,3,10,Hit Stick,10 21,Win
6150,13,23,3,3,3,Hit Stick,7 13,Win
6151,13,25,2,5,3,Stick,13,Win
6152,20,23,2,3,5,Stick,20,Win
6153,20,23,2,3,9,Stick,20,Win
6154,20,24,2,3,6,Stick,20,Win
6155,18,17,2,2,10,Stick,18,Win
6156,17,20,2,4,2,Stick,17,Loss
6157,21,19,2,3,10,Stick,21,Win
6158,18,20,2,3,6,Stick,18,Loss
6159,21,21,3,3,10,Hit Stick,11 21,Draw
6160,18,26,3,3,6,Hit Stick,16 18,Win
6161,25,21,3,2,1,Hit,17,Loss
6162,20,23,2,3,4,Stick,20,Win
6163,18,18,2,3,4,Stick,18,Draw
6164,18,18,3,4,9,Hit Stick,13 18,Draw
6165,13,22,2,3,10,Stick,13,Win
6166,25,17,4,2,6,Hit Hit,9 15,Loss
6167,26,18,3,2,10,Hit,16,Loss
6168,26,9,3,2,7,Hit,16,Loss
6169,20,20,2,2,10,Stick,20,Draw
6170,20,19,2,4,9,Stick,20,Win
6171,16,21,3,5,3,Hit Stick,12 16,Loss
6172,20,25,2,3,8,Stick,20,Win
6173,16,17,2,3,3,Stick,16,Loss
6174,20,17,2,2,7,Stick,20,Win
6175,25,21,3,2,1,Hit,15,Loss
6176,22,20,4,2,10,Hit Hit,16 16,Loss
6177,16,21,3,4,1,Hit Stick,6 16,Loss
6178,15,22,3,3,2,Hit Stick,13 15,Win
6179,21,17,4,4,2,Hit Hit Stick,13 14 21,Win
6180,20,20,2,2,10,Stick,20,Draw
6181,25,14,3,2,10,Hit,15,Loss
6182,15,17,2,3,7,Stick,15,Loss
6183,19,20,4,2,9,Hit Hit Stick,10 16 19,Loss
6184,20,20,4,2,10,Hit Hit Stick,12 13 20,Draw
6185,18,17,3,2,10,Hit Stick,13 18,Win
6186,18,18,2,3,1,Stick,18,Draw
6187,27,20,3,2,10,Hit,17,Loss
6188,19,21,2,3,5,Stick,19,Loss
6189,14,20,3,3,9,Hit Stick,10 14,Loss
6190,15,18,2,3,10,Stick,15,Loss
6191,21,20,2,3,3,Stick,21,Win
6192,18,19,3,2,8,Hit Stick,12 18,Loss
6193,22,17,3,2,7,Hit,12,Loss
6194,12,25,2,3,5,Stick,12,Win
6195,18,21,2,3,4,Stick,18,Loss
6196,12,19,2,3,5,Stick,12,Loss
6197,20,18,4,2,10,Hit Hit Stick,16 17 20,Win
6198,12,19,2,3,6,Stick,12,Loss
6199,21,22,2,3,6,Stick,21,Win
6200,24,14,5,2,5,Hit Hit Hit,12 14 14,Loss
6201,16,24,2,3,10,Stick,16,Win
6202,16,22,2,4,2,Stick,16,Win
6203,26,20,5,2,10,Hit Hit Hit,17 12 19,Loss
6204,20,21,3,3,8,Hit Stick,10 20,Loss
6205,19,17,2,3,9,Stick,19,Win
6206,17,22,3,3,8,Hit Stick,12 17,Win
6207,22,14,4,2,9,Hit Hit,12 12,Loss
6208,22,13,3,2,7,Hit,13,Loss
6209,23,14,4,2,7,Hit Hit,7 13,Loss
6210,19,22,2,3,2,Stick,19,Win
6211,24,19,3,2,9,Hit,14,Loss
6212,23,9,3,2,2,Hit,13,Loss
6213,21,22,2,3,10,Stick,21,Win
6214,17,26,3,4,2,Hit Stick,14 17,Win
6215,14,22,2,4,5,Stick,14,Win
6216,19,17,3,2,7,Hit Stick,14 19,Win
6217,24,19,3,2,8,Hit,14,Loss
6218,22,5,3,2,3,Hit,13,Loss
6219,17,24,3,3,10,Hit Stick,13 17,Win
6220,19,24,2,3,8,Stick,19,Win
6221,20,17,2,4,3,Stick,20,Win
6222,22,20,3,2,10,Hit,13,Loss
6223,21,21,3,2,10,Hit Stick,11 21,Draw
6224,24,19,3,2,10,Hit,16,Loss
6225,21,19,2,4,4,Stick,21,Win
6226,15,21,3,3,3,Hit Stick,13 15,Loss
6227,24,14,3,2,7,Hit,14,Loss
6228,17,18,3,4,10,Hit Stick,13 17,Loss
6229,18,17,2,4,4,Stick,18,Win
6230,20,20,3,2,10,Hit Stick,12 20,Draw
6231,15,24,2,3,5,Stick,15,Win
6232,18,23,2,5,8,Stick,18,Win
6233,20,20,2,2,10,Stick,20,Draw
6234,17,24,4,3,7,Hit Hit Stick,13 13 17,Win
6235,23,20,6,2,10,Hit Hit Hit Hit,12 14 16 19,Loss
6236,26,21,5,2,1,Hit Hit Hit,7 14 18,Loss
6237,22,9,3,2,3,Hit,14,Loss
6238,21,21,3,2,1,Hit Stick,11 21,Draw
6239,21,17,4,2,7,Hit Hit Stick,7 11 21,Win
6240,21,21,2,5,3,Stick,21,Draw
6241,22,8,3,2,6,Hit,13,Loss
6242,16,23,2,3,4,Stick,16,Win
6243,20,21,5,2,1,Hit Hit Hit Stick,7 16 18 20,Loss
6244,20,21,2,2,10,Stick,20,Loss
6245,20,20,3,2,10,Hit Stick,19 20,Draw
6246,15,20,3,3,8,Hit Stick,14 15,Loss
6247,17,20,2,3,7,Stick,17,Loss
6248,23,20,4,2,10,Hit Hit,8 18,Loss
6249,21,19,3,3,3,Hit Stick,11 21,Win
6250,21,17,2,3,10,Stick,21,Win
6251,17,19,2,4,2,Stick,17,Loss
6252,19,25,2,3,6,Stick,19,Win
6253,24,20,4,2,10,Hit Hit,12 16,Loss
6254,19,18,2,3,2,Stick,19,Win
6255,16,18,3,3,3,Hit Stick,11 16,Loss
6256,13,17,2,2,7,Stick,13,Loss
6257,17,17,3,2,10,Hit Stick,9 17,Draw
6258,18,18,3,2,8,Hit Stick,9 18,Draw
6259,19,24,3,5,1,Hit Stick,14 19,Win
6260,19,19,3,2,10,Hit Stick,15 19,Draw
6261,20,21,3,3,3,Hit Stick,14 20,Loss
6262,25,4,4,2,2,Hit Hit,15 15,Loss
6263,27,19,5,2,9,Hit Hit Hit,15 18 18,Loss
6264,17,20,2,3,5,Stick,17,Loss
6265,17,20,4,3,8,Hit Hit Stick,5 7 17,Loss
6266,18,19,2,3,5,Stick,18,Loss
6267,23,20,3,2,10,Hit,13,Loss
6268,20,19,3,2,10,Hit Stick,13 20,Win
6269,14,25,2,5,1,Stick,14,Win
6270,16,22,2,3,10,Stick,16,Win
6271,21,17,3,2,8,Hit Stick,14 21,Win
6272,18,24,3,3,9,Hit Stick,7 18,Win
6273,20,19,3,3,2,Hit Stick,10 20,Win
6274,26,18,3,2,7,Hit,16,Loss
6275,15,19,2,3,4,Stick,15,Loss
6276,13,20,3,3,3,Hit Stick,13 13,Loss
6277,26,17,3,2,9,Hit,16,Loss
6278,24,11,4,2,2,Hit Hit,13 14,Loss
6279,22,11,4,2,3,Hit Hit,6 12,Loss
6280,17,22,2,3,10,Stick,17,Win
6281,22,15,3,2,5,Hit,12,Loss
6282,16,26,2,3,6,Stick,16,Win
6283,21,20,3,3,1,Hit Stick,12 21,Win
6284,21,19,3,2,10,Hit Stick,13 21,Win
6285,9,23,2,3,10,Stick,9,Win
6286,19,20,2,3,6,Stick,19,Loss
6287,17,19,2,4,8,Stick,17,Loss
6288,22,20,3,2,10,Hit,15,Loss
6289,23,7,3,2,4,Hit,13,Loss
6290,22,19,3,2,9,Hit,12,Loss
6291,20,17,2,2,8,Stick,20,Win
6292,16,19,4,2,8,Hit Hit Stick,5 16 16,Loss
6293,12,20,2,2,10,Stick,12,Loss
6294,19,17,3,3,5,Hit Stick,14 19,Win
6295,23,15,3,2,6,Hit,13,Loss
6296,23,12,3,2,10,Hit,13,Loss
6297,16,17,2,3,1,Stick,16,Loss
6298,18,19,2,4,10,Stick,18,Loss
6299,19,19,3,3,7,Hit Stick,8 19,Draw
6300,20,18,3,2,8,Hit Stick,16 20,Win
6301,16,21,3,3,7,Hit Stick,9 16,Loss
6302,20,23,2,4,2,Stick,20,Win
6303,18,21,2,3,9,Stick,18,Loss
6304,28,20,4,2,10,Hit Hit,15 18,Loss
6305,20,20,2,2,10,Stick,20,Draw
6306,18,20,3,3,5,Hit Stick,12 18,Loss
6307,16,18,2,4,4,Stick,16,Loss
6308,23,9,4,2,2,Hit Hit,14 13,Loss
6309,19,22,3,5,3,Hit Stick,13 19,Win
6310,19,24,2,3,6,Stick,19,Win
6311,28,20,4,2,10,Hit Hit,18 18,Loss
6312,17,22,3,3,2,Hit Stick,8 17,Win
