Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
8986,21,22,2,3,8,Stick,21,Win
8987,14,22,2,3,10,Stick,14,Win
8988,20,18,2,3,2,Stick,20,Win
8989,17,21,2,3,10,Stick,17,Loss
8990,21,24,4,3,7,Hit Hit Stick,9 11 21,Win
8991,22,9,3,2,4,Hit,12,Loss
8992,13,20,2,4,10,Stick,13,Loss
8993,20,20,3,2,9,Hit Stick,12 20,Draw
8994,20,19,3,2,9,Hit Stick,13 20,Win
8995,24,21,3,2,1,Hit,14,Loss
8996,20,17,2,2,7,Stick,20,Win
8997,25,21,5,2,1,Hit Hit Hit,13 15 19,Loss
8998,14,22,2,3,10,Stick,14,Win
8999,18,17,2,3,5,Stick,18,Win
9000,21,21,3,3,4,Hit Stick,11 21,Draw
9001,15,20,3,2,10,Hit Stick,14 15,Loss
9002,23,19,3,2,9,Hit,13,Loss
9003,20,17,3,2,7,Hit Stick,12 20,Win
9004,16,21,2,4,6,Stick,16,Loss
9005,21,21,2,2,10,Stick,21,Draw
9006,25,18,3,2,8,Hit,15,Loss
9007,27,19,6,2,10,Hit Hit Hit Hit,12 14 17 18,Loss
9008,21,23,3,4,4,Hit Stick,15 21,Win
9009,15,26,3,3,6,Hit Stick,11 15,Win
9010,18,24,2,3,7,Stick,18,Win
9011,20,22,2,5,3,Stick,20,Win
9012,22,20,3,2,10,Hit,13,Loss
9013,24,9,4,2,2,Hit Hit,17 14,Loss
9014,20,26,2,4,9,Stick,20,Win
9015,12,23,2,3,10,Stick,12,Win
9016,16,18,2,3,6,Stick,16,Loss
9017,18,18,3,3,3,Hit Stick,9 18,Draw
9018,20,22,2,4,10,Stick,20,Win
9019,18,19,3,3,3,Hit Stick,9 18,Loss
9020,16,19,3,3,10,Hit Stick,7 16,Loss
9021,17,17,3,2,10,Hit Stick,7 17,Draw
9022,18,24,2,3,6,Stick,18,Win
9023,17,19,2,3,5,Stick,17,Loss
9024,18,26,2,4,3,Stick,18,Win
9025,13,23,2,4,10,Stick,13,Win
9026,15,22,2,3,5,Stick,15,Win
9027,17,20,3,3,4,Hit Stick,7 17,Loss
9028,19,21,3,3,7,Hit Stick,13 19,Loss
9029,27,21,3,2,1,Hit,18,Loss
9030,27,20,4,2,10,Hit Hit,14 17,Loss
9031,24,7,4,2,4,Hit Hit,12 14,Loss
9032,21,19,2,2,10,Stick,21,Win
9033,20,20,2,2,10,Stick,20,Draw
9034,19,19,3,2,8,Hit Stick,8 19,Draw
9035,16,21,3,3,4,Hit Stick,8 16,Loss
9036,12,23,2,3,6,Stick,12,Win
9037,21,18,3,2,10,Hit Stick,15 21,Win
9038,27,19,6,2,10,Hit Hit Hit Hit,7 13 16 18,Loss
9039,19,25,2,4,7,Stick,19,Win
9040,16,19,2,4,3,Stick,16,Loss
9041,14,24,3,5,10,Hit Stick,4 14,Win
9042,12,25,2,4,4,Stick,12,Win
9043,26,14,3,2,9,Hit,20,Loss
9044,12,24,2,3,10,Stick,12,Win
9045,26,18,3,2,1,Hit,16,Loss
9046,19,21,4,4,4,Hit Hit Stick,8 10 19,Loss
9047,21,19,2,3,5,Stick,21,Win
9048,20,18,2,4,5,Stick,20,Win
9049,12,23,2,3,4,Stick,12,Win
9050,21,20,4,2,10,Hit Hit Stick,8 11 21,Win
9051,12,26,2,3,9,Stick,12,Win
9052,23,20,4,2,10,Hit Hit,12 19,Loss
9053,23,18,5,2,10,Hit Hit Hit,13 14 15,Loss
9054,20,20,3,2,10,Hit Stick,12 20,Draw
9055,17,17,3,2,7,Hit Stick,17 17,Draw
9056,14,23,3,4,2,Hit Stick,13 14,Win
9057,14,20,3,4,4,Hit Stick,4 14,Loss
9058,13,19,2,3,9,Stick,13,Loss
9059,20,20,3,2,10,Hit Stick,10 20,Draw
9060,15,24,2,3,4,Stick,15,Win
9061,14,26,2,4,3,Stick,14,Win
9062,12,20,3,3,8,Hit Stick,13 12,Loss
9063,15,19,2,3,2,Stick,15,Loss
9064,20,23,2,3,7,Stick,20,Win
9065,13,21,2,3,7,Stick,13,Loss
9066,12,24,2,3,8,Stick,12,Win
9067,23,11,3,2,8,Hit,14,Loss
9068,15,22,2,3,5,Stick,15,Win
9069,12,21,2,3,5,Stick,12,Loss
9070,25,21,4,2,1,Hit Hit,15 15,Loss
9071,22,10,3,2,5,Hit,13,Loss
9072,15,25,3,3,6,Hit Stick,7 15,Win
9073,19,18,3,3,3,Hit Stick,9 19,Win
9074,18,18,4,2,10,Hit Hit Stick,14 14 18,Draw
9075,13,23,2,4,1,Stick,13,Win
9076,18,18,3,3,6,Hit Stick,9 18,Draw
9077,16,20,2,3,3,Stick,16,Loss
9078,12,25,3,3,9,Hit Stick,11 12,Win
9079,25,9,3,2,6,Hit,15,Loss
9080,15,24,2,3,10,Stick,15,Win
9081,21,20,2,3,8,Stick,21,Win
9082,21,22,2,5,2,Stick,21,Win
9083,16,18,3,4,3,Hit Stick,17 16,Loss
9084,19,24,2,4,2,Stick,19,Win
9085,19,22,3,3,10,Hit Stick,9 19,Win
9086,17,20,2,3,6,Stick,17,Loss
9087,25,19,3,2,10,Hit,15,Loss
9088,20,20,3,4,4,Hit Stick,10 20,Draw
9089,20,20,2,2,9,Stick,20,Draw
9090,20,20,4,2,10,Hit Hit Stick,13 19 20,Draw
9091,16,22,3,5,2,Hit Stick,14 16,Win
9092,19,24,2,3,10,Stick,19,Win
9093,21,18,2,3,2,Stick,21,Win
9094,12,23,3,3,4,Hit Stick,11 12,Win
9095,21,18,3,2,10,Hit Stick,13 21,Win
9096,19,19,3,3,3,Hit Stick,14 19,Draw
9097,13,24,2,3,10,Stick,13,Win
9098,20,18,2,2,9,Stick,20,Win
9099,28,21,4,2,10,Hit Hit,12 18,Loss
9100,12,20,3,3,3,Hit Stick,14 12,Loss
9101,15,19,2,3,10,Stick,15,Loss
9102,20,18,4,3,5,Hit Hit Stick,18 12 20,Win
9103,24,7,3,2,2,Hit,14,Loss
9104,22,17,3,2,7,Hit,12,Loss
9105,18,17,3,3,3,Hit Stick,9 18,Win
9106,20,19,2,3,5,Stick,20,Win
9107,27,19,3,2,9,Hit,17,Loss
9108,17,24,2,7,1,Stick,17,Win
9109,25,21,4,2,1,Hit Hit,15 15,Loss
9110,21,17,3,3,5,Hit Stick,11 21,Win
9111,21,21,2,4,4,Stick,21,Draw
9112,19,20,2,4,6,Stick,19,Loss
9113,25,20,4,2,10,Hit Hit,12 18,Loss
9114,12,23,2,3,10,Stick,12,Win
9115,23,18,3,2,8,Hit,13,Loss
9116,20,24,2,4,1,Stick,20,Win
9117,17,22,2,3,4,Stick,17,Win
9118,12,21,3,3,5,Hit Stick,4 12,Loss
9119,18,21,2,4,7,Stick,18,Loss
9120,19,18,3,2,10,Hit Stick,17 19,Win
9121,20,20,2,2,10,Stick,20,Draw
9122,12,19,3,4,4,Hit Stick,14 12,Loss
9123,14,22,2,4,2,Stick,14,Win
9124,26,20,3,2,10,Hit,16,Loss
9125,24,20,4,2,10,Hit Hit,12 16,Loss
9126,22,19,5,2,9,Hit Hit Hit,14 14 16,Loss
9127,19,21,2,3,2,Stick,19,Loss
9128,19,19,2,3,9,Stick,19,Draw
9129,18,25,3,3,6,Hit Stick,8 18,Win
9130,15,24,2,4,7,Stick,15,Win
9131,15,22,2,3,5,Stick,15,Win
9132,12,21,2,3,10,Stick,12,Loss
9133,26,18,3,2,10,Hit,17,Loss
9134,18,22,3,3,9,Hit Stick,9 18,Win
9135,13,17,2,3,6,Stick,13,Loss
9136,21,25,3,4,2,Hit Stick,15 21,Win
9137,18,25,2,3,7,Stick,18,Win
9138,20,19,2,2,10,Stick,20,Win
9139,16,21,2,5,3,Stick,16,Loss
9140,13,18,2,3,8,Stick,13,Loss
9141,13,23,2,3,6,Stick,13,Win
9142,14,26,2,3,10,Stick,14,Win
9143,18,25,2,3,10,Stick,18,Win
9144,20,20,2,3,4,Stick,20,Draw
9145,15,24,4,4,5,Hit Hit Stick,7 18 15,Win
9146,21,21,2,3,10,Stick,21,Draw
9147,8,19,2,3,6,Stick,8,Loss
9148,26,19,4,2,8,Hit Hit,9 16,Loss
9149,14,25,2,4,3,Stick,14,Win
9150,15,21,3,4,5,Hit Stick,13 15,Loss
9151,21,23,2,4,9,Stick,21,Win
9152,12,17,2,3,4,Stick,12,Loss
9153,25,17,3,2,10,Hit,15,Loss
9154,24,18,5,2,8,Hit Hit Hit,6 8 16,Loss
9155,15,24,2,3,7,Stick,15,Win
9156,19,20,2,4,2,Stick,19,Loss
9157,18,21,3,3,6,Hit Stick,9 18,Loss
9158,15,17,2,3,4,Stick,15,Loss
9159,18,21,3,4,3,Hit Stick,14 18,Loss
9160,22,20,3,2,10,Hit,16,Loss
9161,15,17,2,3,3,Stick,15,Loss
9162,14,19,4,5,2,Hit Hit Stick,13 18 14,Loss
9163,20,17,2,2,1,Stick,20,Win
9164,26,20,3,2,10,Hit,17,Loss
9165,16,26,2,4,2,Stick,16,Win
9166,29,20,3,2,10,Hit,19,Loss
9167,19,18,2,2,10,Stick,19,Win
9168,17,19,2,3,6,Stick,17,Loss
9169,17,17,4,3,4,Hit Hit Stick,16 17 17,Draw
9170,25,20,3,2,10,Hit,15,Loss
9171,18,18,2,3,9,Stick,18,Draw
9172,18,24,3,4,9,Hit Stick,8 18,Win
9173,12,19,2,3,4,Stick,12,Loss
9174,18,25,2,3,7,Stick,18,Win
9175,24,10,3,2,8,Hit,14,Loss
9176,12,20,2,3,10,Stick,12,Loss
9177,20,20,2,3,3,Stick,20,Draw
9178,16,22,2,3,9,Stick,16,Win
9179,16,20,4,3,1,Hit Hit Stick,4 9 16,Loss
9180,20,18,2,2,10,Stick,20,Win
9181,21,22,2,3,10,Stick,21,Win
9182,17,23,3,3,4,Hit Stick,17 17,Win
9183,23,19,3,2,8,Hit,16,Loss
9184,13,18,2,3,5,Stick,13,Loss
9185,18,18,3,3,10,Hit Stick,14 18,Draw
9186,15,25,2,3,7,Stick,15,Win
9187,26,18,3,2,7,Hit,16,Loss
9188,24,10,3,2,2,Hit,14,Loss
9189,20,19,2,3,4,Stick,20,Win
9190,21,25,2,4,3,Stick,21,Win
9191,20,19,5,5,2,Hit Hit Hit Stick,12 12 16 20,Win
9192,21,17,4,2,9,Hit Hit Stick,13 16 21,Win
9193,23,19,3,2,9,Hit,15,Loss
9194,20,17,2,2,7,Stick,20,Win
9195,13,19,3,2,9,Hit Stick,13 13,Loss
9196,20,21,2,3,10,Stick,20,Loss
9197,18,17,3,2,10,Hit Stick,12 18,Win
9198,20,18,2,2,10,Stick,20,Win
9199,15,20,3,4,3,Hit Stick,11 15,Loss
9200,21,17,3,2,9,Hit Stick,11 21,Win
9201,20,17,2,3,10,Stick,20,Win
9202,21,20,2,2,10,Stick,21,Win
9203,20,18,3,3,5,Hit Stick,9 20,Win
9204,19,22,3,4,6,Hit Stick,12 19,Win
9205,17,25,2,4,2,Stick,17,Win
9206,19,21,3,4,3,Hit Stick,13 19,Loss
9207,12,24,2,3,10,Stick,12,Win
9208,20,19,3,3,10,Hit Stick,10 20,Win
9209,22,21,4,2,10,Hit Hit,16 13,Loss
9210,21,20,2,2,10,Stick,21,Win
9211,19,18,2,2,8,Stick,19,Win
9212,20,25,2,4,3,Stick,20,Win
9213,15,17,4,3,10,Hit Hit Stick,13 17 15,Loss
9214,13,21,3,3,5,Hit Stick,9 13,Loss
9215,20,21,2,5,2,Stick,20,Loss
9216,16,19,2,3,5,Stick,16,Loss
9217,19,24,2,3,5,Stick,19,Win
9218,23,21,4,2,10,Hit Hit,18 15,Loss
9219,19,22,2,3,9,Stick,19,Win
9220,18,18,3,2,8,Hit Stick,14 18,Draw
9221,25,17,3,2,7,Hit,15,Loss
9222,15,25,4,5,4,Hit Hit Stick,7 12 15,Win
9223,22,20,4,2,10,Hit Hit,6 16,Loss
9224,23,20,4,2,10,Hit Hit,15 13,Loss
9225,14,21,3,4,1,Hit Stick,18 14,Loss
9226,21,19,2,3,5,Stick,21,Win
9227,20,21,3,3,7,Hit Stick,18 20,Loss
9228,17,18,2,4,3,Stick,17,Loss
9229,15,22,2,3,2,Stick,15,Win
9230,21,19,2,3,4,Stick,21,Win
9231,17,23,3,3,3,Hit Stick,11 17,Win
9232,20,21,3,3,10,Hit Stick,9 20,Loss
9233,27,20,3,2,10,Hit,17,Loss
9234,20,17,2,2,6,Stick,20,Win
9235,20,19,3,2,10,Hit Stick,17 20,Win
9236,19,17,2,2,10,Stick,19,Win
9237,20,19,2,3,6,Stick,20,Win
9238,18,23,4,4,8,Hit Hit Stick,14 14 18,Win
9239,13,22,2,3,5,Stick,13,Win
9240,18,17,2,4,5,Stick,18,Win
9241,19,25,2,3,10,Stick,19,Win
9242,12,19,2,3,10,Stick,12,Loss
9243,16,18,2,3,2,Stick,16,Loss
9244,23,17,3,2,7,Hit,15,Loss
9245,19,21,3,4,2,Hit Stick,17 19,Loss
9246,17,17,3,2,10,Hit Stick,14 17,Draw
9247,25,10,5,2,4,Hit Hit Hit,6 8 15,Loss
9248,20,18,2,2,8,Stick,20,Win
9249,28,20,4,2,10,Hit Hit,8 18,Loss
9250,17,20,4,4,7,Hit Hit Stick,13 14 17,Loss
9251,23,10,4,2,2,Hit Hit,14 15,Loss
9252,20,20,2,2,10,Stick,20,Draw
9253,20,19,5,2,10,Hit Hit Hit Stick,17 13 14 20,Win
9254,15,17,2,3,2,Stick,15,Loss
9255,19,18,2,3,5,Stick,19,Win
9256,16,22,2,3,7,Stick,16,Win
9257,19,17,4,3,9,Hit Hit Stick,8 11 19,Win
9258,16,20,3,3,2,Hit Stick,10 16,Loss
9259,20,26,2,5,4,Stick,20,Win
9260,21,18,2,2,8,Stick,21,Win
9261,23,18,3,2,10,Hit,20,Loss
9262,21,20,3,3,3,Hit Stick,12 21,Win
9263,17,17,3,3,2,Hit Stick,17 17,Draw
9264,26,17,4,2,10,Hit Hit,12 16,Loss
9265,18,19,2,3,10,Stick,18,Loss
9266,25,14,3,2,8,Hit,15,Loss
9267,25,18,4,2,8,Hit Hit,12 15,Loss
9268,15,23,2,3,4,Stick,15,Win
9269,18,18,2,3,7,Stick,18,Draw
9270,16,26,3,4,3,Hit Stick,10 16,Win
9271,18,24,2,4,2,Stick,18,Win
9272,31,19,4,2,10,Hit Hit,11 21,Loss
9273,19,17,2,2,7,Stick,19,Win
9274,12,23,2,3,10,Stick,12,Win
9275,20,21,2,4,3,Stick,20,Loss
9276,15,22,2,3,4,Stick,15,Win
9277,16,20,3,3,7,Hit Stick,16 16,Loss
9278,19,18,2,2,8,Stick,19,Win
9279,23,21,3,2,10,Hit,16,Loss
9280,21,17,2,2,7,Stick,21,Win
9281,18,17,3,3,10,Hit Stick,10 18,Win
9282,14,17,2,4,10,Stick,14,Loss
9283,12,23,3,3,10,Hit Stick,8 12,Win
9284,20,26,2,4,6,Stick,20,Win
9285,18,18,2,3,4,Stick,18,Draw
9286,21,20,3,3,5,Hit Stick,14 21,Win
9287,23,20,3,2,10,Hit,15,Loss
9288,22,21,5,2,1,Hit Hit Hit,10 18 20,Loss
9289,21,23,3,3,10,Hit Stick,14 21,Win
9290,15,23,2,3,3,Stick,15,Win
9291,13,20,2,4,9,Stick,13,Loss
9292,21,24,3,3,10,Hit Stick,11 21,Win
9293,17,24,2,4,3,Stick,17,Win
9294,16,22,2,5,2,Stick,16,Win
9295,13,23,2,3,5,Stick,13,Win
9296,20,22,2,3,9,Stick,20,Win
9297,18,18,4,2,10,Hit Hit Stick,15 16 18,Draw
9298,20,20,3,2,10,Hit Stick,12 20,Draw
9299,18,19,3,3,5,Hit Stick,8 18,Loss
9300,18,24,2,3,10,Stick,18,Win
9301,20,17,2,3,2,Stick,20,Win
9302,16,22,2,3,7,Stick,16,Win
9303,19,18,2,3,3,Stick,19,Win
9304,14,21,2,4,3,Stick,14,Loss
9305,21,23,4,4,5,Hit Hit Stick,14 13 21,Win
9306,20,22,2,3,7,Stick,20,Win
9307,20,18,2,3,1,Stick,20,Win
9308,18,23,2,5,2,Stick,18,Win
9309,22,20,3,2,10,Hit,14,Loss
9310,19,19,2,3,6,Stick,19,Draw
9311,16,17,2,3,5,Stick,16,Loss
9312,26,17,3,2,10,Hit,16,Loss
9313,22,21,3,2,10,Hit,19,Loss
9314,20,19,2,4,4,Stick,20,Win
9315,20,17,2,2,9,Stick,20,Win
9316,13,22,2,3,6,Stick,13,Win
9317,17,21,2,3,2,Stick,17,Loss
9318,15,24,3,4,3,Hit Stick,5 15,Win
9319,20,21,2,3,5,Stick,20,Loss
9320,17,21,2,4,4,Stick,17,Loss
9321,20,20,3,2,10,Hit Stick,17 20,Draw
9322,20,25,2,4,6,Stick,20,Win
9323,21,18,2,2,10,Stick,21,Win
9324,15,20,2,3,10,Stick,15,Loss
9325,24,17,5,2,7,Hit Hit Hit,13 14 15,Loss
9326,21,18,2,3,7,Stick,21,Win
9327,19,23,3,4,6,Hit Stick,13 19,Win
9328,14,17,3,3,5,Hit Stick,8 14,Loss
9329,19,19,2,2,9,Stick,19,Draw
9330,14,24,2,4,10,Stick,14,Win
9331,19,20,4,3,7,Hit Hit Stick,18 16 19,Loss
9332,20,20,2,3,5,Stick,20,Draw
9333,21,21,4,2,10,Hit Hit Stick,9 19 21,Draw
9334,28,19,4,2,1,Hit Hit,12 18,Loss
9335,16,24,2,3,5,Stick,16,Win
9336,20,17,2,2,7,Stick,20,Win
9337,28,21,5,2,1,Hit Hit Hit,16 17 18,Loss
9338,23,20,3,2,10,Hit,15,Loss
9339,16,19,4,3,3,Hit Hit Stick,13 16 16,Loss
9340,19,17,3,2,10,Hit Stick,14 19,Win
9341,17,23,3,4,5,Hit Stick,11 17,Win
9342,20,20,2,4,5,Stick,20,Draw
9343,21,19,3,2,10,Hit Stick,13 21,Win
9344,20,20,3,2,10,Hit Stick,14 20,Draw
9345,14,23,2,3,10,Stick,14,Win
9346,23,18,4,2,9,Hit Hit,12 13,Loss
9347,20,18,2,3,5,Stick,20,Win
9348,23,21,4,2,10,Hit Hit,5 15,Loss
9349,21,21,2,2,1,Stick,21,Draw
9350,13,26,2,3,6,Stick,13,Win
9351,13,19,2,5,3,Stick,13,Loss
9352,22,20,3,2,10,Hit,16,Loss
9353,19,17,2,4,3,Stick,19,Win
9354,21,19,3,2,10,Hit Stick,17 21,Win
9355,14,19,3,3,4,Hit Stick,5 14,Loss
9356,16,20,3,4,4,Hit Stick,6 16,Loss
9357,18,21,2,3,10,Stick,18,Loss
9358,24,17,4,2,9,Hit Hit,12 16,Loss
9359,17,25,2,3,6,Stick,17,Win
9360,20,22,2,3,10,Stick,20,Win
9361,25,8,3,2,6,Hit,15,Loss
9362,19,25,4,3,10,Hit Hit Stick,6 8 19,Win
9363,12,19,2,3,7,Stick,12,Loss
9364,22,20,3,2,10,Hit,13,Loss
9365,25,20,3,2,10,Hit,15,Loss
9366,25,13,4,2,3,Hit Hit,11 21,Loss
9367,14,23,2,4,4,Stick,14,Win
9368,16,19,5,3,6,Hit Hit Hit Stick,9 11 12 16,Loss
9369,18,23,4,3,3,Hit Hit Stick,11 12 18,Win
9370,22,9,3,2,2,Hit,12,Loss
9371,20,21,2,3,5,Stick,20,Loss
9372,26,17,3,2,7,Hit,16,Loss
9373,19,21,2,3,8,Stick,19,Loss
9374,23,18,3,2,10,Hit,13,Loss
9375,17,17,3,3,6,Hit Stick,13 17,Draw
9376,14,21,2,3,10,Stick,14,Loss
9377,17,17,4,2,7,Hit Hit Stick,12 17 17,Draw
9378,12,22,2,3,10,Stick,12,Win
9379,21,18,3,2,1,Hit Stick,16 21,Win
9380,14,18,2,4,10,Stick,14,Loss
9381,18,18,3,2,8,Hit Stick,8 18,Draw
9382,29,15,3,2,5,Hit,20,Loss
9383,17,18,2,4,2,Stick,17,Loss
9384,20,26,3,4,6,Hit Stick,11 20,Win
9385,18,17,3,2,6,Hit Stick,9 18,Win
9386,21,22,2,5,5,Stick,21,Win
9387,28,21,3,2,10,Hit,18,Loss
9388,14,26,2,3,8,Stick,14,Win
9389,21,20,2,4,2,Stick,21,Win
9390,20,20,2,3,5,Stick,20,Draw
9391,17,24,2,3,4,Stick,17,Win
9392,17,19,3,6,3,Hit Stick,12 17,Loss
9393,17,21,2,3,10,Stick,17,Loss
9394,17,19,2,3,6,Stick,17,Loss
9395,13,20,2,3,8,Stick,13,Loss
9396,14,18,2,3,9,Stick,14,Loss
9397,25,18,3,2,10,Hit,17,Loss
9398,20,17,2,5,1,Stick,20,Win
9399,20,19,2,2,10,Stick,20,Win
9400,15,18,2,4,4,Stick,15,Loss
9401,18,24,3,5,4,Hit Stick,13 18,Win
9402,20,26,3,4,8,Hit Stick,17 20,Win
9403,21,22,2,3,7,Stick,21,Win
9404,16,18,2,4,3,Stick,16,Loss
9405,19,24,2,4,2,Stick,19,Win
9406,16,23,2,3,10,Stick,16,Win
9407,15,24,4,3,9,Hit Hit Stick,7 9 15,Win
9408,18,18,3,2,10,Hit Stick,10 18,Draw
9409,23,21,3,2,10,Hit,16,Loss
9410,21,17,2,2,7,Stick,21,Win
9411,21,22,2,3,3,Stick,21,Win
9412,13,23,3,4,4,Hit Stick,11 13,Win
9413,28,21,3,2,10,Hit,18,Loss
9414,26,20,3,2,10,Hit,16,Loss
9415,15,20,3,4,3,Hit Stick,6 15,Loss
9416,21,22,2,5,2,Stick,21,Win
9417,24,20,4,2,10,Hit Hit,15 16,Loss
9418,14,22,2,3,8,Stick,14,Win
9419,19,18,4,2,10,Hit Hit Stick,12 14 19,Win
9420,16,24,2,4,4,Stick,16,Win
9421,27,18,3,2,8,Hit,17,Loss
9422,29,20,5,2,10,Hit Hit Hit,16 12 19,Loss
9423,14,20,2,4,7,Stick,14,Loss
9424,24,20,4,2,10,Hit Hit,11 14,Loss
9425,15,19,2,3,10,Stick,15,Loss
9426,23,10,3,2,3,Hit,13,Loss
9427,23,9,4,2,5,Hit Hit,12 13,Loss
9428,14,21,2,3,2,Stick,14,Loss
9429,13,24,2,3,6,Stick,13,Win
9430,17,23,2,3,9,Stick,17,Win
9431,20,20,4,2,10,Hit Hit Stick,9 16 20,Draw
9432,17,17,2,3,10,Stick,17,Draw
9433,13,21,2,3,10,Stick,13,Loss
9434,21,22,2,4,3,Stick,21,Win
9435,16,19,2,4,5,Stick,16,Loss
9436,20,22,2,3,10,Stick,20,Win
9437,13,21,2,3,2,Stick,13,Loss
9438,18,21,2,3,1,Stick,18,Loss
9439,20,19,3,3,5,Hit Stick,10 20,Win
9440,24,20,4,2,10,Hit Hit,15 17,Loss
9441,12,17,2,3,10,Stick,12,Loss
9442,20,18,3,3,3,Hit Stick,11 20,Win
9443,19,18,3,6,4,Hit Stick,13 19,Win
9444,23,20,3,2,10,Hit,13,Loss
9445,21,20,2,2,10,Stick,21,Win
9446,22,18,3,2,7,Hit,12,Loss
9447,14,21,2,3,6,Stick,14,Loss
9448,24,20,3,2,10,Hit,14,Loss
9449,13,19,2,3,5,Stick,13,Loss
9450,16,22,2,3,10,Stick,16,Win
9451,12,19,2,4,3,Stick,12,Loss
9452,20,17,2,2,10,Stick,20,Win
9453,21,18,2,3,2,Stick,21,Win
9454,23,19,3,2,1,Hit,14,Loss
9455,20,22,2,3,8,Stick,20,Win
9456,25,18,4,2,1,Hit Hit,7 15,Loss
9457,19,17,2,2,10,Stick,19,Win
9458,20,18,3,2,8,Hit Stick,14 20,Win
9459,21,18,2,5,3,Stick,21,Win
9460,19,19,2,4,5,Stick,19,Draw
9461,19,23,3,3,3,Hit Stick,14 19,Win
9462,17,18,2,3,6,Stick,17,Loss
9463,16,23,2,3,4,Stick,16,Win
9464,21,20,4,2,10,Hit Hit Stick,12 18 21,Win
9465,21,26,2,4,7,Stick,21,Win
9466,19,25,2,4,3,Stick,19,Win
9467,12,22,2,3,10,Stick,12,Win
9468,19,18,2,3,10,Stick,19,Win
9469,16,22,3,3,5,Hit Stick,17 16,Win
9470,17,23,2,3,3,Stick,17,Win
9471,20,17,3,2,10,Hit Stick,16 20,Win
9472,21,21,3,3,3,Hit Stick,14 21,Draw
9473,23,20,5,2,10,Hit Hit Hit,11 12 13,Loss
9474,23,20,3,2,10,Hit,13,Loss
9475,18,24,3,4,6,Hit Stick,12 18,Win
9476,16,20,2,3,7,Stick,16,Loss
9477,18,24,2,4,2,Stick,18,Win
9478,15,19,2,3,4,Stick,15,Loss
9479,20,21,2,4,3,Stick,20,Loss
9480,21,20,2,4,5,Stick,21,Win
9481,12,21,2,3,4,Stick,12,Loss
9482,12,18,3,4,6,Hit Stick,11 12,Loss
9483,17,24,3,3,6,Hit Stick,7 17,Win
9484,20,17,2,2,10,Stick,20,Win
9485,21,21,2,3,3,Stick,21,Draw
9486,13,25,3,4,9,Hit Stick,11 13,Win
9487,18,25,2,3,7,Stick,18,Win
9488,14,22,2,3,5,Stick,14,Win
9489,17,22,2,3,6,Stick,17,Win
9490,23,21,4,2,10,Hit Hit,7 17,Loss
9491,20,21,2,3,4,Stick,20,Loss
9492,16,17,4,3,7,Hit Hit Stick,11 12 16,Loss
9493,15,18,2,4,2,Stick,15,Loss
9494,12,25,2,4,9,Stick,12,Win
9495,15,21,2,3,2,Stick,15,Loss
9496,26,20,5,2,10,Hit Hit Hit,14 13 19,Loss
9497,26,19,3,2,1,Hit,16,Loss
9498,19,23,2,4,6,Stick,19,Win
9499,22,19,3,2,10,Hit,15,Loss
9500,19,17,2,3,8,Stick,19,Win
9501,17,19,2,4,3,Stick,17,Loss
9502,21,26,3,3,6,Hit Stick,11 21,Win
9503,17,19,2,3,5,Stick,17,Loss
9504,14,23,2,4,10,Stick,14,Win
9505,13,23,2,4,4,Stick,13,Win
9506,19,21,2,4,3,Stick,19,Loss
9507,20,21,2,4,6,Stick,20,Loss
9508,21,18,3,2,1,Hit Stick,17 21,Win
9509,21,18,2,3,10,Stick,21,Win
9510,12,17,3,2,7,Hit Stick,13 12,Loss
9511,25,17,5,2,10,Hit Hit Hit,8 13 15,Loss
9512,19,20,2,3,10,Stick,19,Loss
9513,19,21,3,3,6,Hit Stick,9 19,Loss
9514,18,17,2,2,1,Stick,18,Win
9515,20,17,2,4,8,Stick,20,Win
9516,20,18,3,2,8,Hit Stick,13 20,Win
9517,20,24,2,4,1,Stick,20,Win
9518,20,20,2,4,2,Stick,20,Draw
9519,19,20,2,3,4,Stick,19,Loss
9520,13,25,3,4,2,Hit Stick,10 13,Win
9521,20,22,2,4,9,Stick,20,Win
9522,16,17,2,4,4,Stick,16,Loss
9523,31,20,5,2,10,Hit Hit Hit,15 17 21,Loss
9524,28,20,4,2,10,Hit Hit,14 19,Loss
9525,17,22,2,3,3,Stick,17,Win
9526,15,24,2,3,9,Stick,15,Win
9527,24,17,3,2,10,Hit,14,Loss
9528,20,22,2,4,9,Stick,20,Win
9529,25,21,4,2,10,Hit Hit,14 16,Loss
9530,14,22,2,3,5,Stick,14,Win
9531,24,10,4,2,8,Hit Hit,9 14,Loss
9532,14,24,2,3,5,Stick,14,Win
9533,13,24,3,4,3,Hit Stick,13 13,Win
9534,15,17,2,3,4,Stick,15,Loss
9535,21,20,4,2,10,Hit Hit Stick,15 18 21,Win
9536,21,20,3,3,1,Hit Stick,18 21,Win
9537,17,23,2,3,5,Stick,17,Win
9538,14,18,2,3,2,Stick,14,Loss
9539,19,22,2,4,9,Stick,19,Win
9540,24,18,3,2,8,Hit,14,Loss
9541,13,21,3,3,2,Hit Stick,7 13,Loss
9542,13,24,3,4,6,Hit Stick,11 13,Win
9543,20,20,3,2,10,Hit Stick,16 20,Draw
9544,20,19,2,2,10,Stick,20,Win
9545,27,18,4,2,10,Hit Hit,17 17,Loss
