Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
3123,24,8,3,2,6,Hit,14,Loss
3124,19,23,2,3,10,Stick,19,Win
3125,25,7,3,2,2,Hit,19,Loss
3126,21,25,2,3,10,Stick,21,Win
3127,16,18,3,2,8,Hit Stick,14 16,Loss
3128,18,26,3,5,10,Hit Stick,10 18,Win
3129,16,17,2,3,4,Stick,16,Loss
3130,20,17,2,3,2,Stick,20,Win
3131,19,21,2,2,1,Stick,19,Loss
3132,23,15,3,2,5,Hit,13,Loss
3133,20,22,3,4,1,Hit Stick,13 20,Win
3134,19,20,2,2,10,Stick,19,Loss
3135,20,20,3,2,10,Hit Stick,10 20,Win
3136,15,18,2,3,2,Stick,15,Loss
3137,19,25,3,3,8,Hit Stick,9 19,Win
3138,16,23,3,3,10,Hit Stick,15 16,Win
3139,21,25,2,3,10,Stick,21,Win
3140,17,19,2,5,3,Stick,17,Loss
3141,25,18,3,2,8,Hit,15,Loss
3142,14,25,2,4,10,Stick,14,Win
3143,16,20,3,3,4,Hit Stick,12 16,Loss
3144,19,20,2,3,7,Stick,19,Loss
3145,19,18,2,2,7,Stick,19,Win
3146,18,24,3,4,4,Hit Stick,12 18,Win
3147,17,19,4,2,10,Hit Hit Stick,4 11 17,Loss
3148,22,13,3,2,10,Hit,12,Loss
3149,15,22,2,3,4,Stick,15,Win
3150,18,21,3,3,6,Hit Stick,10 18,Loss
3151,16,17,3,2,7,Hit Stick,10 16,Loss
3152,16,22,3,3,10,Hit Stick,14 16,Win
3153,17,17,2,3,5,Stick,17,Win
3154,14,26,2,4,10,Stick,14,Win
3155,20,20,2,2,10,Stick,20,Win
3156,17,26,3,3,10,Hit Stick,11 17,Win
3157,20,21,3,3,9,Hit Stick,10 20,Loss
3158,18,23,3,3,7,Hit Stick,8 18,Win
3159,23,18,3,2,9,Hit,15,Loss
3160,20,21,2,2,1,Stick,20,Loss
3161,16,21,2,3,6,Stick,16,Loss
3162,20,20,2,2,10,Stick,20,Win
3163,22,18,3,2,10,Hit,12,Loss
3164,13,22,2,4,2,Stick,13,Win
3165,17,17,2,3,5,Stick,17,Win
3166,21,19,4,2,10,Hit Hit Stick,16 17 21,Win
3167,23,20,4,2,10,Hit Hit,5 15,Loss
3168,19,20,3,2,10,Hit Stick,12 19,Loss
3169,21,20,4,2,10,Hit Hit Stick,13 17 21,Win
3170,17,17,3,2,1,Hit Stick,10 17,Win
3171,19,22,3,3,10,Hit Stick,8 19,Win
3172,24,13,3,2,10,Hit,15,Loss
3173,18,20,2,4,9,Stick,18,Loss
3174,24,12,3,2,2,Hit,14,Loss
3175,12,24,3,4,7,Hit Stick,6 12,Win
3176,19,17,2,2,10,Stick,19,Win
3177,17,23,2,4,1,Stick,17,Win
3178,17,21,2,3,10,Stick,17,Loss
3179,18,19,2,3,4,Stick,18,Loss
3180,19,20,4,2,10,Hit Hit Stick,9 17 19,Loss
3181,19,19,3,2,9,Hit Stick,16 19,Win
3182,24,14,3,2,3,Hit,14,Loss
3183,23,12,4,2,8,Hit Hit,13 15,Loss
3184,23,10,3,2,5,Hit,14,Loss
3185,19,20,3,2,10,Hit Stick,17 19,Loss
3186,22,20,4,2,10,Hit Hit,12 13,Loss
3187,19,19,2,3,4,Stick,19,Win
3188,22,20,3,2,10,Hit,13,Loss
3189,22,18,3,2,7,Hit,15,Loss
3190,13,19,2,3,3,Stick,13,Loss
3191,17,20,3,3,10,Hit Stick,14 17,Loss
3192,26,18,5,2,8,Hit Hit Hit,6 8 16,Loss
3193,21,23,3,3,10,Hit Stick,13 21,Win
3194,19,21,2,4,8,Stick,19,Loss
3195,21,24,2,4,1,Stick,21,Win
3196,20,20,2,4,2,Stick,20,Win
3197,19,19,3,2,9,Hit Stick,12 19,Win
3198,16,18,3,3,10,Hit Stick,14 16,Loss
3199,17,18,2,3,4,Stick,17,Loss
3200,13,20,2,3,9,Stick,13,Loss
3201,18,25,3,3,10,Hit Stick,7 18,Win
3202,16,24,2,3,5,Stick,16,Win
3203,11,23,3,4,2,Hit Stick,5 11,Win
3204,17,22,3,3,4,Hit Stick,14 17,Win
3205,16,17,3,3,9,Hit Stick,11 16,Loss
3206,21,21,2,2,10,Stick,21,Win
3207,13,21,2,3,3,Stick,13,Loss
3208,26,18,5,2,8,Hit Hit Hit,15 15 16,Loss
3209,20,20,3,2,10,Hit Stick,15 20,Win
3210,21,22,3,4,10,Hit Stick,15 21,Win
3211,20,19,2,2,9,Stick,20,Win
3212,19,22,3,4,7,Hit Stick,9 19,Win
3213,17,20,2,5,2,Stick,17,Loss
3214,20,19,2,2,10,Stick,20,Win
3215,25,11,3,2,9,Hit,15,Loss
3216,24,12,3,2,2,Hit,14,Loss
3217,21,19,3,2,9,Hit Stick,15 21,Win
3218,20,18,3,2,10,Hit Stick,10 20,Win
3219,21,18,2,3,3,Stick,21,Win
3220,22,16,3,2,10,Hit,15,Loss
3221,18,22,3,3,7,Hit Stick,10 18,Win
3222,18,20,3,3,2,Hit Stick,13 18,Loss
3223,19,17,2,2,10,Stick,19,Win
3224,15,22,2,3,10,Stick,15,Win
3225,20,19,2,2,9,Stick,20,Win
3226,19,21,2,3,10,Stick,19,Loss
3227,16,17,2,3,5,Stick,16,Loss
3228,23,6,3,2,4,Hit,13,Loss
3229,13,17,3,3,3,Hit Stick,9 13,Loss
3230,23,18,4,2,10,Hit Hit,12 15,Loss
3231,20,19,2,4,2,Stick,20,Win
3232,20,23,2,3,10,Stick,20,Win
3233,24,21,3,2,1,Hit,15,Loss
3234,16,19,3,4,5,Hit Stick,5 16,Loss
3235,22,18,3,2,10,Hit,16,Loss
3236,16,20,3,3,9,Hit Stick,8 16,Loss
3237,16,20,2,3,5,Stick,16,Loss
3238,18,21,2,3,10,Stick,18,Loss
3239,14,18,3,3,5,Hit Stick,9 14,Loss
3240,19,20,3,2,10,Hit Stick,15 19,Loss
3241,16,19,2,4,3,Stick,16,Loss
3242,24,20,3,2,10,Hit,17,Loss
3243,22,12,3,2,2,Hit,13,Loss
3244,17,22,2,4,4,Stick,17,Win
3245,23,14,3,2,10,Hit,13,Loss
3246,19,19,4,2,9,Hit Hit Stick,15 16 19,Win
3247,19,17,3,3,6,Hit Stick,8 19,Win
3248,15,19,2,3,10,Stick,15,Loss
3249,20,18,2,3,7,Stick,20,Win
3250,15,20,3,3,6,Hit Stick,11 15,Loss
3251,18,18,2,2,8,Stick,18,Win
3252,13,25,2,4,3,Stick,13,Win
3253,21,20,4,2,10,Hit Hit Stick,8 11 21,Win
3254,19,20,4,2,10,Hit Hit Stick,8 19 19,Loss
3255,17,19,3,4,6,Hit Stick,9 17,Loss
3256,26,21,3,2,1,Hit,16,Loss
3257,23,20,3,2,10,Hit,13,Loss
3258,16,20,3,3,7,Hit Stick,15 16,Loss
3259,17,23,2,3,8,Stick,17,Win
3260,20,20,2,3,6,Stick,20,Win
3261,13,19,3,3,6,Hit Stick,11 13,Loss
3262,20,26,2,4,8,Stick,20,Win
3263,21,24,2,3,8,Stick,21,Win
3264,15,17,3,4,10,Hit Stick,12 15,Loss
3265,18,21,2,3,10,Stick,18,Loss
3266,19,19,2,4,5,Stick,19,Win
3267,20,18,2,3,8,Stick,20,Win
3268,20,19,2,3,5,Stick,20,Win
3269,16,18,2,3,4,Stick,16,Loss
3270,17,17,2,3,3,Stick,17,Win
3271,16,21,2,5,10,Stick,16,Loss
3272,21,18,2,2,8,Stick,21,Win
3273,19,20,2,3,8,Stick,19,Loss
3274,15,21,4,2,10,Hit Hit Stick,7 12 15,Loss
3275,18,21,2,2,1,Stick,18,Loss
3276,18,22,3,3,10,Hit Stick,14 18,Win
3277,23,19,3,2,8,Hit,15,Loss
3278,19,20,4,2,10,Hit Hit Stick,7 17 19,Loss
3279,17,21,2,3,6,Stick,17,Loss
3280,16,25,2,4,3,Stick,16,Win
3281,20,18,2,3,6,Stick,20,Win
3282,20,21,3,4,3,Hit Stick,12 20,Loss
3283,13,17,2,3,3,Stick,13,Loss
3284,22,6,3,2,2,Hit,14,Loss
3285,17,21,3,2,1,Hit Stick,10 17,Loss
3286,17,20,2,3,4,Stick,17,Loss
3287,21,20,2,2,10,Stick,21,Win
3288,19,21,3,3,9,Hit Stick,16 19,Loss
3289,22,20,4,2,10,Hit Hit,6 14,Loss
3290,20,24,2,3,8,Stick,20,Win
3291,18,19,3,3,10,Hit Stick,13 18,Loss
3292,18,18,2,3,5,Stick,18,Win
3293,20,18,2,4,3,Stick,20,Win
3294,16,20,3,2,9,Hit Stick,14 16,Loss
3295,15,21,2,2,10,Stick,15,Loss
3296,20,26,2,4,10,Stick,20,Win
3297,25,16,3,2,10,Hit,16,Loss
3298,22,14,4,2,4,Hit Hit,12 13,Loss
3299,18,24,2,3,5,Stick,18,Win
3300,11,21,3,2,1,Hit Stick,5 11,Loss
3301,20,20,2,3,7,Stick,20,Win
3302,18,19,2,2,10,Stick,18,Loss
3303,19,23,3,5,1,Hit Stick,15 19,Win
3304,13,18,2,3,3,Stick,13,Loss
3305,22,15,3,2,10,Hit,14,Loss
3306,18,20,3,2,10,Hit Stick,8 18,Loss
3307,15,20,3,3,1,Hit Stick,13 15,Loss
3308,17,18,2,3,2,Stick,17,Loss
3309,21,18,3,2,8,Hit Stick,11 21,Win
3310,24,19,3,2,10,Hit,14,Loss
3311,18,17,2,4,2,Stick,18,Win
3312,15,20,3,2,1,Hit Stick,14 15,Loss
3313,20,23,2,3,10,Stick,20,Win
3314,17,22,2,4,6,Stick,17,Win
3315,16,17,2,2,7,Stick,16,Loss
3316,21,21,3,2,1,Hit Stick,15 21,Win
3317,23,17,4,2,7,Hit Hit,11 14,Loss
3318,18,20,2,3,10,Stick,18,Loss
3319,19,22,2,3,2,Stick,19,Win
3320,19,18,3,2,10,Hit Stick,14 19,Win
3321,13,23,2,3,3,Stick,13,Win
3322,20,22,4,4,8,Hit Hit Stick,7 9 20,Win
3323,13,21,2,3,5,Stick,13,Loss
3324,18,18,2,3,8,Stick,18,Win
3325,24,19,4,2,9,Hit Hit,12 14,Loss
3326,20,23,2,3,3,Stick,20,Win
3327,17,19,2,3,4,Stick,17,Loss
3328,16,21,2,2,1,Stick,16,Loss
3329,20,19,2,2,1,Stick,20,Win
3330,21,19,3,4,10,Hit Stick,11 21,Win
3331,28,20,4,2,10,Hit Hit,15 18,Loss
3332,16,20,2,3,10,Stick,16,Loss
3333,24,14,3,2,10,Hit,14,Loss
3334,25,21,3,2,1,Hit,15,Loss
3335,15,18,3,3,7,Hit Stick,8 15,Loss
3336,16,17,2,2,1,Stick,16,Loss
3337,21,21,2,2,10,Stick,21,Win
3338,15,18,2,3,5,Stick,15,Loss
3339,22,17,3,2,1,Hit,16,Loss
3340,17,25,3,3,8,Hit Stick,12 17,Win
3341,18,19,2,4,10,Stick,18,Loss
3342,21,20,2,3,5,Stick,21,Win
3343,15,22,3,3,3,Hit Stick,5 15,Win
3344,24,17,3,2,7,Hit,14,Loss
3345,24,18,4,2,10,Hit Hit,12 14,Loss
3346,15,22,3,4,3,Hit Stick,8 15,Win
3347,17,21,2,2,1,Stick,17,Loss
3348,13,20,3,5,4,Hit Stick,7 13,Loss
3349,20,17,2,2,1,Stick,20,Win
3350,25,19,3,2,9,Hit,15,Loss
3351,20,20,4,2,10,Hit Hit Stick,4 14 20,Win
3352,18,23,2,4,10,Stick,18,Win
3353,19,17,3,2,6,Hit Stick,12 19,Win
3354,18,17,2,3,4,Stick,18,Win
3355,15,20,3,3,3,Hit Stick,5 15,Loss
3356,26,17,3,2,10,Hit,16,Loss
3357,17,21,3,2,1,Hit Stick,11 17,Loss
3358,16,19,2,3,5,Stick,16,Loss
3359,20,20,2,2,10,Stick,20,Win
3360,15,22,2,3,4,Stick,15,Win
3361,18,25,3,5,4,Hit Stick,8 18,Win
3362,21,22,2,4,6,Stick,21,Win
3363,23,20,3,2,10,Hit,18,Loss
3364,27,19,4,2,9,Hit Hit,13 18,Loss
3365,15,17,2,3,6,Stick,15,Loss
3366,14,20,2,4,10,Stick,14,Loss
3367,19,18,3,2,8,Hit Stick,9 19,Win
3368,22,18,3,2,8,Hit,12,Loss
3369,14,22,3,3,2,Hit Stick,11 14,Win
3370,21,20,2,2,10,Stick,21,Win
3371,16,17,2,3,9,Stick,16,Loss
3372,17,22,2,3,3,Stick,17,Win
3373,14,25,3,4,2,Hit Stick,12 14,Win
3374,23,15,4,2,10,Hit Hit,15 13,Loss
3375,20,22,2,3,2,Stick,20,Win
3376,18,18,3,2,10,Hit Stick,8 18,Win
3377,20,18,3,2,8,Hit Stick,14 20,Win
3378,25,20,4,2,10,Hit Hit,13 16,Loss
3379,21,23,2,3,10,Stick,21,Win
3380,17,26,3,4,4,Hit Stick,13 17,Win
3381,15,21,3,2,10,Hit Stick,7 15,Loss
3382,21,19,2,3,4,Stick,21,Win
3383,22,11,3,2,9,Hit,12,Loss
3384,17,17,2,3,7,Stick,17,Win
3385,20,17,2,3,5,Stick,20,Win
3386,20,17,2,2,8,Stick,20,Win
3387,17,22,2,4,10,Stick,17,Win
3388,18,21,2,2,10,Stick,18,Loss
3389,20,17,3,3,4,Hit Stick,13 20,Win
3390,15,20,2,3,1,Stick,15,Loss
3391,13,17,4,3,4,Hit Hit Stick,5 8 13,Loss
3392,20,17,3,2,10,Hit Stick,14 20,Win
3393,15,23,3,3,8,Hit Stick,12 15,Win
3394,20,22,2,3,10,Stick,20,Win
3395,16,22,2,3,7,Stick,16,Win
3396,21,21,2,4,6,Stick,21,Win
3397,23,6,3,2,4,Hit,13,Loss
3398,16,20,2,3,10,Stick,16,Loss
3399,19,19,2,4,7,Stick,19,Win
3400,20,21,3,2,10,Hit Stick,12 20,Loss
3401,22,13,3,2,10,Hit,12,Loss
3402,20,18,2,2,10,Stick,20,Win
3403,20,22,2,4,6,Stick,20,Win
3404,15,17,2,4,6,Stick,15,Loss
3405,22,16,3,2,10,Hit,12,Loss
3406,21,18,3,2,8,Hit Stick,11 21,Win
3407,20,22,2,4,10,Stick,20,Win
3408,21,17,3,3,8,Hit Stick,13 21,Win
3409,18,18,3,3,10,Hit Stick,8 18,Win
3410,20,21,2,4,3,Stick,20,Loss
3411,19,19,2,3,3,Stick,19,Win
3412,24,7,3,2,2,Hit,14,Loss
3413,18,25,2,5,2,Stick,18,Win
3414,21,19,2,3,10,Stick,21,Win
3415,23,19,3,2,10,Hit,14,Loss
3416,21,23,3,3,10,Hit Stick,15 21,Win
3417,19,23,2,4,2,Stick,19,Win
3418,23,12,3,2,8,Hit,13,Loss
3419,15,24,2,4,10,Stick,15,Win
3420,12,20,3,3,2,Hit Stick,9 12,Loss
3421,20,19,2,2,9,Stick,20,Win
3422,16,23,2,3,10,Stick,16,Win
3423,15,21,2,3,7,Stick,15,Loss
3424,20,20,2,3,7,Stick,20,Win
3425,24,8,3,2,2,Hit,14,Loss
3426,26,20,3,2,10,Hit,16,Loss
3427,18,19,3,2,10,Hit Stick,8 18,Loss
3428,19,18,3,2,10,Hit Stick,9 19,Win
3429,15,18,2,3,5,Stick,15,Loss
3430,20,25,2,4,10,Stick,20,Win
3431,23,8,3,2,2,Hit,16,Loss
3432,22,17,3,2,8,Hit,12,Loss
3433,18,19,2,2,10,Stick,18,Loss
3434,17,18,2,3,4,Stick,17,Loss
3435,16,23,3,5,1,Hit Stick,11 16,Win
3436,18,18,2,3,3,Stick,18,Win
3437,17,24,2,3,6,Stick,17,Win
3438,30,15,3,2,1,Hit,20,Loss
3439,19,18,3,3,3,Hit Stick,15 19,Win
3440,20,24,2,4,6,Stick,20,Win
3441,21,20,2,2,10,Stick,21,Win
3442,16,25,2,3,7,Stick,16,Win
3443,16,18,2,3,6,Stick,16,Loss
3444,17,23,2,3,10,Stick,17,Win
3445,19,20,4,3,10,Hit Hit Stick,7 9 19,Loss
3446,20,23,2,3,8,Stick,20,Win
3447,20,22,2,4,1,Stick,20,Win
3448,19,21,3,2,10,Hit Stick,17 19,Loss
3449,18,18,3,3,2,Hit Stick,10 18,Win
3450,17,24,2,3,4,Stick,17,Win
3451,22,17,3,2,1,Hit,12,Loss
3452,15,21,3,2,10,Hit Stick,13 15,Loss
3453,20,20,3,2,10,Hit Stick,12 20,Win
3454,19,24,2,3,10,Stick,19,Win
3455,17,25,2,3,5,Stick,17,Win
3456,17,19,2,4,6,Stick,17,Loss
3457,24,11,3,2,2,Hit,14,Loss
3458,26,20,3,2,9,Hit,17,Loss
3459,18,17,2,4,7,Stick,18,Win
3460,18,18,2,4,10,Stick,18,Win
3461,8,20,3,4,3,Hit Stick,6 8,Loss
3462,20,23,2,4,1,Stick,20,Win
3463,20,18,3,2,10,Hit Stick,13 20,Win
3464,14,22,2,3,5,Stick,14,Win
3465,21,17,3,2,8,Hit Stick,15 21,Win
3466,17,18,2,3,4,Stick,17,Loss
3467,15,26,2,3,6,Stick,15,Win
3468,20,18,2,2,1,Stick,20,Win
3469,21,25,3,4,10,Hit Stick,12 21,Win
3470,21,20,4,2,10,Hit Hit Stick,11 13 21,Win
3471,18,18,3,4,2,Hit Stick,10 18,Win
3472,24,9,3,2,6,Hit,14,Loss
3473,20,17,2,3,4,Stick,20,Win
3474,15,18,3,2,7,Hit Stick,11 15,Loss
3475,13,20,2,4,5,Stick,13,Loss
3476,21,20,2,2,10,Stick,21,Win
3477,23,17,3,2,10,Hit,13,Loss
3478,20,19,5,2,10,Hit Hit Hit Stick,4 15 14 20,Win
3479,18,23,3,4,8,Hit Stick,10 18,Win
3480,21,18,2,2,8,Stick,21,Win
3481,15,21,3,3,2,Hit Stick,13 15,Loss
3482,15,19,2,3,5,Stick,15,Loss
3483,21,18,2,3,4,Stick,21,Win
3484,17,19,3,3,5,Hit Stick,9 17,Loss
3485,20,17,2,4,3,Stick,20,Win
3486,19,21,3,3,6,Hit Stick,10 19,Loss
3487,16,24,3,5,3,Hit Stick,12 16,Win
3488,14,20,2,3,3,Stick,14,Loss
3489,21,20,3,2,10,Hit Stick,19 21,Win
3490,26,20,4,2,10,Hit Hit,10 16,Loss
3491,16,24,2,3,10,Stick,16,Win
3492,20,23,2,3,8,Stick,20,Win
3493,20,18,2,2,1,Stick,20,Win
3494,17,21,2,3,10,Stick,17,Loss
3495,15,21,3,2,10,Hit Stick,9 15,Loss
3496,25,20,4,2,10,Hit Hit,13 15,Loss
3497,17,21,2,4,4,Stick,17,Loss
3498,13,19,3,3,4,Hit Stick,13 13,Loss
3499,20,18,3,5,3,Hit Stick,14 20,Win
3500,18,17,2,2,7,Stick,18,Win
3501,16,19,5,2,9,Hit Hit Hit Stick,13 15 13 16,Loss
3502,19,24,3,3,10,Hit Stick,12 19,Win
3503,14,19,2,3,6,Stick,14,Loss
3504,16,25,2,4,2,Stick,16,Win
3505,26,18,3,2,1,Hit,16,Loss
3506,15,21,2,3,10,Stick,15,Loss
3507,19,19,2,3,8,Stick,19,Win
3508,19,20,3,2,10,Hit Stick,15 19,Loss
3509,17,18,2,3,6,Stick,17,Loss
3510,21,19,3,2,10,Hit Stick,11 21,Win
3511,21,17,2,2,9,Stick,21,Win
3512,21,19,4,3,4,Hit Hit Stick,8 10 21,Win
3513,18,21,2,2,10,Stick,18,Loss
3514,13,23,3,3,7,Hit Stick,13 13,Win
3515,20,20,3,4,3,Hit Stick,10 20,Win
3516,24,19,3,2,10,Hit,16,Loss
3517,15,22,3,3,10,Hit Stick,14 15,Win
3518,14,26,3,3,10,Hit Stick,10 14,Win
3519,17,20,3,3,10,Hit Stick,12 17,Loss
3520,19,19,2,2,10,Stick,19,Win
3521,17,22,2,4,8,Stick,17,Win
3522,21,19,2,3,9,Stick,21,Win
3523,13,25,3,4,8,Hit Stick,8 13,Win
3524,20,22,3,3,5,Hit Stick,12 20,Win
3525,22,5,3,2,3,Hit,12,Loss
3526,20,23,2,3,10,Stick,20,Win
3527,20,25,3,4,4,Hit Stick,10 20,Win
3528,20,21,2,2,10,Stick,20,Loss
3529,26,19,3,2,9,Hit,16,Loss
3530,18,23,2,3,3,Stick,18,Win
3531,23,16,3,2,7,Hit,13,Loss
3532,17,26,2,4,4,Stick,17,Win
3533,15,22,2,3,4,Stick,15,Win
3534,22,12,4,2,10,Hit Hit,13 14,Loss
3535,14,26,3,4,2,Hit Stick,9 14,Win
3536,17,20,3,3,1,Hit Stick,13 17,Loss
3537,18,22,2,3,5,Stick,18,Win
3538,20,21,2,2,10,Stick,20,Loss
3539,15,18,2,4,6,Stick,15,Loss
3540,20,17,2,3,10,Stick,20,Win
3541,20,19,4,2,9,Hit Hit Stick,14 18 20,Win
3542,15,23,2,4,6,Stick,15,Win
3543,21,20,3,3,9,Hit Stick,14 21,Win
3544,15,17,4,2,9,Hit Hit Stick,16 13 15,Loss
3545,17,22,3,4,3,Hit Stick,8 17,Win
3546,29,21,3,2,10,Hit,19,Loss
3547,15,23,2,3,6,Stick,15,Win
3548,17,26,3,4,6,Hit Stick,10 17,Win
3549,20,17,2,3,3,Stick,20,Win
3550,20,18,2,2,10,Stick,20,Win
3551,19,20,2,3,8,Stick,19,Loss
3552,14,24,2,4,3,Stick,14,Win
3553,18,17,2,3,4,Stick,18,Win
3554,23,17,3,2,7,Hit,13,Loss
3555,16,19,2,3,2,Stick,16,Loss
3556,20,20,4,2,10,Hit Hit Stick,9 19 20,Win
3557,25,4,3,2,2,Hit,15,Loss
3558,22,14,4,2,9,Hit Hit,11 12,Loss
3559,29,21,3,2,10,Hit,19,Loss
3560,18,18,2,3,5,Stick,18,Win
3561,21,19,3,3,1,Hit Stick,12 21,Win
3562,20,26,3,3,6,Hit Stick,10 20,Win
3563,24,18,3,2,8,Hit,14,Loss
3564,21,19,3,2,9,Hit Stick,13 21,Win
3565,19,23,4,3,9,Hit Hit Stick,5 9 19,Win
3566,18,21,2,4,3,Stick,18,Loss
3567,19,18,2,3,5,Stick,19,Win
3568,24,20,3,2,10,Hit,16,Loss
3569,24,9,3,2,7,Hit,14,Loss
3570,20,19,3,2,1,Hit Stick,9 20,Win
3571,20,22,2,3,5,Stick,20,Win
3572,15,20,2,3,10,Stick,15,Loss
3573,16,17,3,3,5,Hit Stick,6 16,Loss
3574,21,19,3,2,10,Hit Stick,14 21,Win
3575,22,20,5,2,10,Hit Hit Hit,12 16 17,Loss
3576,23,12,3,2,2,Hit,14,Loss
3577,21,25,3,4,1,Hit Stick,11 21,Win
3578,15,18,2,3,2,Stick,15,Loss
3579,22,10,3,2,7,Hit,12,Loss
3580,21,17,3,2,10,Hit Stick,13 21,Win
3581,15,21,2,3,5,Stick,15,Loss
3582,20,18,2,2,8,Stick,20,Win
3583,14,24,3,3,10,Hit Stick,10 14,Win
3584,18,20,2,3,4,Stick,18,Loss
3585,19,19,3,3,6,Hit Stick,12 19,Win
3586,20,23,2,3,8,Stick,20,Win
3587,18,20,4,2,9,Hit Hit Stick,12 13 18,Loss
3588,18,17,3,4,8,Hit Stick,8 18,Win
3589,17,26,2,3,6,Stick,17,Win
3590,21,25,3,3,6,Hit Stick,13 21,Win
3591,18,18,3,2,10,Hit Stick,8 18,Win
3592,22,21,3,2,10,Hit,14,Loss
3593,23,13,3,2,3,Hit,13,Loss
3594,18,19,4,3,4,Hit Hit Stick,9 11 18,Loss
3595,14,21,3,2,1,Hit Stick,7 14,Loss
3596,17,22,3,3,9,Hit Stick,13 17,Win
3597,15,25,2,4,7,Stick,15,Win
3598,21,23,2,3,5,Stick,21,Win
3599,18,18,2,2,10,Stick,18,Win
3600,20,18,2,2,8,Stick,20,Win
3601,13,26,2,5,5,Stick,13,Win
3602,15,24,3,4,10,Hit Stick,9 15,Win
3603,13,19,2,4,2,Stick,13,Loss
3604,19,17,2,2,7,Stick,19,Win
3605,20,18,2,2,1,Stick,20,Win
3606,20,17,3,2,10,Hit Stick,10 20,Win
3607,19,18,2,2,8,Stick,19,Win
3608,24,7,3,2,5,Hit,14,Loss
3609,18,24,3,3,6,Hit Stick,9 18,Win
3610,19,24,3,3,4,Hit Stick,8 19,Win
3611,21,20,2,2,10,Stick,21,Win
3612,28,21,3,2,10,Hit,18,Loss
3613,17,22,3,3,9,Hit Stick,8 17,Win
3614,13,17,2,3,3,Stick,13,Loss
3615,16,20,3,3,5,Hit Stick,6 16,Loss
3616,18,25,2,3,5,Stick,18,Win
3617,22,14,3,2,10,Hit,12,Loss
3618,17,18,2,2,8,Stick,17,Loss
3619,19,21,2,3,7,Stick,19,Loss
3620,20,18,2,2,8,Stick,20,Win
3621,19,18,2,3,6,Stick,19,Win
3622,19,20,2,2,10,Stick,19,Loss
3623,16,24,3,3,10,Hit Stick,15 16,Win
3624,16,22,2,6,4,Stick,16,Win
3625,15,26,3,4,10,Hit Stick,12 15,Win
3626,17,23,3,3,4,Hit Stick,12 17,Win
3627,20,18,4,2,10,Hit Hit Stick,15 17 20,Win
3628,17,20,2,3,7,Stick,17,Loss
3629,29,15,3,2,1,Hit,19,Loss
3630,20,19,2,4,3,Stick,20,Win
3631,21,21,3,2,10,Hit Stick,11 21,Win
3632,17,21,3,3,2,Hit Stick,14 17,Loss
3633,15,19,3,3,10,Hit Stick,14 15,Loss
3634,23,17,3,2,1,Hit,13,Loss
3635,20,20,2,3,8,Stick,20,Win
3636,21,20,2,3,7,Stick,21,Win
3637,23,20,3,2,10,Hit,13,Loss
3638,20,17,3,3,4,Hit Stick,9 20,Win
3639,18,25,3,3,5,Hit Stick,14 18,Win
3640,25,20,4,2,10,Hit Hit,16 18,Loss
3641,18,17,2,3,4,Stick,18,Win
3642,16,23,2,4,2,Stick,16,Win
3643,18,19,2,2,9,Stick,18,Loss
3644,21,17,5,2,10,Hit Hit Hit Stick,6 12 15 21,Win
3645,16,17,2,3,1,Stick,16,Loss
3646,15,19,2,3,9,Stick,15,Loss
3647,25,15,3,2,6,Hit,15,Loss
3648,20,17,2,3,4,Stick,20,Win
3649,17,21,2,3,3,Stick,17,Loss
3650,20,18,4,2,10,Hit Hit Stick,6 10 20,Win
3651,21,18,2,3,6,Stick,21,Win
3652,18,22,2,5,9,Stick,18,Win
3653,20,26,3,4,5,Hit Stick,13 20,Win
3654,21,18,2,2,8,Stick,21,Win
3655,19,21,3,4,6,Hit Stick,12 19,Loss
3656,21,19,3,3,10,Hit Stick,14 21,Win
3657,20,20,4,2,10,Hit Hit Stick,11 16 20,Win
3658,16,17,4,2,1,Hit Hit Stick,11 13 16,Loss
3659,16,20,2,3,3,Stick,16,Loss
3660,14,21,2,3,6,Stick,14,Loss
3661,20,18,3,2,10,Hit Stick,16 20,Win
3662,17,26,3,3,10,Hit Stick,12 17,Win
3663,20,22,2,3,3,Stick,20,Win
3664,17,18,2,3,7,Stick,17,Loss
3665,23,20,3,2,10,Hit,17,Loss
3666,21,20,2,5,4,Stick,21,Win
3667,20,17,3,2,9,Hit Stick,12 20,Win
3668,19,21,2,4,9,Stick,19,Loss
3669,16,23,2,3,3,Stick,16,Win
3670,20,20,3,3,5,Hit Stick,10 20,Win
3671,26,12,3,2,10,Hit,16,Loss
3672,14,17,2,3,7,Stick,14,Loss
3673,19,21,2,2,1,Stick,19,Loss
3674,24,18,3,2,8,Hit,14,Loss
3675,17,22,2,3,3,Stick,17,Win
3676,20,21,3,2,1,Hit Stick,10 20,Loss
3677,16,23,2,4,4,Stick,16,Win
3678,20,21,2,2,10,Stick,20,Loss
3679,19,19,3,2,9,Hit Stick,14 19,Win
3680,18,21,2,3,2,Stick,18,Loss
3681,16,17,2,4,5,Stick,16,Loss
3682,14,17,2,3,10,Stick,14,Loss
3683,20,17,3,3,6,Hit Stick,10 20,Win
3684,15,26,3,4,6,Hit Stick,11 15,Win
3685,23,18,3,2,10,Hit,13,Loss
