Game,PlayerFinalHandSum,DealerFinalHandSum,PlayerNumCards,DealerNumCards,DealerVisibleCard,PlayerActions,PlayerHandProgression,Outcome
5769,22,17,4,2,7,Hit Hit,13 15,Loss
5770,20,17,2,2,10,Stick,20,Win
5771,21,18,3,3,10,Hit Stick,10 21,Win
5772,24,11,3,2,5,Hit,14,Loss
5773,20,24,2,4,1,Stick,20,Win
5774,16,17,2,3,2,Stick,16,Loss
5775,20,21,2,3,6,Stick,20,Loss
5776,18,19,2,4,4,Stick,18,Loss
5777,18,17,2,2,8,Stick,18,Win
5778,20,19,3,3,2,Hit Stick,9 20,Win
5779,16,17,2,3,4,Stick,16,Loss
5780,23,20,3,2,10,Hit,13,Loss
5781,18,17,3,2,7,Hit Stick,13 18,Win
5782,24,18,3,2,1,Hit,15,Loss
5783,23,13,3,2,1,Hit,15,Loss
5784,22,17,3,2,8,Hit,12,Loss
5785,12,21,2,2,1,Stick,12,Loss
5786,16,18,3,4,2,Hit Stick,14 16,Loss
5787,14,23,3,3,3,Hit Stick,8 14,Win
5788,19,21,3,4,4,Hit Stick,16 19,Loss
5789,18,22,2,3,2,Stick,18,Win
5790,29,20,3,2,10,Hit,19,Loss
5791,24,16,5,2,9,Hit Hit Hit,8 12 14,Loss
5792,21,21,2,3,5,Stick,21,Win
5793,18,22,3,3,7,Hit Stick,16 18,Win
5794,21,20,2,4,3,Stick,21,Win
5795,18,17,3,2,8,Hit Stick,13 18,Win
5796,16,17,3,3,6,Hit Stick,6 16,Loss
5797,19,17,3,2,10,Hit Stick,10 19,Win
5798,13,23,2,3,9,Stick,13,Win
5799,18,20,2,5,2,Stick,18,Loss
5800,16,18,2,3,4,Stick,16,Loss
5801,25,17,4,2,1,Hit Hit,5 15,Loss
5802,17,25,3,3,7,Hit Stick,13 17,Win
5803,24,10,3,2,3,Hit,14,Loss
5804,17,17,2,2,10,Stick,17,Win
5805,20,21,2,3,10,Stick,20,Loss
5806,22,20,3,2,10,Hit,19,Loss
5807,18,17,2,3,6,Stick,18,Win
5808,18,17,3,2,8,Hit Stick,9 18,Win
5809,19,20,3,3,7,Hit Stick,14 19,Loss
5810,15,21,3,2,1,Hit Stick,15 15,Loss
5811,20,20,5,2,10,Hit Hit Hit Stick,15 17 19 20,Win
5812,17,19,3,3,3,Hit Stick,15 17,Loss
5813,13,23,2,3,10,Stick,13,Win
5814,15,23,2,3,4,Stick,15,Win
5815,19,18,2,2,8,Stick,19,Win
5816,24,18,4,2,10,Hit Hit,14 14,Loss
5817,16,25,2,4,2,Stick,16,Win
5818,20,23,2,3,9,Stick,20,Win
5819,20,20,3,3,4,Hit Stick,13 20,Win
5820,15,21,2,3,3,Stick,15,Loss
5821,12,21,2,4,2,Stick,12,Loss
5822,17,19,2,3,6,Stick,17,Loss
5823,18,17,3,2,1,Hit Stick,10 18,Win
5824,23,19,3,2,8,Hit,13,Loss
5825,23,20,3,2,10,Hit,16,Loss
5826,20,20,2,2,10,Stick,20,Win
5827,21,19,2,4,3,Stick,21,Win
5828,29,20,5,2,10,Hit Hit Hit,11 14 19,Loss
5829,19,20,4,3,2,Hit Hit Stick,13 14 19,Loss
5830,22,16,4,2,10,Hit Hit,14 12,Loss
5831,12,19,2,4,10,Stick,12,Loss
5832,20,18,3,2,10,Hit Stick,10 20,Win
5833,19,25,3,4,4,Hit Stick,9 19,Win
5834,6,24,2,4,3,Stick,6,Win
5835,24,18,4,2,10,Hit Hit,15 17,Loss
5836,26,20,3,2,10,Hit,17,Loss
5837,20,19,2,2,10,Stick,20,Win
5838,20,22,2,3,2,Stick,20,Win
5839,15,20,2,3,9,Stick,15,Loss
5840,15,24,4,3,7,Hit Hit Stick,9 13 15,Win
5841,22,20,3,2,10,Hit,13,Loss
5842,13,21,2,2,1,Stick,13,Loss
5843,18,18,3,3,1,Hit Stick,7 18,Win
5844,14,22,3,3,10,Hit Stick,10 14,Win
5845,20,18,2,3,4,Stick,20,Win
5846,22,18,3,2,8,Hit,12,Loss
5847,16,25,2,4,3,Stick,16,Win
5848,18,23,2,4,6,Stick,18,Win
5849,23,20,4,2,10,Hit Hit,12 14,Loss
5850,26,20,3,2,10,Hit,17,Loss
5851,25,10,3,2,3,Hit,15,Loss
5852,17,23,2,4,4,Stick,17,Win
5853,19,22,2,3,5,Stick,19,Win
5854,28,21,3,2,10,Hit,18,Loss
5855,20,17,2,3,2,Stick,20,Win
5856,17,19,3,4,7,Hit Stick,16 17,Loss
5857,17,21,2,4,3,Stick,17,Loss
5858,18,22,2,5,2,Stick,18,Win
5859,17,23,3,3,6,Hit Stick,14 17,Win
5860,19,21,3,2,10,Hit Stick,12 19,Loss
5861,18,18,2,3,10,Stick,18,Win
5862,18,23,2,3,5,Stick,18,Win
5863,20,24,2,4,2,Stick,20,Win
5864,18,23,4,4,8,Hit Hit Stick,9 11 18,Win
5865,20,24,2,3,10,Stick,20,Win
5866,23,16,4,2,10,Hit Hit,7 15,Loss
5867,23,7,3,2,2,Hit,13,Loss
5868,6,21,2,2,1,Stick,6,Loss
5869,22,17,4,2,9,Hit Hit,12 13,Loss
5870,22,20,6,2,10,Hit Hit Hit Hit,9 16 18 19,Loss
5871,21,17,4,2,1,Hit Hit Stick,5 11 21,Win
5872,20,23,2,3,7,Stick,20,Win
5873,19,18,3,2,10,Hit Stick,15 19,Win
5874,24,20,7,2,10,Hit Hit Hit Hit Hit,12 13 14 16 17,Loss
5875,19,25,2,4,6,Stick,19,Win
5876,21,17,3,2,10,Hit Stick,11 21,Win
5877,20,20,2,5,3,Stick,20,Win
5878,20,20,3,2,10,Hit Stick,18 20,Win
5879,24,17,3,2,7,Hit,15,Loss
5880,20,18,2,3,8,Stick,20,Win
5881,18,17,4,4,5,Hit Hit Stick,14 15 18,Win
5882,15,20,2,3,8,Stick,15,Loss
5883,17,17,3,4,2,Hit Stick,12 17,Win
5884,12,19,2,3,2,Stick,12,Loss
5885,17,23,2,4,2,Stick,17,Win
5886,13,25,2,3,6,Stick,13,Win
5887,18,19,2,5,3,Stick,18,Loss
5888,7,19,2,2,9,Stick,7,Loss
5889,12,17,2,3,10,Stick,12,Loss
5890,14,19,2,3,7,Stick,14,Loss
5891,10,23,2,4,2,Stick,10,Win
5892,23,18,3,2,10,Hit,14,Loss
5893,21,22,3,4,3,Hit Stick,11 21,Win
5894,20,26,2,4,5,Stick,20,Win
5895,20,25,2,4,5,Stick,20,Win
5896,22,5,3,2,2,Hit,12,Loss
5897,19,17,2,3,10,Stick,19,Win
5898,25,12,3,2,10,Hit,15,Loss
5899,23,19,4,2,9,Hit Hit,14 16,Loss
5900,19,18,3,3,2,Hit Stick,16 19,Win
5901,20,23,3,3,9,Hit Stick,13 20,Win
5902,24,5,4,2,2,Hit Hit,13 14,Loss
5903,22,18,4,2,10,Hit Hit,12 13,Loss
5904,20,19,2,2,9,Stick,20,Win
5905,16,24,3,4,4,Hit Stick,9 16,Win
5906,25,18,4,2,10,Hit Hit,13 15,Loss
5907,20,18,2,2,1,Stick,20,Win
5908,23,20,4,2,10,Hit Hit,14 19,Loss
5909,26,15,4,2,5,Hit Hit,7 16,Loss
5910,20,22,2,4,1,Stick,20,Win
5911,18,23,2,3,7,Stick,18,Win
5912,23,20,3,2,10,Hit,13,Loss
5913,18,19,4,2,10,Hit Hit Stick,11 17 18,Loss
5914,17,20,3,3,4,Hit Stick,6 17,Loss
5915,22,20,3,2,10,Hit,12,Loss
5916,18,19,2,2,1,Stick,18,Loss
5917,20,22,3,4,6,Hit Stick,10 20,Win
5918,19,17,3,2,10,Hit Stick,11 19,Win
5919,19,22,2,3,9,Stick,19,Win
5920,15,18,2,3,6,Stick,15,Loss
5921,22,21,4,2,10,Hit Hit,12 13,Loss
5922,20,20,2,3,5,Stick,20,Win
5923,23,16,4,2,10,Hit Hit,6 13,Loss
5924,20,19,2,2,1,Stick,20,Win
5925,20,26,2,4,5,Stick,20,Win
5926,24,14,3,2,1,Hit,15,Loss
5927,23,17,3,2,10,Hit,13,Loss
5928,16,18,2,3,10,Stick,16,Loss
5929,21,21,3,3,4,Hit Stick,12 21,Win
5930,16,25,3,3,10,Hit Stick,6 16,Win
5931,26,20,3,2,10,Hit,19,Loss
5932,20,20,3,2,10,Hit Stick,14 20,Win
5933,17,17,4,4,5,Hit Hit Stick,8 15 17,Win
5934,23,16,3,2,7,Hit,13,Loss
5935,17,19,3,3,6,Hit Stick,12 17,Loss
5936,18,20,2,3,10,Stick,18,Loss
5937,26,20,4,2,10,Hit Hit,13 16,Loss
5938,18,21,3,2,1,Hit Stick,15 18,Loss
5939,13,19,2,4,3,Stick,13,Loss
5940,20,20,2,2,10,Stick,20,Win
5941,19,23,2,4,5,Stick,19,Win
5942,29,20,3,2,10,Hit,19,Loss
5943,21,21,4,3,10,Hit Hit Stick,9 11 21,Win
5944,15,21,3,3,8,Hit Stick,13 15,Loss
5945,11,22,2,3,2,Stick,11,Win
5946,23,17,4,2,9,Hit Hit,12 13,Loss
5947,25,17,4,2,10,Hit Hit,11 16,Loss
5948,25,21,3,2,10,Hit,16,Loss
5949,16,25,4,3,10,Hit Hit Stick,12 15 16,Win
5950,19,20,5,3,10,Hit Hit Hit Stick,5 7 12 19,Loss
5951,26,20,4,2,10,Hit Hit,8 18,Loss
5952,15,25,3,4,6,Hit Stick,12 15,Win
5953,16,17,2,3,3,Stick,16,Loss
5954,26,21,3,2,1,Hit,16,Loss
5955,9,19,2,2,10,Stick,9,Loss
5956,20,19,3,2,10,Hit Stick,18 20,Win
5957,19,17,4,2,8,Hit Hit Stick,11 12 19,Win
5958,15,23,2,3,4,Stick,15,Win
5959,20,24,2,4,5,Stick,20,Win
5960,19,17,3,2,1,Hit Stick,11 19,Win
5961,14,18,2,4,10,Stick,14,Loss
5962,16,20,2,3,7,Stick,16,Loss
5963,15,17,2,3,10,Stick,15,Loss
5964,13,22,2,3,4,Stick,13,Win
5965,12,23,2,3,10,Stick,12,Win
5966,20,26,2,4,5,Stick,20,Win
5967,18,23,2,4,10,Stick,18,Win
5968,15,21,2,4,4,Stick,15,Loss
5969,20,18,3,4,10,Hit Stick,10 20,Win
5970,17,17,2,2,7,Stick,17,Win
5971,17,22,2,3,10,Stick,17,Win
5972,14,25,2,3,10,Stick,14,Win
5973,21,20,3,2,10,Hit Stick,13 21,Win
5974,18,25,3,3,6,Hit Stick,12 18,Win
5975,17,18,3,3,5,Hit Stick,16 17,Loss
5976,18,23,2,3,10,Stick,18,Win
5977,17,22,2,3,8,Stick,17,Win
5978,19,17,3,2,7,Hit Stick,12 19,Win
5979,16,23,2,3,8,Stick,16,Win
5980,21,25,2,3,5,Stick,21,Win
5981,19,22,2,5,8,Stick,19,Win
5982,22,17,4,2,10,Hit Hit,17 14,Loss
5983,22,19,3,2,10,Hit,14,Loss
5984,21,20,3,2,10,Hit Stick,14 21,Win
5985,18,25,4,3,6,Hit Hit Stick,15 13 18,Win
5986,8,21,2,2,1,Stick,8,Loss
5987,20,26,2,4,10,Stick,20,Win
5988,19,19,3,2,9,Hit Stick,10 19,Win
5989,17,23,2,3,3,Stick,17,Win
5990,14,18,2,3,4,Stick,14,Loss
5991,19,18,2,2,7,Stick,19,Win
5992,17,17,3,3,10,Hit Stick,15 17,Win
5993,22,8,3,2,4,Hit,14,Loss
5994,17,19,2,3,7,Stick,17,Loss
5995,13,21,2,2,1,Stick,13,Loss
5996,19,19,3,2,8,Hit Stick,16 19,Win
5997,29,20,3,2,10,Hit,19,Loss
5998,18,22,4,4,4,Hit Hit Stick,4 10 18,Win
5999,15,23,2,3,6,Stick,15,Win
6000,19,21,3,2,1,Hit Stick,18 19,Loss
6001,19,26,3,3,7,Hit Stick,10 19,Win
6002,18,18,2,3,3,Stick,18,Win
6003,20,18,4,4,9,Hit Hit Stick,8 19 20,Win
6004,20,21,3,4,7,Hit Stick,10 20,Loss
6005,21,22,3,4,9,Hit Stick,13 21,Win
6006,21,20,2,2,10,Stick,21,Win
6007,21,24,2,3,10,Stick,21,Win
6008,12,21,2,3,10,Stick,12,Loss
6009,12,17,2,2,7,Stick,12,Loss
6010,16,21,3,3,5,Hit Stick,12 16,Loss
6011,18,18,2,4,2,Stick,18,Win
6012,20,17,2,3,3,Stick,20,Win
6013,19,19,3,2,1,Hit Stick,9 19,Win
6014,27,19,4,2,10,Hit Hit,14 17,Loss
6015,20,19,2,2,10,Stick,20,Win
6016,23,20,4,2,10,Hit Hit,12 14,Loss
6017,13,23,2,3,6,Stick,13,Win
6018,19,17,3,2,10,Hit Stick,9 19,Win
6019,20,17,4,2,8,Hit Hit Stick,5 11 20,Win
6020,21,20,3,2,10,Hit Stick,17 21,Win
6021,12,23,2,3,10,Stick,12,Win
6022,9,21,2,2,10,Stick,9,Loss
6023,21,25,2,3,8,Stick,21,Win
6024,22,5,3,2,2,Hit,12,Loss
6025,15,21,2,3,6,Stick,15,Loss
6026,23,20,3,2,10,Hit,13,Loss
6027,20,17,3,2,10,Hit Stick,10 20,Win
6028,24,8,3,2,2,Hit,14,Loss
6029,19,17,3,2,9,Hit Stick,16 19,Win
6030,19,20,3,2,1,Hit Stick,16 19,Loss
6031,20,17,2,5,2,Stick,20,Win
6032,24,9,3,2,5,Hit,14,Loss
6033,19,23,3,3,4,Hit Stick,14 19,Win
6034,14,22,3,3,3,Hit Stick,11 14,Win
6035,18,17,2,2,6,Stick,18,Win
6036,16,20,2,3,5,Stick,16,Loss
6037,19,19,2,2,10,Stick,19,Win
6038,20,17,2,2,7,Stick,20,Win
6039,21,18,4,2,10,Hit Hit Stick,13 17 21,Win
6040,20,20,5,2,10,Hit Hit Hit Stick,10 13 15 20,Win
6041,21,20,2,3,1,Stick,21,Win
6042,21,19,2,3,4,Stick,21,Win
6043,21,20,4,2,10,Hit Hit Stick,12 14 21,Win
6044,18,18,4,2,8,Hit Hit Stick,11 17 18,Win
6045,17,23,2,3,6,Stick,17,Win
6046,15,23,4,3,10,Hit Hit Stick,6 10 15,Win
6047,19,20,2,2,9,Stick,19,Loss
6048,18,20,2,3,5,Stick,18,Loss
6049,23,17,3,2,7,Hit,13,Loss
6050,16,22,3,3,10,Hit Stick,8 16,Win
6051,20,21,2,4,4,Stick,20,Loss
6052,19,17,2,2,6,Stick,19,Win
6053,21,20,2,2,10,Stick,21,Win
6054,16,17,3,3,5,Hit Stick,10 16,Loss
6055,14,26,3,4,8,Hit Stick,11 14,Win
6056,19,23,3,3,5,Hit Stick,10 19,Win
6057,20,18,2,2,7,Stick,20,Win
6058,13,22,2,3,10,Stick,13,Win
6059,20,19,3,3,4,Hit Stick,12 20,Win
6060,25,13,4,2,10,Hit Hit,12 15,Loss
6061,17,19,3,3,4,Hit Stick,13 17,Loss
6062,16,19,2,3,10,Stick,16,Loss
6063,24,19,4,2,9,Hit Hit,14 16,Loss
6064,14,20,3,3,3,Hit Stick,7 14,Loss
6065,20,20,3,2,10,Hit Stick,14 20,Win
6066,18,22,3,3,6,Hit Stick,8 18,Win
6067,17,20,2,3,3,Stick,17,Loss
6068,21,17,2,2,9,Stick,21,Win
6069,20,18,3,2,10,Hit Stick,16 20,Win
6070,19,19,3,2,9,Hit Stick,14 19,Win
6071,22,12,3,2,7,Hit,12,Loss
6072,17,19,3,3,4,Hit Stick,9 17,Loss
6073,24,6,3,2,4,Hit,14,Loss
6074,17,22,3,3,10,Hit Stick,11 17,Win
6075,12,19,2,4,3,Stick,12,Loss
6076,20,18,2,2,10,Stick,20,Win
6077,19,18,2,2,10,Stick,19,Win
6078,21,20,3,2,10,Hit Stick,14 21,Win
6079,18,21,3,2,1,Hit Stick,11 18,Loss
6080,13,21,2,3,6,Stick,13,Loss
6081,18,18,2,3,4,Stick,18,Win
6082,25,16,3,2,9,Hit,15,Loss
6083,26,17,4,2,10,Hit Hit,11 16,Loss
6084,26,20,3,2,10,Hit,18,Loss
6085,20,17,2,3,10,Stick,20,Win
6086,16,22,2,3,10,Stick,16,Win
6087,17,18,2,3,10,Stick,17,Loss
6088,12,23,2,3,10,Stick,12,Win
6089,19,20,2,3,1,Stick,19,Loss
6090,19,22,2,4,7,Stick,19,Win
6091,20,18,2,3,5,Stick,20,Win
6092,21,21,2,2,1,Stick,21,Win
6093,22,16,3,2,8,Hit,14,Loss
6094,20,20,3,4,5,Hit Stick,10 20,Win
6095,18,21,3,3,10,Hit Stick,8 18,Loss
6096,18,17,3,2,9,Hit Stick,15 18,Win
6097,18,19,3,3,7,Hit Stick,18 18,Loss
6098,17,17,3,2,10,Hit Stick,14 17,Win
6099,20,22,2,3,3,Stick,20,Win
6100,20,18,3,2,10,Hit Stick,15 20,Win
6101,19,25,2,4,10,Stick,19,Win
6102,16,26,3,3,7,Hit Stick,13 16,Win
6103,17,17,3,3,1,Hit Stick,12 17,Win
6104,25,19,3,2,1,Hit,15,Loss
6105,21,19,2,3,6,Stick,21,Win
6106,20,21,2,4,3,Stick,20,Loss
6107,18,18,2,3,10,Stick,18,Win
6108,20,19,4,2,10,Hit Hit Stick,8 18 20,Win
6109,17,17,2,3,2,Stick,17,Win
6110,24,21,4,2,10,Hit Hit,19 17,Loss
6111,15,23,2,3,4,Stick,15,Win
6112,22,14,3,2,10,Hit,12,Loss
6113,24,20,5,2,10,Hit Hit Hit,12 17 19,Loss
6114,19,18,3,3,8,Hit Stick,9 19,Win
6115,17,17,3,2,7,Hit Stick,7 17,Win
6116,26,20,5,2,9,Hit Hit Hit,11 14 16,Loss
6117,21,22,2,4,6,Stick,21,Win
6118,20,21,3,3,10,Hit Stick,10 20,Loss
6119,21,20,2,3,3,Stick,21,Win
6120,21,19,3,2,10,Hit Stick,18 21,Win
6121,20,24,3,4,7,Hit Stick,11 20,Win
6122,18,21,2,3,5,Stick,18,Loss
6123,14,21,2,2,1,Stick,14,Loss
6124,25,10,3,2,5,Hit,15,Loss
6125,20,21,2,3,5,Stick,20,Loss
6126,19,21,3,3,3,Hit Stick,9 19,Loss
6127,18,17,4,2,9,Hit Hit Stick,8 11 18,Win
6128,21,18,2,2,8,Stick,21,Win
6129,22,18,3,2,10,Hit,12,Loss
6130,23,18,3,2,10,Hit,14,Loss
6131,13,22,2,3,10,Stick,13,Win
6132,23,21,3,2,10,Hit,13,Loss
6133,24,20,4,2,10,Hit Hit,9 19,Loss
6134,16,19,3,3,4,Hit Stick,17 16,Loss
6135,17,17,2,3,10,Stick,17,Win
6136,17,17,2,2,1,Stick,17,Win
6137,22,17,3,2,10,Hit,12,Loss
6138,18,21,2,4,2,Stick,18,Loss
6139,20,19,2,4,2,Stick,20,Win
6140,20,17,3,2,10,Hit Stick,10 20,Win
6141,20,19,2,3,3,Stick,20,Win
6142,12,23,2,3,10,Stick,12,Win
6143,16,24,3,5,2,Hit Stick,11 16,Win
6144,20,19,2,2,8,Stick,20,Win
6145,19,18,3,3,6,Hit Stick,10 19,Win
6146,21,17,4,2,10,Hit Hit Stick,15 16 21,Win
6147,17,20,4,3,6,Hit Hit Stick,12 15 17,Loss
6148,21,21,2,3,5,Stick,21,Win
6149,21,18,3,2,9,Hit Stick,12 21,Win
6150,24,17,4,2,1,Hit Hit,10 14,Loss
6151,22,14,3,2,4,Hit,12,Loss
6152,20,23,2,4,4,Stick,20,Win
6153,12,21,2,4,10,Stick,12,Loss
6154,26,19,3,2,9,Hit,16,Loss
6155,20,25,2,3,6,Stick,20,Win
6156,16,21,3,4,4,Hit Stick,7 16,Loss
6157,20,20,2,3,7,Stick,20,Win
6158,14,24,2,4,10,Stick,14,Win
6159,7,21,2,2,1,Stick,7,Loss
6160,18,19,3,3,6,Hit Stick,8 18,Loss
6161,20,18,3,2,10,Hit Stick,11 20,Win
6162,23,16,4,2,6,Hit Hit,12 13,Loss
6163,16,18,3,3,3,Hit Stick,11 16,Loss
6164,17,18,2,3,5,Stick,17,Loss
6165,19,17,3,2,7,Hit Stick,15 19,Win
6166,22,13,3,2,10,Hit,12,Loss
6167,18,26,2,4,9,Stick,18,Win
6168,20,23,2,3,4,Stick,20,Win
6169,13,20,2,3,2,Stick,13,Loss
6170,13,19,2,3,3,Stick,13,Loss
6171,20,20,2,3,6,Stick,20,Win
6172,21,19,2,3,6,Stick,21,Win
6173,16,26,2,5,4,Stick,16,Win
6174,20,17,3,2,7,Hit Stick,16 20,Win
6175,17,17,3,3,4,Hit Stick,14 17,Win
6176,17,21,3,3,6,Hit Stick,12 17,Loss
6177,21,20,3,2,10,Hit Stick,15 21,Win
6178,18,18,3,2,10,Hit Stick,13 18,Win
6179,20,20,2,3,7,Stick,20,Win
6180,19,23,2,3,10,Stick,19,Win
6181,16,22,3,3,10,Hit Stick,9 16,Win
6182,19,24,3,5,3,Hit Stick,9 19,Win
6183,18,20,2,3,10,Stick,18,Loss
6184,20,21,2,2,10,Stick,20,Loss
6185,19,17,2,2,7,Stick,19,Win
6186,10,18,2,3,3,Stick,10,Loss
6187,24,19,3,2,8,Hit,15,Loss
6188,13,23,2,5,1,Stick,13,Win
6189,18,26,2,4,10,Stick,18,Win
6190,22,17,3,2,7,Hit,12,Loss
6191,16,17,3,2,1,Hit Stick,16 16,Loss
6192,16,24,2,3,4,Stick,16,Win
6193,18,18,2,4,4,Stick,18,Win
6194,20,18,3,4,6,Hit Stick,9 20,Win
6195,25,20,4,2,10,Hit Hit,15 16,Loss
6196,20,25,3,4,4,Hit Stick,10 20,Win
6197,19,19,3,4,10,Hit Stick,10 19,Win
6198,21,18,2,2,10,Stick,21,Win
6199,24,8,4,2,2,Hit Hit,12 14,Loss
6200,20,21,2,4,6,Stick,20,Loss
6201,21,21,2,2,10,Stick,21,Win
6202,22,18,4,2,10,Hit Hit,9 16,Loss
6203,23,21,3,2,10,Hit,15,Loss
6204,16,19,2,3,10,Stick,16,Loss
6205,21,19,2,3,6,Stick,21,Win
6206,27,20,6,2,10,Hit Hit Hit Hit,8 10 14 17,Loss
6207,18,22,3,4,10,Hit Stick,11 18,Win
6208,19,23,2,3,3,Stick,19,Win
6209,20,19,3,2,9,Hit Stick,13 20,Win
6210,18,20,3,3,8,Hit Stick,12 18,Loss
6211,18,19,2,4,6,Stick,18,Loss
6212,20,26,3,3,7,Hit Stick,13 20,Win
6213,16,18,3,3,2,Hit Stick,15 16,Loss
6214,20,22,2,3,10,Stick,20,Win
6215,14,25,2,3,5,Stick,14,Win
6216,16,21,2,3,4,Stick,16,Loss
6217,16,25,2,3,6,Stick,16,Win
6218,17,25,3,4,1,Hit Stick,9 17,Win
6219,18,23,2,3,7,Stick,18,Win
6220,7,21,2,2,1,Stick,7,Loss
6221,21,19,4,2,10,Hit Hit Stick,9 11 21,Win
6222,25,20,4,2,10,Hit Hit,11 15,Loss
6223,15,21,3,3,6,Hit Stick,5 15,Loss
6224,15,20,2,4,2,Stick,15,Loss
6225,16,19,3,3,10,Hit Stick,16 16,Loss
6226,23,19,3,2,9,Hit,14,Loss
6227,17,22,2,4,5,Stick,17,Win
6228,18,18,3,2,8,Hit Stick,15 18,Win
6229,13,17,3,4,10,Hit Stick,14 13,Loss
6230,27,18,3,2,10,Hit,17,Loss
6231,20,18,2,2,8,Stick,20,Win
6232,28,20,4,2,10,Hit Hit,14 18,Loss
6233,21,21,2,2,1,Stick,21,Win
6234,23,17,5,2,10,Hit Hit Hit,11 12 14,Loss
6235,19,22,2,4,7,Stick,19,Win
6236,17,20,2,3,8,Stick,17,Loss
6237,16,18,3,3,6,Hit Stick,6 16,Loss
6238,22,14,4,2,7,Hit Hit,13 12,Loss
6239,22,20,3,2,10,Hit,17,Loss
6240,14,20,3,3,10,Hit Stick,9 14,Loss
6241,20,20,2,2,10,Stick,20,Win
6242,17,19,2,3,6,Stick,17,Loss
6243,12,24,2,3,4,Stick,12,Win
6244,16,24,4,4,4,Hit Hit Stick,14 15 16,Win
6245,15,23,2,5,10,Stick,15,Win
6246,17,20,2,4,7,Stick,17,Loss
6247,15,21,3,2,10,Hit Stick,5 15,Loss
6248,19,23,2,4,6,Stick,19,Win
6249,21,20,3,2,10,Hit Stick,12 21,Win
6250,20,19,2,2,8,Stick,20,Win
6251,21,18,3,2,10,Hit Stick,11 21,Win
6252,24,19,4,2,10,Hit Hit,12 14,Loss
6253,19,18,3,2,7,Hit Stick,9 19,Win
6254,15,20,2,3,7,Stick,15,Loss
6255,21,17,2,2,10,Stick,21,Win
6256,19,24,2,3,9,Stick,19,Win
6257,20,18,5,2,8,Hit Hit Hit Stick,6 11 14 20,Win
6258,18,18,2,4,2,Stick,18,Win
6259,20,21,3,2,1,Hit Stick,15 20,Loss
6260,21,18,3,2,10,Hit Stick,17 21,Win
6261,23,21,3,2,1,Hit,17,Loss
6262,18,26,2,3,7,Stick,18,Win
6263,18,20,3,4,4,Hit Stick,12 18,Loss
6264,20,25,2,5,1,Stick,20,Win
6265,15,17,2,4,2,Stick,15,Loss
6266,20,20,2,2,10,Stick,20,Win
6267,18,20,3,5,1,Hit Stick,12 18,Loss
6268,19,18,2,2,8,Stick,19,Win
6269,13,17,2,3,2,Stick,13,Loss
6270,22,14,3,2,7,Hit,12,Loss
6271,17,21,2,2,1,Stick,17,Loss
6272,20,24,2,3,10,Stick,20,Win
6273,19,17,2,3,8,Stick,19,Win
6274,19,20,2,4,4,Stick,19,Loss
6275,18,19,3,2,8,Hit Stick,12 18,Loss
6276,29,20,4,2,10,Hit Hit,9 19,Loss
6277,19,18,3,2,8,Hit Stick,13 19,Win
6278,21,19,5,2,10,Hit Hit Hit Stick,4 7 11 21,Win
6279,18,18,4,2,1,Hit Hit Stick,13 14 18,Win
6280,20,18,3,2,8,Hit Stick,15 20,Win
6281,26,17,5,2,10,Hit Hit Hit,9 15 16,Loss
6282,23,18,4,2,8,Hit Hit,16 16,Loss
6283,13,21,2,3,2,Stick,13,Loss
6284,19,25,3,4,9,Hit Stick,9 19,Win
6285,20,18,2,2,8,Stick,20,Win
6286,22,10,3,2,6,Hit,12,Loss
6287,18,18,2,3,10,Stick,18,Win
6288,18,25,2,3,6,Stick,18,Win
6289,18,20,2,3,3,Stick,18,Loss
6290,29,20,5,2,10,Hit Hit Hit,8 10 19,Loss
6291,12,20,2,3,10,Stick,12,Loss
6292,18,17,4,2,10,Hit Hit Stick,14 15 18,Win
6293,19,18,3,3,4,Hit Stick,13 19,Win
6294,17,19,2,3,4,Stick,17,Loss
6295,24,8,3,2,6,Hit,14,Loss
6296,22,20,3,2,10,Hit,12,Loss
6297,21,26,3,3,9,Hit Stick,13 21,Win
6298,18,19,4,4,5,Hit Hit Stick,13 15 18,Loss
6299,18,19,2,3,3,Stick,18,Loss
6300,19,24,2,3,4,Stick,19,Win
6301,19,19,3,2,10,Hit Stick,13 19,Win
6302,20,20,3,2,1,Hit Stick,11 20,Win
6303,21,17,3,2,1,Hit Stick,11 21,Win
6304,26,20,4,2,10,Hit Hit,13 16,Loss
6305,14,19,2,3,8,Stick,14,Loss
6306,20,20,2,2,10,Stick,20,Win
6307,15,21,2,3,2,Stick,15,Loss
6308,19,18,4,2,8,Hit Hit Stick,7 9 19,Win
6309,19,26,3,5,2,Hit Stick,9 19,Win
6310,13,22,2,4,3,Stick,13,Win
6311,14,25,3,3,7,Hit Stick,8 14,Win
6312,21,19,3,3,3,Hit Stick,14 21,Win
6313,16,20,3,3,2,Hit Stick,15 16,Loss
6314,20,20,4,2,10,Hit Hit Stick,15 17 20,Win
6315,18,22,2,3,4,Stick,18,Win
6316,22,17,3,2,7,Hit,13,Loss
6317,18,25,3,4,8,Hit Stick,11 18,Win
6318,17,18,3,4,6,Hit Stick,13 17,Loss
6319,14,22,2,3,10,Stick,14,Win
6320,18,21,2,3,10,Stick,18,Loss
6321,25,20,5,2,10,Hit Hit Hit,14 17 19,Loss
6322,22,17,3,2,9,Hit,12,Loss
6323,21,20,2,2,9,Stick,21,Win
